1 96 5
1 97 13
1 99 1
1 179 36
1 70 1416
1 111 1
1 16 757
1 131 548
1 21 1
1 150 1059
1 58 2
1 159 548
1 158 418
1 19 284
2 96 29
2 33 3390
2 99 8
2 131 1
2 179 15
2 70 83
2 97 1480
2 200 58
2 76 217
2 82 2366
2 46 4
2 16 672
2 114 189
2 19 240
2 174 5
2 150 1568
2 56 1224
2 122 32
2 63 964
2 159 21
2 117 1852
3 132 45
3 6 278
3 138 1
3 142 57
3 143 17
3 46 29
3 152 1
3 26 107
3 28 101
3 31 3
3 39 5
3 170 147
3 174 432
3 179 22
3 54 30
3 58 687
3 65 133
3 81 1035
3 14 1
3 89 972
3 100 107
3 105 1454
3 111 56
4 129 1181
4 130 413
4 134 100
4 135 127
4 8 113
4 11 837
4 145 3333
4 146 513
4 148 170
4 22 2
4 24 27
4 68 108
4 154 47
4 27 108
4 161 194
4 34 42
4 36 17
4 37 778
4 45 2
4 47 226
4 72 479
4 50 2107
4 179 228
4 182 411
4 184 262
4 63 177
4 194 4
4 67 3160
4 196 25
4 199 660
4 200 223
4 73 37
4 84 309
4 88 26
4 90 1064
4 92 2753
4 94 112
4 165 1
4 101 42
4 103 67
4 112 949
4 121 4349
4 122 1931
4 123 45
5 133 579
5 135 95
5 151 113
5 141 5
5 67 354
5 20 124
5 149 47
5 22 678
5 23 121
5 160 8
5 91 1161
5 165 1
5 167 889
5 40 1519
5 169 178
5 42 82
5 173 144
5 47 1242
5 178 49
5 51 725
5 183 510
5 184 3
5 57 272
5 59 20
5 139 8
5 196 42
5 74 42
5 55 2
5 13 268
5 83 16
5 84 75
5 79 21
5 94 211
5 104 706
5 109 199
5 112 33
5 125 102
6 132 4
6 13 2
6 19 3
6 46 1299
6 29 143
6 163 307
6 174 417
6 50 49
6 179 68
6 58 902
6 65 141
6 197 140
6 76 113
6 79 5
6 85 1
6 90 238
6 94 27
6 97 6
6 105 329
6 111 1141
6 123 1605
6 21 63
7 128 1111
7 161 72
7 66 10
7 93 451
7 69 80
7 166 128
7 39 14
7 28 2
7 107 11
7 14 769
7 143 131
7 102 14
7 180 2795
7 85 155
7 185 562
7 31 3
7 60 149
7 157 21
7 65 1
8 130 470
8 16 15
8 145 101
8 148 19
8 154 1507
8 33 5
8 37 3182
8 171 1991
8 45 114
8 50 1740
8 179 170
8 56 144
8 58 109
8 63 15
8 194 154
8 68 913
8 199 219
8 200 1086
8 73 266
8 90 4081
8 92 1613
8 96 953
8 105 50
8 116 1124
8 121 201
8 122 85
9 192 305
9 176 1277
9 162 635
9 36 369
9 103 172
9 80 1085
9 177 49
9 179 2
9 52 564
9 86 14
9 152 1664
9 120 995
9 189 198
9 159 5
10 100 1578
10 86 69
10 134 36
10 137 31
10 62 314
10 172 644
10 111 41
10 48 3
10 18 1
10 179 3
10 180 13
10 41 338
10 118 281
10 105 67
10 152 1
10 185 28
10 58 55
10 190 81
10 126 187
11 96 30
11 99 1097
11 37 4
11 70 39
11 72 300
11 122 191
11 16 401
11 200 980
11 146 1125
11 19 23
11 21 9
11 24 368
11 121 9
11 179 60
11 63 382
11 117 453
11 58 13
11 159 2
12 139 1236
12 13 12
12 15 51
12 144 632
12 22 8
12 25 553
12 160 106
12 161 40
12 164 22
12 165 5
12 40 37
12 173 1
12 47 9
12 178 1
12 51 24
12 53 108
12 182 8
12 184 4
12 187 1
12 193 74
12 71 934
12 75 1417
12 79 5
12 91 1
12 59 690
12 109 458
12 113 1116
12 121 1
12 124 1299
13 135 2
13 137 32
13 23 7
13 141 6
13 144 395
13 17 87
13 146 46
13 20 10
13 149 1815
13 22 51
13 151 253
13 25 122
13 29 377
13 133 8
13 161 1404
13 34 129
13 35 139
13 164 769
13 165 1186
13 38 3
13 167 1520
13 40 2108
13 173 4355
13 46 189
13 47 1
13 178 41
13 53 18
13 182 1535
13 55 3225
13 184 239
13 186 410
13 187 1391
13 61 48
13 191 289
13 193 176
13 67 20
13 73 22
13 75 306
13 79 2602
13 83 7
13 84 22
13 88 25
13 94 31
13 95 133
13 59 288
13 104 76
13 106 3
13 125 741
13 110 5
13 111 1
13 168 254
13 115 14
13 119 745
13 121 75
13 123 507
13 183 35
13 127 18
14 128 1125
14 132 14
14 134 33
14 143 1124
14 26 345
14 28 41
14 31 26
14 166 565
14 39 1043
14 170 7
14 179 1
14 185 62
14 58 3
14 65 13
14 69 1918
14 85 1163
14 89 4
14 93 9
14 100 108
14 102 55
14 105 37
14 107 781
14 111 13
15 130 1584
15 134 18
15 135 514
15 18 661
15 148 1481
15 22 260
15 155 287
15 160 1114
15 161 140
15 40 1
15 47 396
15 178 819
15 51 92
15 57 9
15 59 4
15 64 109
15 68 6
15 71 156
15 84 6
15 92 1
15 94 78
15 110 298
15 111 8
15 112 8
15 124 8
16 131 79
16 19 713
16 21 181
16 150 226
16 158 327
16 159 1383
16 33 950
16 37 19
16 174 40
16 50 10
16 179 769
16 58 247
16 189 542
16 63 4306
16 197 1
16 70 1297
16 200 1161
16 76 1
16 90 1
16 96 506
16 97 44
16 99 2985
16 46 1
16 114 87
16 117 1015
16 122 1515
17 137 376
17 149 149
17 25 15
17 155 44
17 157 724
17 161 16
17 35 1365
17 164 1488
17 38 612
17 40 2
17 178 530
17 55 23
17 186 54
17 187 196
17 62 101
17 64 1
17 66 244
17 83 1
17 98 2710
17 106 77
17 168 85
17 115 874
17 119 1418
18 130 3215
18 134 949
18 135 139
18 137 7
18 148 3672
18 155 560
18 161 568
18 37 533
18 39 53
18 172 53
18 45 1140
18 48 2896
18 49 12
18 178 330
18 180 3
18 185 405
18 62 326
18 64 93
18 194 25
18 68 3567
18 90 45
18 94 1266
18 100 237
18 107 90
18 110 3
19 131 1295
19 147 671
19 174 3099
19 150 27
19 156 51
19 158 19
19 159 380
19 33 23
19 171 23
19 46 630
19 177 327
19 179 620
19 54 432
19 56 45
19 58 633
19 188 133
19 189 80
19 63 80
19 197 561
19 70 3707
19 200 335
19 76 1245
19 82 223
19 89 234
19 90 45
19 96 33
19 97 459
19 99 69
19 108 57
19 111 162
19 114 1809
19 122 7
19 123 92
19 21 466
20 133 3
20 135 250
20 23 366
20 141 1093
20 149 6
20 22 25
20 151 7
20 91 3
20 165 17
20 167 27
20 40 45
20 169 1162
20 42 9
20 173 7
20 47 290
20 178 64
20 183 123
20 184 54
20 57 582
20 59 70
20 67 1066
20 196 411
20 74 293
20 83 31
20 84 26
20 79 2
20 94 310
20 104 6
20 109 20
20 110 5
20 112 732
21 130 2
21 148 1
21 46 176
21 29 19
21 159 4
21 37 1
21 172 38
21 174 33
21 50 24
21 179 8
21 58 24
21 188 504
21 63 88
21 197 146
21 70 17
21 200 3
21 76 1009
21 90 367
21 92 2
21 96 1057
21 97 23
21 99 61
21 100 38
21 111 1383
21 114 309
21 122 73
21 123 99
22 135 260
22 139 34
22 141 212
22 144 64
22 146 221
22 149 11
22 133 1
22 160 918
22 91 109
22 165 1042
22 167 22
22 40 2919
22 169 38
22 173 49
22 47 488
22 51 794
22 53 1
22 182 9
22 183 45
22 184 500
22 59 149
22 193 15
22 67 86
22 71 160
22 75 31
22 84 220
22 121 21
22 79 6
22 94 103
22 109 77
22 55 72
23 167 1537
23 40 498
23 169 1085
23 74 691
23 151 930
23 125 308
23 141 2244
23 79 7
23 183 497
23 57 177
23 59 1
23 61 18
23 94 1
24 33 78
24 99 3
24 37 8
24 199 3
24 200 983
24 171 125
24 145 3
24 146 403
24 67 8
24 116 550
24 117 763
24 88 842
24 121 282
24 154 174
24 92 3
24 63 3
25 187 8
25 164 2158
25 38 420
25 168 959
25 106 161
25 75 1524
25 144 1608
25 113 424
25 53 32
25 40 23
25 59 84
25 124 8
26 128 38
26 134 588
26 138 779
26 143 1141
26 152 4
26 28 480
26 31 34
26 39 1046
26 172 383
26 175 1683
26 179 7
26 180 61
26 185 56
26 58 177
26 65 1
26 69 303
26 85 128
26 89 1051
26 93 8
26 100 4764
26 102 199
26 105 3489
26 107 30
26 111 592
26 123 2
26 126 43
27 129 1543
27 101 414
27 43 290
27 78 272
27 112 58
27 145 1606
27 92 1777
28 128 6
28 134 1663
28 143 217
28 31 1025
28 166 6
28 39 953
28 180 2
28 185 153
28 60 662
28 65 653
28 69 47
28 85 269
28 89 3
28 93 884
28 100 734
28 105 35
28 107 51
28 111 126
29 161 1410
29 35 1
29 134 147
29 171 2
29 76 510
29 46 1038
29 79 2702
29 50 390
29 123 2134
29 116 2
29 182 72
29 119 1
29 55 1063
29 154 23
29 111 734
29 90 681
30 194 3168
30 68 11
30 37 32
30 199 2625
30 162 2667
30 145 2
30 52 254
30 86 1148
30 152 141
30 122 2
30 155 40
30 92 1
30 190 3403
31 65 938
31 132 1481
31 166 380
31 105 3
31 170 415
31 39 13
31 163 166
31 85 459
31 89 2
31 100 9
31 93 838
32 198 202
32 140 776
32 110 34
32 181 337
32 87 326
32 155 66
33 96 27
33 97 2
33 99 2
33 171 94
33 174 23
33 56 790
33 114 25
33 116 8
33 117 1561
33 150 259
33 154 5
33 200 897
33 122 42
33 63 1755
34 134 19
34 135 5
34 141 45
34 145 38
34 146 1219
34 149 6
34 151 1033
34 154 2242
34 161 63
34 165 2554
34 40 85
34 173 212
34 47 3
34 182 1004
34 55 104
34 184 5
34 61 416
34 191 861
34 67 84
34 73 2354
34 84 38
34 88 2532
34 79 96
34 95 298
34 121 796
34 123 322
34 125 4
35 134 3
35 137 3605
35 149 133
35 153 490
35 155 242
35 161 1179
35 164 36
35 165 452
35 38 405
35 168 42
35 173 96
35 157 53
35 48 50
35 49 14
35 178 3518
35 182 115
35 55 26
35 184 239
35 185 383
35 186 55
35 59 488
35 62 366
35 64 83
35 66 542
35 79 108
35 83 1013
35 87 1
35 98 635
35 187 679
35 106 27
35 107 194
35 110 334
35 115 408
35 119 3450
35 121 1
35 123 1
35 127 270
36 68 15
36 80 893
36 162 94
36 37 19
36 199 49
36 103 667
36 189 1
36 176 140
36 145 184
36 50 9
36 52 27
36 182 5
36 152 6
36 121 11
36 122 263
36 92 49
36 90 5
36 120 206
36 63 666
37 130 234
37 134 31
37 145 67
37 148 40
37 161 58
37 162 65
37 172 15
37 45 2671
37 47 21
37 48 1902
37 50 659
37 179 1835
37 182 109
37 185 66
37 58 158
37 189 3
37 62 1212
37 63 333
37 194 1412
37 67 4
37 68 3514
37 199 1808
37 200 632
37 84 19
37 90 5264
37 92 1468
37 96 567
37 99 19
37 103 94
37 105 100
37 107 1
37 117 8
37 121 947
37 122 4095
38 64 27
38 164 1075
38 168 1266
38 119 673
38 106 2954
38 75 30
38 144 8
38 178 8
38 115 925
38 149 25
38 59 15
38 40 2
38 186 287
38 187 506
38 157 4
38 127 2085
39 128 509
39 134 209
39 143 753
39 166 14
39 172 1
39 175 18
39 48 53
39 49 399
39 180 169
39 185 1174
39 58 3
39 65 210
39 69 2088
39 85 33
39 89 65
39 93 10
39 100 1395
39 105 213
39 107 2665
39 111 511
39 123 1
40 135 142
40 151 1293
40 144 145
40 146 36
40 149 791
40 133 345
40 160 5
40 161 7
40 164 152
40 165 692
40 167 1788
40 168 11
40 169 271
40 173 437
40 47 36
40 178 24
40 51 45
40 182 9
40 183 216
40 184 191
40 186 361
40 59 183
40 61 1
40 191 2
40 193 486
40 67 200
40 196 10
40 75 328
40 79 775
40 141 1517
40 83 2
40 84 88
40 121 9
40 88 47
40 91 574
40 94 130
40 187 213
40 104 77
40 106 2
40 115 3
40 119 131
40 55 1271
40 125 244
40 127 1
41 100 135
41 86 101
41 137 30
41 62 1389
41 172 197
41 48 7
41 126 3
41 118 483
41 87 129
41 152 11
41 185 5
41 190 934
42 160 25
42 67 8
42 169 586
42 74 217
42 109 29
42 47 95
42 112 25
42 178 1
42 51 82
42 183 926
42 57 923
42 59 1
42 94 24
43 101 535
43 78 725
44 195 751
44 102 337
44 138 309
44 108 375
44 142 178
44 175 293
44 54 17
44 89 230
45 130 645
45 134 2
45 148 2307
45 155 1
45 161 134
45 172 2
45 178 1
45 47 13
45 48 474
45 50 521
45 185 60
45 62 224
45 64 1
45 194 193
45 67 1
45 68 2631
45 199 11
45 84 1097
45 90 1959
45 92 76
45 94 27
45 96 33
45 121 3
45 122 4
46 174 1057
46 50 34
46 179 38
46 55 377
46 56 3
46 58 389
46 197 3
46 70 2
46 76 1788
46 79 946
46 82 4
46 90 711
46 97 17
46 111 1513
46 114 66
46 123 864
47 129 4
47 130 1050
47 179 2
47 134 222
47 135 36
47 145 55
47 148 575
47 154 5
47 133 29
47 160 1667
47 161 32
47 167 64
47 169 28
47 171 6
47 50 461
47 51 91
47 182 5
47 183 325
47 57 518
47 67 2174
47 196 3
47 71 15
47 200 165
47 73 3
47 74 6
47 84 519
47 90 138
47 91 39
47 92 479
47 199 37
47 104 103
47 109 6
47 111 123
47 112 512
47 116 6
47 121 421
47 122 25
47 123 4
47 124 5
48 130 212
48 134 1523
48 137 468
48 148 1
48 152 117
48 155 2693
48 161 943
48 172 1589
48 49 15
48 178 172
48 180 96
48 185 457
48 58 4
48 190 1342
48 64 406
48 194 641
48 68 3504
48 90 607
48 94 2
48 96 358
48 100 651
48 105 1128
48 107 105
48 111 178
48 62 5477
48 118 15
49 64 29
49 161 3
49 66 34
49 100 61
49 134 2
49 137 880
49 107 564
49 140 715
49 62 752
49 119 1
49 153 794
49 87 286
49 155 18
49 185 94
50 130 2548
50 145 316
50 146 18
50 148 1234
50 154 150
50 165 18
50 171 172
50 179 132
50 182 1199
50 95 537
50 134 36
50 63 24
50 194 13
50 67 1302
50 68 378
50 199 333
50 200 920
50 73 335
50 76 2
50 84 182
50 88 1
50 90 5565
50 92 4019
50 96 28
50 103 14
50 111 492
50 116 173
50 121 3160
50 122 583
50 123 206
51 160 1770
51 133 12
51 71 1
51 169 1
51 109 85
51 183 17
51 57 68
51 91 12
51 124 17
52 192 276
52 194 2
52 86 990
52 199 1
52 162 1095
52 176 1690
52 120 375
52 190 13
52 118 3
52 152 544
53 139 1
53 164 22
53 71 742
53 75 22
53 59 270
53 144 954
53 113 623
53 178 53
53 83 146
53 181 56
53 187 8
53 124 900
54 97 60
54 131 492
54 147 617
54 70 416
54 81 88
54 108 690
54 142 184
54 177 3
54 114 84
54 89 36
55 141 1
55 146 50
55 149 991
55 151 36
55 133 6
55 161 1820
55 164 267
55 165 254
55 167 424
55 173 1022
55 182 74
55 184 116
55 186 3
55 187 584
55 61 1
55 191 10
55 193 2
55 73 1
55 76 13
55 88 60
55 90 2
55 79 1820
55 95 10
55 104 32
55 111 8
55 168 2
55 115 130
55 119 297
55 123 340
55 125 16
55 127 85
56 96 572
56 97 124
56 70 12
56 200 12
56 171 2002
56 76 126
56 82 723
56 174 4
56 114 16
56 179 10
56 116 355
56 150 108
56 154 8
56 156 292
57 160 289
57 196 281
57 169 645
57 74 1659
57 109 58
57 141 83
57 112 1375
57 183 189
57 94 1
58 131 8
58 134 1
58 143 18
58 174 283
58 150 6
58 159 6
58 172 226
58 179 2127
58 63 285
58 65 8
58 70 57
58 200 5
58 76 374
58 85 6
58 89 4
58 90 120
58 96 7
58 97 55
58 99 16
58 100 710
58 105 1247
58 111 118
58 114 3
58 122 253
58 123 10
59 135 166
59 137 5
59 139 84
59 141 2
59 144 1865
59 149 2
59 151 2
59 161 315
59 164 127
59 165 83
59 167 5
59 168 36
59 169 3
59 173 3
59 178 2276
59 181 28
59 182 402
59 183 8
59 184 22
59 187 114
59 193 40
59 67 60
59 71 594
59 75 294
59 83 1543
59 84 24
59 79 220
59 94 115
59 113 62
59 106 39
59 110 323
59 119 723
59 121 17
59 91 67
59 124 4
60 128 13
60 161 136
60 66 53
60 134 494
60 64 396
60 93 1814
60 115 882
60 180 1850
60 185 20
60 157 1838
61 165 1168
61 167 34
61 73 1150
61 79 31
61 173 7
61 151 710
61 88 5
61 191 1268
61 125 328
61 95 659
62 130 61
62 134 266
62 137 1906
62 140 8
62 66 11
62 152 100
62 155 3280
62 161 326
62 172 1000
62 178 647
62 185 383
62 190 1558
62 64 331
62 194 103
62 68 1116
62 87 757
62 90 418
62 96 235
62 98 80
62 100 2279
62 105 56
62 107 406
62 118 102
63 145 564
63 150 12
63 159 390
63 174 39
63 179 460
63 182 8
63 189 798
63 68 120
63 197 1
63 70 82
63 199 275
63 200 2272
63 76 3
63 80 25
63 90 9
63 92 274
63 96 667
63 97 12
63 99 2072
63 103 768
63 114 168
63 117 471
63 121 26
63 122 4650
64 130 401
64 134 1211
64 135 16
64 137 78
64 148 271
64 155 2106
64 157 3
64 161 1011
64 178 347
64 180 28
64 185 141
64 187 232
64 68 253
64 83 19
64 93 35
64 94 34
64 98 30
64 100 7
64 106 53
64 107 7
64 110 29
64 115 779
64 127 635
65 163 778
65 100 30
65 197 7
65 105 10
65 170 261
65 166 5
65 111 562
65 81 4
65 85 215
65 132 1040
65 93 46
66 128 935
66 161 10
66 98 640
66 69 102
66 137 702
