1 97 225
1 131 637
1 179 101
1 70 762
1 108 17
1 82 36
1 16 679
1 177 2
1 114 35
1 19 306
1 150 1456
1 63 105
1 156 36
1 189 78
1 158 120
1 159 749
2 97 274
2 131 40
2 33 641
2 16 11
2 82 197
2 117 755
2 150 524
2 56 343
2 156 16
3 65 1
3 132 25
3 6 824
3 102 879
3 142 187
3 31 5
3 105 1469
3 170 381
3 44 116
3 46 300
3 143 294
3 48 6
3 81 1508
3 93 1
3 174 1135
3 54 15
3 89 960
3 26 475
3 111 3
3 58 1862
3 85 5
4 129 2730
4 130 12
4 11 1061
4 16 1
4 145 3233
4 146 498
4 20 22
4 21 17
4 24 43
4 27 392
4 33 1
4 37 1493
4 48 302
4 72 1475
4 182 724
4 184 104
4 63 346
4 194 3
4 67 2055
4 68 1186
4 199 690
4 200 578
4 88 1
4 92 2483
4 96 5
4 99 46
4 101 1299
4 111 11
4 112 656
4 116 3
4 121 3390
4 122 332
4 123 110
5 160 69
5 67 37
5 133 90
5 167 47
5 40 359
5 139 5
5 109 63
5 141 74
5 104 152
5 91 370
5 51 269
5 84 2
5 182 1
5 151 14
5 20 27
5 22 82
5 47 91
5 183 160
5 165 1
6 65 236
6 132 257
6 197 133
6 102 3
6 93 6
6 105 33
6 170 40
6 111 210
6 76 16
6 174 685
6 143 2
6 81 37
6 26 3
6 163 230
6 46 886
6 58 419
6 123 446
6 29 146
6 134 5
6 31 59
7 128 360
7 64 136
7 132 7
7 69 139
7 166 1726
7 135 13
7 28 4
7 170 1071
7 94 13
7 14 619
7 143 33
7 93 2203
7 180 1313
7 85 8
7 100 30
7 60 103
7 102 128
7 134 228
8 96 857
8 33 13
8 194 27
8 68 69
8 37 60
8 73 573
8 171 2732
8 130 5
8 45 1
8 50 1728
8 116 384
8 24 122
8 121 1
8 90 626
8 92 14
8 154 726
9 192 240
9 176 986
9 162 1538
9 36 192
9 86 1
9 103 368
9 80 1183
9 177 71
9 52 507
9 118 1
9 152 888
9 120 1112
9 189 72
10 100 421
10 41 66
10 172 9
10 49 57
10 62 165
10 118 104
10 87 7
10 137 6
10 26 48
10 126 744
11 33 24
11 99 2148
11 101 4
11 199 3
11 72 1010
11 129 5
11 117 864
11 111 42
11 92 14
11 145 34
11 146 585
11 21 42
11 56 19
11 24 648
11 27 1
11 200 1220
11 63 196
12 160 38
12 193 164
12 75 421
12 135 43
12 15 162
12 139 902
12 109 493
12 47 21
12 144 18
12 113 1231
12 91 61
12 51 7
12 53 198
12 22 22
12 25 319
12 59 1
12 124 424
13 135 27
13 141 138
13 144 20
13 17 280
13 20 47
13 149 1114
13 151 566
13 25 63
13 29 2
13 161 1450
13 34 49
13 164 652
13 165 31
13 38 700
13 40 823
13 173 1424
13 47 1
13 178 1
13 53 103
13 182 2014
13 55 1598
13 184 18
13 186 6
13 187 644
13 61 728
13 191 70
13 193 53
13 73 6
13 75 43
13 79 743
13 84 31
13 94 74
13 95 7
13 98 95
13 59 173
13 125 28
13 112 1
13 168 3
13 115 58
13 119 102
13 123 102
13 183 1
13 127 134
14 128 507
14 100 59
14 166 204
14 134 119
14 170 2
14 143 290
14 157 17
14 85 551
14 93 126
14 69 1351
15 130 942
15 134 428
15 135 673
15 139 13
15 18 259
15 148 764
15 22 280
15 155 75
15 160 1259
15 161 15
15 47 1856
15 178 870
15 51 42
15 53 24
15 59 101
15 64 5
15 71 1668
15 84 45
15 92 143
15 94 107
15 110 695
15 112 10
15 124 302
16 131 252
16 136 89
16 19 109
16 21 80
16 150 1037
16 156 793
16 159 1161
16 37 1
16 171 8
16 174 65
16 179 421
16 56 154
16 58 8
16 189 312
16 63 2247
16 68 1
16 197 253
16 70 21
16 200 145
16 82 247
16 90 1
16 96 1
16 97 142
16 99 917
16 111 80
16 114 402
16 117 977
16 121 1
16 122 79
16 123 74
17 134 11
17 135 31
17 137 18
17 157 138
17 161 967
17 35 159
17 164 3104
17 38 1335
17 40 143
17 178 15
17 55 44
17 185 29
17 187 219
17 64 5
17 66 185
17 75 2
17 94 3
17 98 840
17 106 1
17 115 206
17 119 816
17 127 66
18 64 1258
18 161 148
18 194 178
18 123 172
18 68 4249
18 37 643
18 134 2082
18 135 96
18 111 1977
18 45 1274
18 46 35
18 48 1733
18 178 194
18 148 3957
18 182 13
18 90 87
18 155 1076
18 29 57
18 94 1546
18 130 3099
19 99 15
19 147 206
19 179 107
19 70 1709
19 97 698
19 108 103
19 174 1011
19 111 279
19 114 584
19 131 841
19 117 3
19 54 961
19 89 38
19 58 312
19 123 279
19 21 279
19 159 1
19 150 197
19 63 4
20 129 17
20 23 1
20 151 294
20 165 191
20 169 93
20 42 7
20 47 895
20 182 350
20 183 13
20 184 375
20 57 771
20 67 1164
20 196 1142
20 74 1242
20 141 2797
20 92 49
20 112 1159
20 121 3
20 123 10
20 125 1
21 136 36
21 174 752
21 24 1
21 154 1
21 156 298
21 37 4
21 171 456
21 46 616
21 50 3
21 179 123
21 56 279
21 58 79
21 188 583
21 63 142
21 68 11
21 197 252
21 70 14
21 200 277
21 76 721
21 90 64
21 92 8
21 96 1800
21 97 8
21 99 154
21 111 8181
21 114 9
21 117 371
21 121 52
21 122 1
21 123 6061
22 160 177
22 193 36
22 139 37
22 135 469
22 40 451
22 47 173
22 75 69
22 109 88
22 144 15
22 59 131
22 51 348
22 149 20
22 91 14
23 167 465
23 169 337
23 74 268
23 151 1056
23 141 976
23 183 735
23 125 298
24 146 48
24 154 244
24 33 122
24 34 7
24 37 38
24 171 113
24 48 2
24 50 67
24 182 66
24 56 4
24 194 9
24 68 26
24 200 1290
24 73 9
24 88 198
24 92 15
24 95 21
24 99 288
24 111 1
24 116 871
24 117 638
24 121 204
24 122 1
24 123 2
25 164 1130
25 38 932
25 168 807
25 75 993
25 144 235
25 113 395
25 53 258
25 59 20
26 128 1
26 44 43
26 143 1654
26 39 13
26 172 1524
26 175 1739
26 48 1
26 185 22
26 58 40
26 138 1729
26 190 1
26 194 1
26 195 38
26 69 1
26 85 34
26 89 353
26 100 1160
26 102 133
26 105 1165
26 107 1
26 111 73
26 62 54
26 126 193
27 129 1750
27 130 70
27 67 412
27 101 250
27 72 19
27 78 1131
27 112 323
27 145 411
27 43 1304
27 92 1366
28 64 8
28 65 635
28 134 868
28 135 3
28 111 21
28 157 4
28 115 4
28 180 10
28 60 558
28 93 365
28 94 3
28 31 737
29 161 165
29 130 75
29 123 2340
29 68 43
29 134 708
29 135 1
29 111 202
29 76 280
29 45 1
29 46 660
29 47 2
29 148 36
29 182 456
29 55 543
29 79 1222
29 92 94
30 194 3022
30 35 7
30 100 1
30 37 2
30 199 2646
30 137 12
30 162 1597
30 48 431
30 178 7
30 52 477
30 62 127
30 86 768
30 152 1
30 68 4
