1 97 181
1 131 256
1 179 36
1 70 24
1 16 189
1 19 3
1 150 140
1 63 12
1 189 40
1 158 538
1 159 508
2 96 1
2 97 41
2 99 795
2 33 1383
2 82 373
2 16 285
2 114 1
2 131 10
2 117 629
2 150 93
2 56 397
2 122 9
2 63 882
3 132 2
3 6 612
3 105 1403
3 170 862
3 46 79
3 138 23
3 174 941
3 143 8
3 81 1043
3 19 7
3 142 473
3 54 85
3 89 2957
3 100 195
3 26 195
3 123 1
3 58 596
4 129 1556
4 130 79
4 8 9
4 11 706
4 16 24
4 145 1511
4 146 171
4 24 97
4 68 1494
4 27 682
4 30 31
4 37 1072
4 173 2
4 48 173
4 72 764
4 50 5
4 179 1
4 182 172
4 184 19
4 190 153
4 63 494
4 194 483
4 67 2485
4 196 5
4 199 416
4 200 338
4 88 7
4 90 1
4 92 1380
4 95 139
4 99 1
4 112 660
4 121 2703
4 122 1053
5 133 106
5 151 46
5 13 671
5 17 2
5 20 658
5 149 10
5 22 41
5 23 2
5 160 125
5 164 3
5 165 334
5 167 73
5 40 1427
5 42 15
5 173 80
5 47 766
5 51 643
5 55 609
5 184 139
5 67 50
5 183 476
5 141 271
5 84 140
5 91 951
5 95 525
5 104 816
5 109 598
5 119 3
5 121 44
6 128 4
6 130 45
6 132 528
6 134 1
6 14 2
6 143 2
6 148 2
6 174 671
6 29 259
6 31 1
6 197 366
6 163 324
6 39 12
6 170 345
6 173 1
6 46 1287
6 182 18
6 185 2
6 58 23
6 65 284
6 67 20
6 69 25
6 76 31
6 79 5
6 81 105
6 89 135
6 90 1
6 92 45
6 93 4
6 95 1
6 105 136
6 107 20
6 111 41
6 123 232
7 128 888
7 64 12
7 69 631
7 166 157
7 107 103
7 14 662
7 180 442
7 185 27
7 187 6
7 28 2
7 93 1236
7 134 25
7 127 8
8 134 28
8 16 3
8 18 283
8 24 4
8 154 340
8 159 1
8 33 84
8 37 2309
8 171 1616
8 172 2
8 45 553
8 48 168
8 50 2634
8 179 2
8 185 8
8 58 33
8 189 1
8 62 1
8 63 11
8 194 14
8 68 390
8 161 133
8 200 153
8 73 213
8 90 224
8 95 28
8 96 453
8 99 3
8 100 2
8 111 1
8 116 114
8 121 105
9 192 351
9 176 1567
9 162 2478
9 36 755
9 103 1811
9 199 278
9 80 825
9 177 38
9 179 5
9 52 1424
9 152 1284
9 120 751
9 159 1
9 189 177
9 63 7
10 100 289
10 86 17
10 41 726
10 138 30
10 62 3
10 172 18
10 190 24
10 118 765
10 26 58
10 126 823
11 99 824
11 72 545
11 16 27
11 200 474
11 146 366
11 117 386
11 24 410
11 63 337
12 135 43
12 139 539
12 13 315
12 15 1
12 144 21
12 149 260
12 22 121
12 25 1
12 160 28
12 164 16
12 168 1
12 51 31
12 53 82
12 59 475
12 71 108
12 75 477
12 94 53
12 187 260
12 109 139
12 113 1220
12 119 15
12 124 1142
13 130 11
13 139 219
13 141 5
13 144 99
13 17 1879
13 20 17
13 149 1760
13 22 1
13 151 127
13 25 331
13 29 146
13 133 6
13 161 282
13 34 207
13 35 3
13 164 1590
13 165 122
13 40 1993
13 173 948
13 47 19
13 53 7
13 182 165
13 55 3900
13 186 9
13 187 2941
13 61 8
13 191 42
13 64 17
13 193 18
13 66 40
13 67 37
13 75 308
13 79 1083
13 84 117
13 91 89
13 92 11
13 95 896
13 98 526
13 59 200
13 106 2
13 113 44
13 115 90
13 119 1224
13 148 10
13 123 41
13 183 38
13 127 100
14 128 1715
14 194 1
14 68 34
14 166 610
14 170 268
14 107 205
14 143 105
14 48 50
14 18 41
14 180 77
14 85 173
14 185 161
14 123 22
14 93 48
14 69 2645
15 160 1335
15 161 7
15 130 775
15 155 58
15 71 1235
15 135 489
15 178 982
15 110 466
15 47 818
15 18 21
15 51 236
15 148 645
15 53 2
15 22 298
15 59 4
15 124 16
15 94 494
16 131 310
16 19 5
16 150 1062
16 156 1
16 159 763
16 33 254
16 171 5
16 177 13
16 179 100
16 58 10
16 189 890
16 63 2528
16 70 23
16 200 12
16 97 1604
16 99 2205
16 117 782
16 122 605
17 137 2
17 22 2
17 157 925
17 161 636
17 35 23
17 164 2703
17 38 1113
17 40 4
17 178 1
17 180 78
17 187 1181
17 60 23
17 64 112
17 66 157
17 93 337
17 98 1716
17 106 1
17 115 1545
17 119 1993
17 127 188
18 128 60
18 130 1234
18 134 429
18 135 303
18 137 192
18 148 1963
18 155 520
18 29 1
18 161 2797
18 35 188
18 37 2308
18 39 42
18 172 3
18 45 1634
18 46 34
18 48 3910
18 50 408
18 185 350
18 62 151
18 194 34
18 68 3437
18 69 130
18 79 1
18 90 9
18 94 1324
18 100 49
18 178 86
18 107 129
18 111 398
18 123 560
19 136 115
19 147 592
19 21 46
19 150 2
19 156 3
19 158 129
19 159 64
19 171 1
19 174 821
19 177 99
19 50 6
19 179 28
19 54 1020
19 58 782
19 188 13
19 189 7
19 195 1
19 70 2118
19 76 4
19 82 2
19 89 12
19 90 3
19 96 128
19 97 73
19 131 107
19 46 37
19 108 262
19 111 1
19 114 614
20 151 131
20 23 2
20 165 87
20 167 1
20 40 245
20 169 16
20 42 169
20 47 989
20 51 1
20 183 283
20 184 596
20 57 229
20 67 976
20 196 97
20 74 1236
20 55 23
20 141 574
20 84 10
20 91 217
20 95 484
20 112 326
20 121 326
20 125 20
21 96 619
21 65 3
21 179 1
21 188 314
21 76 74
21 82 10
21 46 1
21 111 178
21 114 205
21 56 11
21 90 141
21 156 112
21 58 51
22 135 74
22 139 52
22 144 1
22 149 1
22 160 205
22 164 15
22 40 426
22 47 328
22 51 372
22 53 11
22 55 1
22 187 1
22 193 10
22 71 6
22 75 16
22 91 91
22 95 2
22 59 1
22 109 47
22 113 48
22 119 2
23 167 564
23 169 204
23 74 36
23 151 141
23 141 470
23 183 592
23 125 116
24 130 38
24 146 375
24 33 200
24 37 88
24 171 39
24 48 2
24 50 3
24 182 13
24 190 3
24 194 13
24 68 197
24 200 590
24 88 487
24 90 13
24 92 108
24 95 5
24 116 908
24 117 188
24 121 462
25 193 48
25 75 942
25 164 1657
25 38 184
25 168 674
25 106 182
25 139 14
25 144 1228
25 113 640
25 187 324
25 149 775
25 40 2
25 127 39
25 55 3
25 186 92
25 59 276
25 53 366
26 100 2544
26 102 183
26 39 1
26 105 1549
26 172 1473
26 126 96
26 175 578
26 85 288
26 152 6
26 89 15
26 58 3
26 143 906
26 138 1116
26 62 60
27 129 1652
27 67 71
27 101 265
27 43 503
27 78 833
27 112 135
27 145 768
27 122 1
27 92 886
28 64 1
28 65 558
28 132 6
28 134 606
28 60 272
28 93 979
