1 96 3
1 97 31
1 2 7
1 131 454
1 179 172
1 70 560
1 9 1
1 16 524
1 177 9
1 19 6
1 21 4
1 150 389
1 189 100
1 158 467
1 159 385
2 99 1
2 33 914
2 70 19
2 97 271
2 174 9
2 16 15
2 82 238
2 19 37
2 117 872
2 150 768
2 56 980
2 156 27
2 189 4
2 159 12
3 128 11
3 6 1586
3 7 24
3 138 199
3 142 42
3 143 584
3 19 52
3 46 55
3 152 43
3 26 669
3 69 58
3 163 367
3 166 1
3 39 288
3 170 84
3 172 2
3 174 1974
3 175 56
3 180 5
3 54 4
3 58 2773
3 65 193
3 197 188
3 81 1070
3 14 30
3 89 139
3 93 36
3 100 366
3 102 68
3 105 2651
3 111 182
3 85 111
4 129 1323
4 43 120
4 8 14
4 11 762
4 16 80
4 145 2301
4 146 858
4 21 4
4 24 108
4 154 59
4 27 466
4 156 1
4 30 3
4 37 1590
4 171 1
4 172 297
4 48 302
4 72 676
4 50 335
4 179 5
4 184 175
4 58 4
4 189 4
4 63 350
4 194 130
4 67 2103
4 68 696
4 199 1301
4 200 442
4 73 15
4 78 45
4 84 2
4 88 128
4 90 318
4 92 3126
4 96 1
4 99 82
4 101 419
4 112 446
4 116 1
4 121 5097
4 122 949
5 133 589
5 135 16
5 151 4
5 13 35
5 15 60
5 146 6
5 67 13
5 20 377
5 149 153
5 22 56
5 23 31
5 160 215
5 35 22
5 164 1
5 165 75
5 167 6
5 40 621
5 169 220
5 42 7
5 173 1
5 47 1321
5 91 1236
5 51 941
5 182 30
5 183 960
5 184 202
5 57 990
5 139 2
5 196 107
5 74 256
5 55 35
5 141 130
5 84 15
5 79 5
5 94 24
5 104 892
5 109 349
5 112 338
5 119 23
6 65 953
6 100 28
6 69 1
6 134 201
6 39 28
6 105 271
6 79 11
6 111 806
6 29 204
6 174 193
6 143 1
6 163 152
6 46 1007
6 55 31
6 152 10
6 58 576
6 123 350
6 90 22
6 197 102
7 128 321
7 65 1
7 100 109
7 166 510
7 39 96
7 93 849
7 14 442
7 143 23
7 180 972
7 174 1
7 26 7
7 111 1
7 60 16
7 157 5
8 130 12
8 16 8
8 21 4
8 24 91
8 154 825
8 156 29
8 33 19
8 37 236
8 171 2052
8 172 14
8 174 15
8 48 15
8 50 2056
8 56 11
8 63 319
8 194 138
8 67 3
8 68 83
8 199 23
8 200 1319
8 73 160
8 88 4
8 90 1653
8 92 8
8 96 1544
8 99 18
8 116 636
8 121 20
9 192 1028
9 162 774
9 36 201
9 103 299
9 176 1811
9 80 1624
9 177 119
9 179 9
9 52 843
9 86 159
9 152 2082
9 120 1671
9 122 10
9 159 8
9 189 92
9 158 2
9 63 12
10 176 1
10 100 457
10 86 5
10 105 3
10 62 91
10 172 312
10 77 29
10 48 8
10 190 11
10 118 352
10 41 365
10 26 87
10 58 15
10 126 1387
11 33 477
11 194 15
11 99 1720
11 68 51
11 37 171
11 129 1
11 72 718
11 92 215
11 199 229
11 145 1
11 146 279
11 121 1
11 117 1410
11 56 82
11 24 1490
11 122 282
11 200 1224
11 63 178
12 135 541
12 137 93
12 139 554
12 15 352
12 144 80
12 22 329
12 25 128
12 155 71
12 160 32
12 35 281
12 164 71
12 178 163
12 51 21
12 53 182
12 59 1117
12 62 70
12 71 79
12 75 108
12 83 137
12 84 37
12 94 331
12 109 1122
12 113 1065
12 119 201
12 124 1680
13 135 85
13 23 4
13 141 186
13 144 114
13 146 88
13 20 68
13 149 765
13 151 15
13 25 24
13 161 822
13 35 240
13 164 248
13 165 178
13 40 105
13 173 2017
13 178 1
13 182 1254
13 55 1384
13 184 117
13 187 441
13 61 585
13 191 775
13 64 167
13 67 18
13 73 167
13 74 3
13 183 21
13 79 1463
13 84 10
13 94 93
13 95 637
13 59 148
13 115 19
13 119 279
13 123 23
13 127 216
14 128 258
14 65 1
14 100 216
14 69 700
14 166 548
14 170 35
14 39 217
14 46 1
14 111 1
14 85 34
14 26 6
14 143 469
14 58 1
15 130 858
15 134 71
15 135 299
15 139 48
15 18 509
15 148 457
15 22 304
15 155 87
15 160 1682
15 47 1059
15 178 558
15 51 198
15 57 183
15 59 157
15 64 387
15 71 1382
15 92 1
15 94 1
15 109 1
15 110 206
15 112 6
15 124 218
16 129 4
16 145 28
16 19 10
16 21 205
16 150 484
16 154 22
16 156 343
16 158 1
16 159 1851
16 33 202
16 37 7
16 171 112
16 174 18
16 200 2
16 179 851
16 56 316
16 58 274
16 188 2
16 189 279
16 63 917
16 67 69
16 68 6
16 70 368
16 199 13
16 72 18
16 73 1
16 92 93
16 96 48
16 99 4391
16 116 208
16 117 506
16 121 111
17 98 1504
17 35 1153
17 68 40
17 38 456
17 137 232
17 62 81
17 194 47
17 48 57
17 59 6
17 178 163
17 115 598
17 66 205
17 119 1108
17 164 895
17 155 16
17 157 379
17 190 49
18 128 3
18 130 3498
18 134 5183
18 135 66
18 137 18
18 148 4327
18 155 1725
18 30 81
18 35 8
18 37 925
18 172 6
18 45 981
18 46 1
18 48 3540
18 178 120
18 185 25
18 60 46
18 190 42
18 64 1787
18 194 510
18 68 5564
18 199 55
18 90 113
18 92 15
18 94 1067
18 100 1
18 62 4
18 122 16
19 97 803
19 147 178
19 179 95
19 70 1030
19 76 12
19 108 81
19 174 1448
19 111 3
19 81 14
19 114 780
19 131 852
19 21 9
19 54 390
19 89 20
19 58 423
19 189 48
19 159 61
20 133 1
20 135 2
20 23 591
20 141 1235
20 146 58
20 149 7
20 151 172
20 161 4
20 35 13
20 164 3
20 165 504
20 167 37
20 40 115
20 169 3
20 173 5
20 47 539
20 91 1
20 182 85
20 55 137
20 184 1138
20 57 104
20 61 14
20 67 920
20 196 689
20 74 847
20 183 422
20 84 11
20 79 69
20 94 17
20 112 492
20 119 9
20 121 5
20 125 2
21 145 1
21 46 174
21 154 5
21 156 294
21 159 100
21 33 17
21 171 7
21 174 337
21 179 389
21 56 41
21 58 394
21 188 573
21 63 158
21 65 7
21 67 13
21 197 61
21 70 3
21 199 1
21 200 1
21 76 583
21 90 181
21 92 13
21 96 1279
21 99 143
21 111 1675
21 116 16
21 121 14
21 123 26
22 160 664
22 193 4
22 35 14
22 135 343
22 40 100
22 137 12
22 75 43
22 109 148
22 91 23
22 178 32
22 51 326
22 139 145
22 62 11
22 155 4
22 59 31
22 94 58
23 133 74
23 61 82
23 167 550
23 40 489
23 169 546
23 42 4
23 151 633
23 125 202
23 141 1043
23 149 211
23 183 377
23 57 7
23 79 86
23 74 1853
23 55 412
23 191 6
24 33 94
24 99 234
24 73 1
24 122 5
24 117 901
24 200 1632
24 146 224
24 67 5
24 116 354
24 171 1
24 88 625
24 121 296
24 90 1
24 92 5
24 154 223
24 63 12
25 35 87
25 164 1615
25 38 705
25 135 154
25 168 627
25 119 109
25 106 724
25 75 1006
25 144 551
25 113 274
25 187 17
25 40 5
25 53 66
25 55 43
25 59 368
25 94 127
25 149 20
26 132 10
26 134 12
26 44 68
26 143 1376
26 46 26
26 152 18
26 28 161
26 197 10
26 163 12
26 166 7
26 39 110
26 170 1
26 172 1708
26 174 45
26 175 1097
26 48 25
26 58 401
26 138 2520
26 190 64
26 65 100
26 195 89
26 69 8
26 85 36
26 89 149
26 93 16
26 100 1149
26 102 169
26 105 1933
26 111 222
26 118 402
26 126 264
27 129 2805
27 67 31
27 101 686
27 43 1210
27 78 832
27 112 870
27 145 253
27 92 2037
28 64 424
28 65 450
28 134 892
28 105 73
28 138 66
28 175 2
28 143 42
28 48 27
28 180 12
28 58 2
28 111 214
28 60 608
28 93 1643
28 31 120
29 161 321
29 123 570
29 134 1557
29 76 431
29 46 579
29 79 371
29 55 52
29 90 524
29 111 1002
30 134 106
30 145 222
30 155 167
30 162 1900
30 37 234
30 172 95
30 48 1101
30 52 360
30 60 14
30 62 524
30 63 29
30 64 20
30 194 6126
30 68 363
30 199 2787
30 86 1209
30 92 101
30 100 3
30 190 3960
30 122 257
31 132 100
31 163 402
31 93 157
31 65 438
32 198 870
32 140 587
32 110 52
32 181 319
32 87 54
32 153 53
33 96 26
33 171 32
33 200 1643
33 174 3
33 56 2057
33 99 1677
33 116 1022
33 117 2396
33 154 22
33 63 1124
33 156 5
34 61 417
34 165 2347
34 73 1040
34 55 1
34 141 283
34 79 7
34 184 276
34 146 480
34 182 367
34 151 638
34 88 1446
34 121 432
34 154 225
34 123 47
34 90 346
35 134 15
35 135 1421
35 137 1415
35 144 3
