1 97 34
1 2 79
1 131 285
1 70 9
1 16 239
1 179 7
1 150 188
1 189 6
1 158 157
1 159 233
2 131 89
2 33 542
2 97 310
2 16 21
2 82 177
2 19 12
2 117 245
2 150 1008
2 56 325
2 156 6
3 6 1361
3 7 1
3 138 261
3 142 23
3 143 174
3 19 8
3 46 109
3 152 436
3 26 691
3 69 4
3 163 73
3 39 13
3 170 3
3 172 5
3 174 1595
3 175 228
3 48 44
3 54 17
3 58 2216
3 65 105
3 197 41
3 81 750
3 89 94
3 93 5
3 100 90
3 102 7
3 105 2501
3 111 381
4 129 1466
4 171 4
4 134 18
4 8 19
4 11 1315
4 13 6
4 16 1
4 145 2839
4 18 194
4 24 347
4 154 156
4 27 423
4 156 2
4 159 1
4 36 1
4 37 611
4 43 73
4 45 9
4 47 2
4 48 339
4 72 735
4 50 161
4 182 247
4 184 41
4 189 1
4 63 1039
4 64 13
4 67 2593
4 68 207
4 199 593
4 200 463
4 73 2
4 78 17
4 79 88
4 84 3
4 88 151
4 90 101
4 92 2334
4 96 10
4 99 14
4 101 424
4 103 4
4 146 875
4 111 18
4 112 412
4 121 4230
4 122 1501
4 123 500
5 133 358
5 135 1
5 139 16
5 13 1
5 20 19
5 149 32
5 22 93
5 160 12
5 167 6
5 40 527
5 173 1
5 47 902
5 51 868
5 182 1
5 183 637
5 57 101
5 59 1
5 67 4
5 74 130
5 55 11
5 79 9
5 84 2
5 91 891
5 94 1
5 104 410
5 109 309
5 112 36
6 65 629
6 132 3
6 197 99
6 134 194
6 105 355
6 111 1338
6 76 1
6 174 260
6 79 22
6 48 8
6 81 3
6 163 128
6 46 626
6 55 25
6 152 107
6 58 509
6 123 427
6 29 150
7 128 583
7 100 59
7 166 356
7 39 10
7 14 149
7 143 24
7 180 870
7 93 435
7 185 55
7 26 3
7 60 48
7 157 184
8 96 1432
8 67 53
8 200 206
8 73 227
8 171 1536
8 159 2
8 16 2
8 92 8
8 50 634
8 99 2
8 116 432
8 154 940
8 121 42
8 90 237
8 123 73
8 156 49
8 122 5
8 63 5
9 192 406
9 176 1391
9 162 511
9 36 222
9 103 249
9 77 35
9 80 766
9 177 64
9 179 5
9 52 618
9 86 187
9 152 791
9 120 1547
9 122 4
9 189 119
9 63 3
10 100 416
10 41 139
10 172 332
10 62 73
10 118 74
10 26 52
10 126 494
11 33 824
11 99 1205
11 129 23
11 72 602
11 171 84
11 56 182
11 146 309
11 117 2041
11 24 1740
11 121 2
11 122 23
11 200 2050
11 63 8
12 135 109
12 139 258
12 15 236
12 144 75
12 22 345
12 25 24
12 160 62
12 35 27
12 164 9
12 47 11
12 178 19
12 51 15
12 53 170
12 59 604
12 71 15
12 75 18
12 83 27
12 94 10
12 109 622
12 113 592
12 119 28
12 124 1178
13 135 268
13 23 5
13 141 219
13 144 311
13 17 124
13 146 469
13 20 24
13 149 1069
13 151 121
13 25 336
13 161 2829
13 34 12
13 35 856
13 164 923
13 165 818
13 38 57
13 40 460
13 173 2819
13 47 13
13 53 161
13 182 1392
13 55 1875
13 184 1053
13 187 493
13 61 265
13 191 671
13 64 76
13 67 149
13 73 1
13 74 1
13 183 5
13 79 3701
13 83 7
13 84 429
13 88 5
13 94 1128
13 95 1034
13 59 934
13 112 38
13 115 110
13 119 605
13 121 805
13 123 20
13 127 300
14 128 423
14 100 210
14 69 975
14 166 393
14 39 146
14 143 293
14 85 31
14 26 2
14 58 3
15 129 13
15 130 899
15 134 5
15 135 372
15 137 1
15 18 172
15 148 339
15 22 157
15 155 187
15 160 1455
15 35 115
15 47 1274
15 178 751
15 59 145
15 64 435
15 67 2
15 68 1
15 71 1438
15 92 42
15 98 3
15 109 27
15 110 245
15 112 14
15 119 3
15 124 173
16 131 43
16 19 2
16 21 127
16 150 211
16 156 250
16 159 2576
16 162 4
16 171 94
16 174 51
16 50 4
16 179 392
16 56 314
16 58 61
16 188 387
16 189 714
16 63 386
16 67 1
16 197 132
16 70 72
16 200 85
16 73 1
16 76 79
16 80 1
16 90 3
16 96 175
16 99 2117
16 111 129
16 116 272
16 117 290
16 121 1
16 122 33
16 123 3
17 64 9
17 161 112
17 98 1108
17 35 873
17 68 7
17 38 568
17 134 27
17 111 27
17 59 69
17 178 2
17 115 711
17 66 102
17 119 726
17 164 523
17 155 8
17 157 352
18 130 2820
18 134 2809
18 148 3352
18 155 795
18 30 180
18 37 1443
18 172 14
18 45 2135
18 48 3797
18 50 16
18 60 28
18 190 10
18 63 102
18 64 3017
18 194 580
18 68 5208
18 199 1
18 200 1
18 90 112
18 94 946
18 178 10
18 111 126
18 62 14
18 121 157
18 122 137
18 123 59
19 97 271
19 99 1
19 147 173
19 179 23
19 70 1068
19 171 1
19 108 69
19 174 1566
19 114 639
19 131 405
19 21 4
19 54 955
19 56 1
19 58 330
19 156 11
19 189 2
19 159 2
20 129 8
20 135 148
20 23 108
20 141 1654
20 146 75
20 149 164
20 151 14
20 161 1
20 35 82
20 165 368
20 167 74
20 40 208
20 169 20
20 173 22
20 47 670
20 182 18
20 55 226
20 184 1012
20 57 156
20 59 144
20 67 874
20 196 407
20 74 952
20 183 287
20 84 143
20 79 38
20 94 147
20 112 458
20 121 28
20 125 62
21 96 818
21 65 14
21 197 125
21 179 291
21 37 2
21 188 256
21 63 2
21 76 871
21 46 3
21 111 903
21 189 8
21 50 1
21 122 98
21 58 272
21 123 2
21 156 145
21 90 112
21 159 127
22 160 479
22 193 3
22 35 3
22 164 1
22 51 188
22 135 136
22 40 166
22 75 2
22 109 288
22 59 104
22 91 113
22 83 4
22 139 120
22 178 5
22 119 2
22 47 228
22 94 11
23 167 378
23 169 226
23 74 105
23 183 246
23 141 420
23 57 14
23 149 4
23 151 380
23 55 12
23 125 103
24 33 392
24 67 2
24 200 2120
24 111 7
24 146 174
24 99 285
24 116 148
24 117 1180
24 88 479
24 121 236
24 154 162
24 123 95
25 35 185
25 164 2151
25 38 905
25 168 502
25 106 302
25 75 562
25 144 177
25 113 243
25 53 5
25 119 146
25 59 101
25 124 9
26 134 72
26 44 23
26 143 961
26 152 188
26 28 98
26 39 10
26 170 4
26 172 2019
26 175 1599
26 48 3
26 58 330
26 138 2826
26 62 4
26 195 17
26 69 17
26 85 133
26 89 3
26 93 9
26 100 1882
26 102 327
26 105 2100
26 111 47
26 118 50
26 126 1006
27 129 3090
27 130 1
27 67 218
27 101 615
27 43 1259
27 78 861
27 112 1066
27 145 302
27 92 2254
28 65 343
28 134 539
28 105 55
28 138 80
28 175 53
28 111 149
28 48 19
28 180 110
28 143 2
28 60 704
28 93 1654
28 31 22
29 161 556
29 123 752
29 134 1086
29 76 348
29 46 609
29 79 362
29 55 151
29 111 778
30 134 128
30 135 9
30 137 605
30 145 188
30 155 1444
30 161 26
30 162 1362
30 35 144
30 37 91
30 172 7
30 45 15
30 48 1729
30 178 374
30 52 454
30 185 1
30 62 1525
30 63 1
30 64 32
30 194 5766
30 68 251
30 199 2876
30 86 1386
30 87 1
30 90 1
30 92 48
30 94 14
30 100 223
30 110 3
30 111 22
30 190 5331
30 122 125
31 65 343
31 163 251
31 132 117
31 170 2
31 93 137
32 198 858
32 140 311
32 181 325
32 110 31
32 87 142
33 99 386
33 200 1482
33 56 466
33 116 130
33 117 2465
33 154 17
33 122 8
33 63 70
34 67 3
34 165 1727
34 184 90
34 73 1175
34 47 3
34 111 1
34 141 178
34 173 40
34 146 171
34 123 435
34 84 3
34 182 854
34 151 561
34 88 1529
34 121 327
34 154 488
34 79 261
34 61 427
35 134 439
35 135 1397
35 137 1634
35 139 1
35 144 26
35 146 47
35 155 281
35 161 980
35 164 1509
35 165 43
35 38 487
35 40 9
35 173 151
35 48 465
35 178 2738
35 53 6
35 182 83
35 183 2
35 184 53
35 185 658
35 59 2956
35 60 9
35 190 285
35 64 104
35 194 141
35 67 37
35 68 162
35 199 66
35 55 8
35 79 328
35 83 137
35 84 761
35 66 481
35 92 5
35 94 2130
35 98 1389
35 145 16
35 110 26
35 111 381
35 115 74
35 62 327
35 119 5764
35 121 8
35 122 10
35 127 1
36 80 327
36 162 15
36 103 309
36 176 9
36 52 24
36 120 61
36 122 87
36 189 5
36 63 147
37 130 111
37 134 133
37 145 2
37 148 401
37 162 14
37 172 1054
37 45 1753
37 48 3009
37 50 1417
37 179 1093
37 58 16
37 190 94
37 63 868
37 64 259
37 194 2205
37 68 4664
37 199 1802
37 200 133
37 76 2
37 90 1702
37 92 844
37 62 800
37 121 515
37 122 4875
38 64 23
38 161 17
38 164 1166
38 149 1
38 168 792
38 106 409
38 144 52
38 115 136
38 53 9
38 59 239
38 119 419
38 186 1
38 187 1
38 127 475
39 128 131
39 137 22
39 138 3
39 143 747
39 152 1
39 157 26
39 172 553
39 46 1
39 175 3
39 48 481
39 49 73
39 180 29
39 185 6
39 58 330
39 60 13
39 190 1
39 194 1
39 68 1
39 69 322
39 93 20
39 100 4538
39 105 4
39 107 527
40 133 363
40 135 10
40 144 1
40 149 1548
40 164 3
40 165 8
40 167 4
40 47 1
40 183 6
40 184 8
40 186 107
40 59 95
40 193 146
40 74 1003
40 75 1
40 141 678
40 83 7
40 84 4
40 91 407
40 94 3
40 79 15
40 119 4
40 55 590
41 192 2
41 100 30
41 86 370
41 137 20
41 62 293
41 172 130
41 77 213
41 176 362
41 178 19
41 126 40
41 118 288
41 87 4
41 152 7
41 155 41
41 190 832
42 160 10
42 169 637
42 74 543
42 47 14
42 112 39
42 51 1
42 183 207
42 57 1126
43 129 305
43 67 23
43 101 518
43 78 1462
43 112 30
43 145 5
43 92 65
44 192 21
44 195 1372
44 102 14
44 105 83
44 138 541
44 108 20
44 142 423
44 175 118
44 54 449
44 89 1106
45 64 14
45 194 160
45 134 21
45 148 3536
45 111 1
45 48 123
45 50 19
45 84 273
45 190 2
45 121 8
45 68 1775
45 90 278
45 123 1
45 92 16
45 122 1
45 94 405
45 130 873
46 65 34
46 100 1
46 134 854
46 105 16
46 76 413
46 174 258
46 111 639
46 123 386
46 90 146
46 55 26
46 58 567
46 79 11
47 130 652
47 135 1118
47 146 83
47 148 140
47 160 2279
47 165 12
47 51 476
47 182 309
47 183 161
47 184 7
47 57 136
47 67 2150
47 196 21
47 79 311
47 84 814
47 121 231
47 88 33
47 92 303
47 109 5
47 111 16
47 112 876
47 123 1171
47 124 6
48 128 22
48 130 9
48 134 1157
48 135 16
48 137 923
48 138 3
48 194 3221
48 143 1
48 145 116
48 152 247
48 155 2095
48 157 257
48 161 61
48 172 5071
48 175 3
48 49 9
48 50 20
48 179 294
48 180 64
48 185 307
48 58 462
48 60 1329
48 190 4061
48 63 392
48 64 3942
48 66 107
48 68 4896
48 199 798
48 200 11
48 87 1
48 90 8
48 92 24
48 94 16
48 100 2064
48 178 541
48 105 1370
48 107 61
48 110 7
48 111 47
48 115 394
48 62 4674
48 121 276
48 122 1312
49 66 4
49 100 56
49 137 679
49 107 1232
49 172 9
49 110 1
49 140 689
49 83 43
49 181 4
49 87 36
49 153 984
49 155 2
49 62 290
50 130 144
50 134 1
50 148 7
50 156 118
50 159 4
50 171 86
50 182 415
50 63 73
50 64 1
50 194 420
50 68 1211
50 199 230
50 200 983
50 73 452
50 90 3979
50 92 951
50 95 446
50 96 23
50 111 22
50 121 225
50 122 200
51 160 1608
51 109 50
51 112 38
51 57 162
52 192 136
52 80 11
52 194 5
52 86 776
52 103 246
52 162 1216
52 77 67
52 176 1699
52 120 340
52 118 1
52 152 136
52 190 1
53 164 4
53 71 766
53 106 14
53 135 1
53 144 1083
53 113 422
53 83 31
53 149 80
53 59 1108
53 119 18
53 187 75
53 124 795
53 181 64
54 97 340
54 131 419
54 147 6
54 70 577
54 138 26
54 108 427
54 142 542
54 81 321
54 114 59
54 105 18
54 89 845
55 135 3
55 151 367
55 141 1054
55 149 1255
55 133 10
55 161 152
55 165 23
55 173 264
55 182 13
55 184 21
55 186 30
55 187 112
55 61 57
55 191 126
55 193 9
55 67 9
55 74 270
55 76 46
55 83 2
55 79 1470
55 94 9
55 95 97
55 59 99
55 123 113
56 96 29
56 200 1154
56 171 2183
56 159 5
56 82 733
56 99 2306
56 116 1577
56 117 852
56 122 116
56 123 6
56 156 514
56 189 1
56 63 1184
57 160 83
57 196 46
57 169 99
57 74 1797
57 78 36
57 112 877
57 183 67
58 128 2
58 134 66
58 138 234
58 143 44
58 174 122
58 152 500
58 159 36
58 172 397
58 175 177
58 179 1070
58 62 8
58 63 4
58 65 61
58 69 16
58 70 12
58 76 101
58 89 26
58 99 37
58 100 716
58 105 2450
58 111 679
59 135 2877
59 139 33
59 144 4162
59 146 70
59 149 62
59 161 162
59 164 1328
59 165 66
59 173 132
59 178 1050
59 182 68
59 183 6
59 184 75
59 187 72
59 67 70
59 71 355
59 79 296
59 83 1305
59 84 1263
59 94 1827
59 109 9
59 110 45
59 119 2393
59 121 5
59 127 1
60 128 7
60 134 863
60 194 48
60 143 13
60 155 564
60 157 609
60 172 160
60 180 732
60 185 23
60 190 200
60 64 2102
60 66 12
60 68 689
60 93 1023
60 98 6
60 100 23
60 115 559
60 62 174
61 165 615
61 73 354
61 151 406
61 79 1
61 141 244
61 173 257
61 149 150
61 191 1111
61 125 912
61 95 1011
62 134 50
62 135 16
62 137 2181
62 145 98
62 153 90
62 155 2487
62 161 61
62 172 2714
62 178 759
62 179 1
62 190 2504
62 63 75
62 64 460
62 194 1393
62 68 605
62 199 609
62 83 11
62 87 487
62 92 24
62 94 17
62 100 2803
62 107 128
62 110 14
62 111 46
62 119 2
62 122 732
62 126 4
63 129 55
63 145 798
63 146 3
63 154 2
63 156 44
63 159 208
63 162 80
63 171 163
63 172 75
63 200 2570
63 179 192
63 189 1016
63 64 61
63 194 49
63 67 2
63 68 16
63 199 27
63 72 472
63 80 31
63 90 236
63 92 207
63 96 80
63 99 2830
63 103 131
63 111 118
63 116 1020
63 121 232
63 122 4880
64 129 17
64 130 1202
64 134 935
64 135 360
64 148 712
64 155 2176
64 161 315
64 172 446
64 185 108
64 187 7
64 190 180
64 194 580
64 67 1
64 68 4329
64 199 3
64 66 82
64 92 32
64 94 655
64 98 38
64 100 35
64 178 100
64 110 2
64 111 43
64 112 19
64 115 535
64 119 38
64 121 9
64 122 158
