1 97 44
1 2 33
1 131 815
1 70 51
1 16 573
1 19 16
1 150 824
1 158 203
1 159 852
2 99 2
2 131 106
2 33 393
2 97 648
2 189 285
2 16 12
2 177 71
2 82 624
2 19 3
2 21 37
2 150 854
2 56 362
2 179 91
2 159 316
2 122 10
2 117 475
3 65 5
3 100 719
3 6 842
3 102 1077
3 105 901
3 170 97
3 46 111
3 172 1
3 174 283
3 143 253
3 81 1222
3 138 1
3 142 224
3 54 34
3 89 946
3 26 732
3 175 3
3 58 980
3 85 115
4 129 2977
4 130 3
4 134 2095
4 8 29
4 11 1213
4 145 4926
4 146 403
4 20 2
4 151 48
4 24 393
4 68 207
4 155 11
4 29 3737
4 161 10
4 34 208
4 27 987
4 36 5
4 37 1535
4 43 32
4 45 58
4 47 12
4 72 898
4 50 5243
4 182 1179
4 184 418
4 61 1
4 63 3232
4 64 2575
4 194 1116
4 67 5073
4 196 57
4 199 1534
4 200 983
4 73 71
4 78 51
4 84 122
4 121 5126
4 88 199
4 90 380
4 92 1566
4 95 182
4 165 48
4 99 221
4 101 10
4 103 484
4 111 369
4 112 809
4 148 15
4 122 3213
4 123 61
5 133 53
5 139 15
5 12 61
5 13 1
5 144 5
5 20 157
5 149 185
5 22 1857
5 151 46
5 25 2
5 160 38
5 161 5
5 34 8
5 164 44
5 165 64
5 167 56
5 40 1798
5 169 1
5 173 37
5 47 65
5 50 21
5 51 1171
5 182 179
5 183 522
5 184 6
5 187 116
5 191 24
5 67 12
5 74 8
5 55 38
5 141 483
5 91 1994
5 95 201
5 104 448
5 109 199
5 113 1
5 125 2
5 127 2
6 132 639
6 13 40
6 14 2
6 143 820
6 21 7
6 26 604
6 29 794
6 69 2
6 161 5
6 163 244
6 170 788
6 174 281
6 182 159
6 55 292
6 58 515
6 31 49
6 189 63
6 65 405
6 197 186
6 76 343
6 79 352
6 81 171
6 85 91
6 89 2
6 90 636
6 100 279
6 102 45
6 105 14
6 46 3930
6 111 167
6 122 63
6 123 1208
7 128 466
7 69 48
7 166 604
7 39 289
7 107 133
7 14 387
7 93 1755
7 115 88
7 180 1550
7 60 370
7 157 229
8 96 942
8 194 116
8 37 796
8 199 11
8 73 73
8 171 2025
8 130 208
8 45 3
8 88 63
8 50 2206
8 116 853
8 154 997
8 121 8
8 24 6
8 68 1457
8 90 2244
8 92 1693
8 122 2
9 192 685
9 176 1507
9 162 2859
9 36 572
9 103 680
9 199 2
9 80 2324
9 177 619
9 179 481
9 52 227
9 118 7
9 152 2882
9 120 4398
9 189 147
9 126 1
9 159 51
10 64 387
10 176 24
10 100 1787
10 86 161
10 134 130
10 39 107
10 137 141
10 107 113
10 172 457
10 77 51
10 48 286
10 49 98
10 18 2
10 190 387
10 118 1134
10 41 1401
10 62 99
10 185 849
10 26 13
10 60 4
10 126 1748
11 96 5
11 33 249
11 99 577
11 37 138
11 129 35
11 72 756
11 48 23
11 145 9
11 146 499
11 21 8
11 56 40
11 24 874
11 122 68
11 63 433
11 200 2126
11 189 59
11 117 1292
12 139 226
12 144 141
12 20 9
12 22 593
12 25 385
12 160 176
12 161 2
12 47 69
12 51 460
12 53 12
12 55 7
12 187 2
12 64 1
12 193 3
12 75 241
12 91 5
12 59 7
12 109 226
12 113 1193
12 124 205
12 127 2
13 139 1
13 141 30
13 144 15
13 20 1
13 149 863
13 151 136
13 25 355
13 29 298
13 161 343
13 34 18
13 164 318
13 165 81
13 40 1407
13 173 842
13 182 782
13 55 3411
13 186 82
13 187 2453
13 61 188
13 191 13
13 79 1334
13 95 278
13 106 1
13 123 658
14 128 1603
14 65 4
14 166 294
14 107 630
14 93 155
14 143 405
14 180 24
14 85 719
14 185 35
14 39 529
14 26 216
14 60 36
14 102 107
14 69 2364
15 64 417
15 160 1278
15 130 1127
15 67 1
15 134 89
15 71 1346
15 124 2
15 135 498
15 178 935
15 110 461
15 47 565
15 59 58
15 18 11
15 51 33
15 148 869
15 22 210
15 155 112
15 92 43
15 94 373
15 35 1
16 19 5
16 131 2
16 70 124
16 200 537
16 63 824
16 46 32
16 189 339
16 99 582
16 179 328
16 174 10
16 150 186
16 56 218
16 58 399
16 159 484
16 117 708
16 122 1
16 21 71
17 64 919
17 161 733
17 98 2218
17 35 1112
17 164 2764
17 38 2633
17 168 1
17 137 131
17 106 115
17 178 4
17 115 1252
17 155 4
17 187 703
17 22 4
17 119 568
17 185 57
17 59 102
17 157 596
17 127 1094
18 130 1047
18 134 5216
18 135 49
18 137 92
18 148 3361
18 21 64
18 155 78
18 29 3
18 35 128
18 37 937
18 172 19
18 178 29
18 48 1785
18 50 23
18 182 40
18 185 270
18 60 9
18 190 4
18 64 2335
18 194 56
18 68 3626
18 45 1060
18 84 1
18 90 259
18 94 1595
18 95 3
18 96 193
18 100 180
18 111 584
18 62 426
19 131 512
19 147 191
19 46 7
19 150 203
19 159 75
19 174 1254
19 177 24
19 179 482
19 54 169
19 58 1060
19 189 147
19 63 1
19 70 925
19 200 16
19 76 5
19 90 14
19 96 312
19 97 192
19 108 121
19 114 379
19 117 16
19 21 710
20 129 4
20 130 11
20 23 15
20 144 17
20 149 8
20 22 28
20 151 24
20 25 16
20 160 1
20 161 273
20 165 51
20 167 14
20 40 40
20 169 213
20 42 13
20 47 483
20 50 20
20 53 1
20 182 630
20 55 772
20 184 589
20 57 278
20 187 568
20 191 2
20 64 40
20 193 1
20 67 852
20 196 432
20 74 648
20 183 29
20 141 971
20 91 144
20 92 28
20 94 9
20 95 630
20 112 866
20 113 18
20 125 10
20 127 55
21 131 1
21 136 73
21 46 906
21 150 353
21 24 3
21 154 1
21 156 862
21 159 89
21 37 107
21 171 82
21 45 64
21 174 773
21 48 37
21 177 2
21 179 182
21 56 321
21 185 1
21 58 542
21 188 1067
21 189 289
21 134 8
21 63 51
21 197 41
21 70 75
21 200 30
21 76 303
21 90 963
21 96 4457
21 97 103
21 117 10
21 100 4
21 111 934
21 114 867
21 116 2
21 62 13
21 121 8
21 122 147
21 123 114
22 134 20
22 135 84
22 139 269
22 144 549
22 149 4
22 25 618
22 160 885
22 161 569
22 164 212
22 113 23
22 40 2748
22 47 716
22 50 9
22 51 1801
22 53 127
22 182 13
22 55 71
22 186 3
22 59 312
22 64 617
22 193 137
22 75 11
22 91 252
22 95 11
22 187 221
22 109 283
22 168 1
22 124 23
22 127 1
23 133 7
23 167 1172
23 40 206
23 169 1341
23 74 861
23 151 676
23 141 1781
23 125 249
23 149 305
23 183 910
23 55 8
23 42 13
24 146 734
24 154 41
24 156 3
24 33 248
24 37 42
24 171 3
24 48 3
24 72 4
24 50 1
24 182 1
24 56 2
24 189 111
24 63 129
24 200 1291
24 88 209
24 95 1
24 96 3
24 99 1
24 116 552
24 117 426
24 121 354
24 122 147
25 139 134
25 144 2224
25 149 724
25 164 2007
25 38 203
25 113 1516
25 168 1366
25 53 148
25 182 3
25 55 74
25 186 826
25 59 21
25 193 88
25 75 2219
25 91 191
25 95 2
25 187 1479
25 106 409
25 40 1126
26 128 2
26 143 1785
26 31 5
26 134 4
26 39 3
26 172 1093
26 46 178
26 175 459
26 189 19
26 185 11
26 58 513
26 60 20
26 138 828
26 63 6
26 64 33
26 65 7
26 69 25
26 85 361
26 93 23
26 100 3632
26 102 124
26 105 714
26 111 271
26 115 19
26 118 1
26 122 19
26 126 40
27 129 3560
27 130 249
27 67 824
27 101 195
27 43 768
27 78 1198
27 112 887
27 145 821
27 122 1
27 92 2435
28 64 10
28 65 763
28 100 35
28 166 1
28 134 723
28 39 2
28 111 215
28 157 1
28 115 16
28 60 711
28 93 1768
28 31 1058
29 129 6
29 130 8
29 145 635
29 148 25
29 161 1086
29 34 121
29 36 1
29 37 592
29 45 17
29 46 1805
29 47 586
29 50 8896
29 182 8131
29 55 688
29 134 7489
29 63 261
29 64 7995
29 194 390
29 67 2693
29 68 2
29 199 412
29 76 1826
29 79 3630
29 84 1423
29 88 126
29 90 4786
29 92 47
29 94 3
29 165 1
29 103 75
29 146 1
29 111 3249
29 121 2406
29 122 682
29 123 4282
30 194 3930
30 35 1
30 100 1
30 37 48
30 199 2348
30 137 69
30 162 1491
30 48 669
30 52 680
30 62 308
30 86 909
30 155 553
30 190 3496
31 65 1346
31 163 513
31 132 2408
31 197 7
31 170 218
31 81 67
31 100 64
31 93 892
31 166 275
32 198 656
32 137 11
32 140 573
32 110 238
32 178 2
32 83 4
32 181 607
32 87 232
32 155 7
33 171 28
33 37 18
33 200 2589
33 56 855
33 99 1050
33 116 85
33 117 2620
33 122 72
33 189 51
33 63 169
34 134 114
34 173 429
34 146 49
34 149 44
34 151 2355
34 154 63
34 165 2521
34 45 2
34 50 508
34 182 428
34 184 73
34 61 1719
34 191 627
34 64 49
34 67 15
34 73 1230
34 141 154
34 84 2
34 88 1349
34 90 191
34 91 8
34 95 669
34 111 36
34 121 853
34 123 5
34 125 3
35 130 10
35 134 1507
35 135 530
35 137 3806
35 140 16
35 194 1
35 148 2
35 155 213
35 157 12
35 161 453
35 164 637
35 37 101
35 38 409
35 48 124
35 178 802
35 181 25
35 185 1081
35 59 546
35 60 9
35 190 4
35 64 2608
35 66 121
35 68 127
35 198 29
35 71 1
35 83 1056
35 87 91
35 94 148
35 96 3
35 98 2489
35 187 170
35 100 75
35 106 7
35 107 53
35 110 205
35 115 884
35 62 24
35 119 857
35 127 670
36 64 1
36 145 4
36 152 22
36 162 90
36 37 5
36 176 92
36 50 2
36 52 28
36 182 1
36 189 12
36 63 305
36 192 10
36 67 2
36 199 3
36 80 776
36 90 1
36 92 4
36 103 587
36 120 71
36 122 61
37 130 634
37 134 270
37 137 79
37 145 480
37 148 5
37 155 1
37 172 4
37 45 3055
37 47 2
37 48 2553
37 50 1968
37 179 902
37 182 1
37 184 1
37 185 154
37 58 543
37 189 13
37 62 284
37 63 294
37 64 627
37 194 3563
37 67 87
37 68 5301
37 199 2937
37 200 210
37 73 2
37 190 5
37 84 11
37 88 2
37 152 2
37 92 431
37 96 528
37 100 144
37 90 4829
37 103 97
37 105 17
37 111 56
37 117 151
37 121 862
37 122 5174
37 123 14
38 64 179
38 161 171
38 98 170
38 164 3163
38 168 265
38 137 8
38 106 2110
38 66 1
38 144 15
38 178 4
38 115 1169
38 187 460
38 119 9
38 68 4
38 155 10
38 185 77
38 127 1414
39 128 1578
39 134 49
39 137 10
39 143 609
39 157 5
39 172 4
39 46 12
39 49 483
39 180 52
39 185 1504
39 58 37
39 60 37
39 64 752
39 65 5
39 69 1384
39 100 761
39 107 3095
39 111 739
39 115 106
40 134 20
40 135 10
40 139 383
40 144 902
40 149 1541
40 133 274
40 161 219
40 164 1311
40 165 531
40 167 32
40 168 9
40 173 1029
40 47 3
40 182 206
40 183 33
40 186 895
40 59 5
40 151 599
40 61 310
40 191 144
40 64 266
40 193 914
40 75 183
40 141 1040
40 91 1789
40 95 622
40 187 1753
40 104 23
40 55 1465
40 125 29
41 100 25
41 86 528
41 137 163
41 62 735
41 172 33
41 77 186
41 176 651
41 49 3
41 126 635
41 118 1262
41 87 66
41 155 62
41 190 1345
42 160 65
42 169 791
42 74 211
42 183 908
42 47 47
42 51 350
42 57 379
43 129 43
43 67 1
43 101 612
43 78 2090
43 112 66
43 145 7
43 92 14
44 195 1018
44 102 11
44 105 1
44 138 308
44 108 62
44 142 390
44 175 321
44 54 24
44 89 657
45 130 1879
45 134 68
45 148 4060
45 46 8
45 47 470
45 48 75
45 50 4446
45 182 70
45 184 2
45 62 1
45 194 200
45 67 3
45 68 3420
45 199 1
45 84 1419
45 88 5
45 90 5701
45 92 181
45 165 2
45 96 312
45 146 2
45 111 31
45 121 61
46 134 1242
46 159 20
46 161 81
46 174 925
46 179 8
46 182 79
46 55 349
46 185 4
46 58 1322
46 189 638
46 63 258
46 64 4
46 76 1620
46 79 457
46 90 5348
46 96 25
46 100 420
46 105 28
46 111 4264
46 122 716
46 123 1993
47 129 3
47 130 1254
47 134 50
47 135 8
47 141 1
47 148 961
47 160 2675
47 165 1
47 169 30
47 178 26
47 51 849
47 182 1
47 183 19
47 57 1045
47 64 604
47 67 627
47 71 48
47 74 33
47 84 664
47 121 5
47 90 248
47 91 14
47 92 633
47 95 1
47 50 1020
47 104 2
47 109 8
47 112 1057
47 124 67
48 130 2
48 134 1784
48 137 193
48 152 11
48 155 1626
48 172 1362
48 178 11
48 179 122
48 185 295
48 58 419
48 60 77
48 189 11
48 190 1979
48 63 42
48 64 802
48 194 1546
48 68 2904
48 199 171
48 200 11
48 62 2469
48 90 29
48 96 82
48 100 702
48 105 1261
48 111 71
48 117 23
48 122 1655
49 66 102
49 100 274
49 137 1523
49 107 1111
49 140 679
49 110 2
49 62 872
49 153 220
49 87 121
49 155 49
49 185 517
50 129 137
50 130 3983
50 134 5529
50 145 904
50 146 7
50 148 2736
50 151 57
50 196 8
50 154 11
50 155 1
50 161 1984
50 165 71
50 95 1799
50 182 6394
50 55 997
50 184 269
50 187 1300
50 61 3
50 63 306
50 64 7485
