1 97 71
1 131 791
1 179 34
1 70 223
1 9 38
1 108 26
1 16 63
1 177 481
1 19 118
1 150 408
1 58 8
1 189 212
1 158 465
1 159 1116
2 96 25
2 97 681
2 99 617
2 33 1478
2 200 28
2 82 1076
2 16 1568
2 114 1
2 117 2320
2 150 281
2 56 2381
2 90 48
2 159 9
2 156 9
2 158 9
2 63 89
3 130 1
3 132 48
3 6 221
3 7 168
3 138 38
3 142 318
3 143 90
3 147 9
3 46 34
3 26 239
3 155 1
3 28 1410
3 161 18
3 163 67
3 134 852
3 166 23
3 170 325
3 135 3
3 172 6
3 174 1157
3 175 26
3 178 1
3 115 1
3 180 5
3 54 89
3 185 56
3 58 1749
3 60 6
3 64 32
3 65 230
3 81 1754
3 14 255
3 89 199
3 93 4
3 94 3
3 102 2011
3 105 2577
3 111 372
3 19 51
3 85 1063
4 129 4467
4 130 1
4 131 8
4 8 52
4 11 2035
4 16 1164
4 145 3149
4 146 588
4 19 8
4 20 17
4 24 75
4 196 1
4 154 3
4 27 200
4 156 166
4 30 50
4 34 83
4 165 32
4 171 126
4 173 4
4 48 4
4 72 1619
4 50 489
4 182 250
4 184 477
4 58 66
4 95 163
4 190 78
4 63 3232
4 194 139
4 67 3478
4 68 1044
4 199 853
4 200 682
4 73 2
4 78 51
4 79 1
4 43 3
4 88 2
4 90 184
4 92 2862
4 37 1511
4 96 124
4 97 49
4 99 934
4 101 1229
4 112 932
4 117 6
4 121 3529
4 122 2343
5 133 177
5 137 22
5 151 212
5 12 56
5 141 840
5 15 2
5 146 110
5 67 4
5 20 317
5 149 181
5 22 1172
5 23 375
5 155 2
5 160 87
5 161 28
5 34 304
5 35 50
5 164 82
5 165 1065
5 167 212
5 40 1897
5 169 225
5 47 1576
5 178 24
5 51 919
5 182 25
5 183 1289
5 184 475
5 57 30
5 139 14
5 68 2
5 71 51
5 200 3
5 74 104
5 55 138
5 84 2
5 91 400
5 104 1161
5 109 667
5 112 153
5 119 14
5 121 125
5 124 58
5 125 4
6 132 16
6 134 5
6 13 93
6 142 11
6 174 397
6 28 31
6 29 735
6 161 407
6 163 133
6 170 15
6 46 2797
6 182 79
6 55 251
6 65 1148
6 197 98
6 76 8
6 79 286
6 81 5
6 90 65
6 102 11
6 111 2870
6 123 3353
7 128 830
7 100 47
7 69 512
7 166 1302
7 39 244
7 105 60
7 138 1
7 14 3338
7 143 1072
7 102 102
7 28 50
7 180 2019
7 93 1981
7 170 206
7 26 184
7 60 670
7 157 180
7 134 26
7 85 31
8 129 39
8 11 58
8 16 765
8 145 57
8 154 1211
8 156 97
8 171 2397
8 50 642
8 56 17
8 63 651
8 67 1
8 200 745
8 73 401
8 90 419
8 96 1285
8 97 3
8 99 173
8 101 18
8 112 6
8 116 605
8 117 31
8 122 139
9 192 36
9 162 2336
9 131 38
9 36 735
9 86 29
9 199 21
9 103 624
9 189 477
9 80 1378
9 177 138
9 179 33
9 52 584
9 118 16
9 176 1308
9 120 652
9 152 1128
9 122 4
9 159 132
10 100 42
10 118 824
10 41 919
10 172 1
10 190 496
10 86 22
10 126 350
11 96 6
11 129 87
11 99 2748
11 37 61
11 199 32
11 156 11
11 171 22
11 200 1221
11 146 614
11 117 783
11 24 524
11 121 9
11 72 1438
11 68 20
11 122 294
11 92 32
11 63 211
12 135 23
12 139 860
12 13 23
12 15 127
12 144 401
12 146 2
12 148 18
12 149 6
12 22 5
12 25 674
12 160 205
12 161 17
12 34 5
12 35 5
12 164 238
12 165 2
12 113 3290
12 40 13
12 47 37
12 51 390
12 53 949
12 183 47
12 186 4
12 187 17
12 193 207
12 71 907
12 200 1
12 75 671
12 84 1
12 121 3
12 91 90
12 59 349
12 109 173
12 168 8
12 119 17
12 55 18
12 124 2204
13 133 4
13 137 38
13 139 25
13 17 1160
13 149 266
13 154 1
13 25 101
13 26 1
13 29 215
13 161 1211
13 34 98
13 35 288
13 164 699
13 165 8
13 38 23
13 113 161
13 40 520
13 173 1072
13 178 21
13 53 55
13 182 134
13 55 2615
13 186 16
13 187 2359
13 61 183
13 191 2
13 193 6
13 73 176
13 75 181
13 79 1361
13 90 2
13 91 1
13 93 3
13 50 4
13 168 18
13 115 228
13 119 649
13 121 34
13 123 454
13 127 63
14 128 1420
14 100 62
14 166 570
14 134 28
14 105 12
14 170 184
14 107 61
14 46 2
14 143 1695
14 93 2
14 180 1
14 85 1378
14 138 1
14 185 32
14 39 570
14 26 151
14 28 23
14 102 154
14 69 2279
15 130 1297
15 134 36
15 135 522
15 18 658
15 148 847
15 22 280
15 26 8
15 155 402
15 29 2
15 160 1558
15 42 28
15 47 439
15 178 1126
15 51 368
15 181 20
15 183 6
15 57 8
15 59 2
15 64 59
15 198 147
15 71 884
15 85 8
15 87 198
15 92 3
15 94 870
15 102 12
15 105 2
15 110 980
15 113 8
15 124 90
16 131 16
16 129 910
16 145 1187
16 19 1138
16 174 9
16 150 425
16 154 19
16 27 22
16 156 1229
16 158 21
16 159 1853
16 33 380
16 34 3
16 37 71
16 171 1143
16 173 1
16 46 3
16 177 15
16 50 275
16 179 288
16 182 1
16 56 521
16 58 212
16 189 1089
16 63 7267
16 194 17
16 67 37
16 68 49
16 70 893
16 199 29
16 200 2496
16 73 8
16 78 9
16 88 1
16 90 174
16 92 35
16 95 2
16 96 912
16 97 128
16 99 1123
16 101 542
16 112 135
16 116 49
16 117 880
16 121 221
16 122 1819
17 137 663
17 138 2
17 20 12
17 151 24
17 26 40
17 155 215
17 157 1187
17 161 255
17 35 1261
17 164 1964
17 165 1
17 38 947
17 40 451
17 48 178
17 178 488
17 53 1
17 55 1467
17 187 860
17 61 4
17 190 103
17 64 558
17 68 199
17 73 1
17 75 20
17 141 3
17 85 5
17 79 52
17 93 63
17 98 1515
17 102 5
17 106 18
17 168 54
17 113 12
17 115 1434
17 119 1243
17 123 10
17 125 16
17 127 95
18 130 3533
18 135 500
18 148 4048
18 155 753
18 29 444
18 160 23
18 161 328
18 37 659
18 45 1225
18 47 16
18 48 1859
18 178 21
18 182 4
18 58 11
18 60 23
18 62 16
18 64 3
18 194 199
18 68 3820
18 198 3
18 84 6
18 87 1
18 90 4
18 92 332
18 94 2253
