1 97 110
1 131 466
1 16 80
1 150 346
1 158 90
1 159 296
2 97 28
2 99 5
2 33 481
2 200 2
2 82 209
2 117 161
2 150 230
2 56 164
2 63 5
3 132 4
3 6 3281
3 138 149
3 142 161
3 143 604
3 174 1599
3 152 139
3 26 63
3 163 40
3 39 231
3 170 43
3 44 121
3 46 187
3 175 4
3 54 1
3 58 2059
3 65 23
3 195 111
3 69 172
3 81 1235
3 14 3
3 89 1188
3 100 505
3 105 3084
3 111 1902
3 123 2643
4 129 3314
4 135 114
4 8 2
4 11 991
4 141 5
4 16 3
4 145 3728
4 146 606
4 20 36
4 21 1
4 151 1
4 24 13
4 154 2
4 90 1347
4 161 193
4 34 4
4 36 12
4 37 982
4 43 1
4 50 1366
4 47 86
4 72 1065
4 178 36
4 182 5486
4 184 722
4 59 217
4 61 7
4 63 5855
4 194 64
4 67 5860
4 68 835
4 199 1033
4 200 453
4 73 63
4 78 13
4 13 2
4 84 331
4 71 40
4 92 2668
4 94 235
4 95 265
4 165 42
4 99 247
4 101 5
4 111 45
4 112 59
4 117 59
4 121 6400
4 122 2667
4 123 703
5 133 8
5 139 7
5 141 165
5 20 275
5 149 30
5 22 400
5 160 78
5 165 8
5 167 77
5 40 248
5 42 23
5 47 32
5 51 1006
5 183 1040
5 184 6
5 67 1
5 196 12
5 74 188
5 55 5
5 91 342
5 104 737
5 109 391
6 134 15
6 7 41
6 138 8
6 14 9
6 143 496
6 46 2668
6 152 29
6 28 5
6 29 751
6 69 172
6 161 135
6 163 283
6 39 139
6 172 25
6 174 547
6 48 47
6 182 11
6 185 1
6 58 315
6 65 685
6 197 96
6 76 31
6 79 42
6 81 2
6 89 67
6 93 21
6 100 214
6 105 887
6 111 8203
6 123 5808
7 128 303
7 100 274
7 69 19
7 166 268
7 39 6
7 28 3
7 107 5
7 14 124
7 111 58
7 180 801
7 93 763
7 185 1
7 60 35
7 157 56
8 96 1210
8 11 53
8 200 688
8 73 165
8 171 1370
8 16 7
8 50 699
8 99 92
8 116 82
8 117 7
8 24 19
8 121 8
8 90 874
8 154 1195
8 63 145
9 192 43
9 176 56
9 162 332
9 36 10
9 103 1
9 80 26
9 177 44
9 179 59
9 152 452
9 120 2
9 122 111
9 189 285
9 63 4
10 64 1
10 100 955
10 134 3
10 17 4
10 41 52
10 138 102
10 107 7
10 172 817
10 48 172
10 49 6
10 115 4
10 62 48
10 118 26
10 105 69
10 185 11
10 26 86
10 60 1
10 126 147
11 33 104
11 99 220
11 50 54
11 16 19
11 72 123
11 146 514
11 116 52
11 117 826
11 24 386
11 154 48
11 200 1453
11 63 139
12 160 187
12 193 35
12 75 456
12 71 197
12 40 7
12 15 448
12 139 697
12 109 698
12 13 111
12 47 6
12 144 31
12 113 867
12 51 249
12 53 537
12 22 292
12 55 110
12 25 232
12 186 21
12 91 86
12 124 1545
12 59 191
13 129 2
13 135 158
13 137 9
13 23 21
13 141 712
13 17 16
13 67 9
13 20 960
13 149 1201
13 151 48
13 29 379
13 161 1921
13 35 205
13 164 403
13 165 161
13 38 16
13 40 710
13 173 2030
13 178 42
13 53 117
13 182 952
13 55 3070
13 184 9
13 187 1572
13 63 2
13 139 32
13 71 3
13 75 83
13 79 2466
13 83 47
13 84 115
13 94 121
13 59 283
13 145 2
13 106 24
13 191 67
13 119 148
13 123 432
13 127 49
14 128 305
14 100 592
14 134 9
14 39 101
14 105 7
14 170 4
14 107 22
14 143 344
14 111 9
14 85 704
14 185 46
14 123 9
14 166 115
14 102 17
14 69 881
15 130 1432
15 134 20
15 135 549
15 18 74
15 148 602
15 22 7
15 155 249
15 29 1
15 160 1213
15 161 1392
15 47 330
15 178 1216
15 51 270
15 53 119
15 182 10
15 59 244
15 67 28
15 71 963
15 90 2
15 92 220
15 110 640
15 112 42
15 123 10
15 124 622
16 131 5
16 24 22
16 19 373
16 21 107
16 150 242
16 152 32
16 154 13
16 159 724
16 33 159
16 174 3
16 50 390
16 179 387
16 182 1
16 58 825
16 189 287
16 63 2473
16 70 119
16 200 1514
16 73 5
16 76 16
16 90 289
16 99 2774
16 111 88
16 116 12
16 117 924
16 121 118
16 122 439
16 123 65
17 134 23
17 137 17
17 20 39
17 28 19
17 157 180
17 161 4
17 35 76
17 164 1040
17 37 2
17 38 1011
17 40 13
17 172 13
17 48 268
17 185 138
17 59 64
17 60 8
17 62 16
17 64 73
17 194 28
17 68 42
17 141 39
17 83 57
17 90 1
17 79 2
17 93 6
17 165 36
17 98 277
17 100 6
17 106 1
17 111 1
17 115 1894
17 119 64
17 127 459
18 130 1661
18 134 2089
18 135 7
18 137 10
18 148 2267
18 21 4
18 155 935
18 29 599
18 161 1934
18 35 63
18 37 418
18 45 96
18 46 3
18 48 1813
18 50 5
18 182 143
18 185 4
18 63 5
18 64 1023
18 194 343
18 68 3576
18 200 5
18 90 346
18 94 500
18 178 738
18 110 2
18 111 347
18 115 6
18 121 5
18 122 5
18 123 249
19 131 44
19 147 466
19 21 225
19 152 2
19 154 1
19 158 185
19 159 337
19 33 3
19 174 1206
19 177 247
19 179 353
19 54 898
19 58 288
19 189 57
19 192 16
19 70 2971
19 200 21
19 73 1
19 76 369
19 89 78
19 90 223
19 97 8
19 99 66
19 108 182
19 111 218
19 114 300
19 116 1
19 117 27
19 121 3
19 123 655
20 129 91
20 135 786
20 23 364
20 149 447
20 22 44
20 151 524
20 29 2
20 161 6
20 35 128
20 164 406
20 165 3209
20 38 26
20 167 2
20 40 558
20 169 21
20 42 13
20 173 1612
20 47 372
20 50 19
20 182 1794
20 55 283
20 184 3714
20 57 344
20 59 376
20 61 42
20 191 530
20 67 2279
20 196 1828
20 71 9
20 73 88
20 74 1047
20 183 25
20 141 8846
20 83 125
20 84 280
20 79 53
20 94 288
20 95 609
20 178 5
20 112 915
20 119 146
20 121 15
20 63 9
20 125 117
21 136 3
21 46 6
21 159 12
21 37 249
21 45 40
21 174 287
21 50 243
21 179 1
21 58 24
21 188 354
21 63 422
21 65 3
21 194 6
21 68 15
21 197 143
21 70 96
21 199 6
21 200 219
21 76 414
21 90 2321
21 96 814
21 99 300
21 111 4218
21 121 71
21 122 143
21 123 1528
22 160 623
22 193 418
22 59 49
22 133 4
22 135 27
22 40 675
22 47 16
22 139 533
22 109 209
22 141 1
22 51 624
22 53 58
22 186 135
22 91 710
22 124 3
23 135 7
23 169 401
23 74 21
23 167 208
23 125 138
23 173 29
23 141 381
23 182 8
23 183 321
23 151 462
23 42 1
24 33 435
24 99 7
24 73 80
24 146 712
24 174 2
24 200 2181
24 50 37
24 116 1019
24 117 175
24 88 216
24 121 912
24 154 20
24 63 202
25 164 843
25 38 109
25 168 135
25 75 328
25 144 187
25 113 230
25 53 859
25 59 925
26 100 815
26 102 57
26 105 782
26 172 624
26 175 1013
26 85 61
26 152 7
26 89 2
26 58 10
26 143 376
26 138 1298
26 126 245
27 129 1565
27 130 9
27 101 498
27 43 152
27 78 203
27 112 1032
27 145 195
27 92 1697
28 31 357
28 35 40
28 134 1051
28 39 44
28 172 5
28 48 69
28 180 42
28 185 1250
28 60 1237
28 64 55
28 65 270
28 66 9
28 69 11
28 93 919
28 98 5
28 100 102
28 107 11
28 111 50
28 115 19
29 130 32
29 135 29
29 148 26
29 161 4618
29 35 12
29 37 71
29 40 26
29 45 16
29 46 1840
29 50 7
29 182 2961
29 55 601
29 59 12
29 134 2419
29 63 7
29 68 131
29 200 7
29 76 966
29 141 2
29 83 9
29 121 7
29 90 1205
29 79 4182
29 92 33
29 94 80
29 165 1
29 111 1595
29 119 12
29 122 7
29 123 6888
30 194 2183
30 68 3
30 199 296
30 162 589
30 86 27
30 155 81
30 190 1129
31 65 186
31 163 551
31 132 1246
31 166 10
31 81 22
31 93 204
32 198 46
32 155 11
32 140 136
32 181 264
32 110 81
33 99 131
33 200 3134
33 73 385
33 50 161
33 174 7
33 56 315
33 146 38
33 116 1040
33 117 780
33 121 875
33 154 75
33 88 7
33 63 104
34 67 42
34 165 339
34 73 544
34 61 597
34 184 15
34 50 269
34 182 229
34 151 174
34 88 427
34 121 17
34 154 47
34 123 3
34 90 70
34 95 32
35 130 3
35 196 27
35 134 77
35 135 233
35 137 1936
35 153 134
35 155 314
35 161 636
35 164 79
35 165 42
35 38 18
35 173 127
35 157 1
35 48 411
35 178 1786
35 182 233
35 184 50
35 185 1439
35 59 2073
35 60 4
35 62 105
35 64 86
35 194 26
35 67 50
35 68 159
35 141 81
35 83 1578
35 84 46
35 66 733
35 87 7
35 90 1
35 79 6
35 93 6
35 94 85
35 37 34
35 98 339
35 187 314
35 111 1
35 115 1619
35 119 3582
35 123 5
35 127 6
36 103 10
36 80 10
36 145 101
36 122 57
36 63 162
37 130 258
37 134 1
37 137 13
37 148 80
37 152 32
37 155 6
37 161 69
37 162 2
37 45 1231
37 48 1100
37 50 1020
37 179 1404
37 182 593
37 185 1
37 58 30
37 189 14
37 62 59
37 63 187
37 194 1181
37 67 12
37 68 3599
37 199 1782
37 200 6
37 90 2660
37 92 975
37 178 5
37 105 16
37 111 1626
37 115 5
37 190 4
37 121 417
37 122 2856
37 123 178
38 64 2
38 161 2
38 164 510
38 165 24
38 168 324
38 106 245
38 75 42
38 59 37
38 79 1
38 141 26
38 83 17
38 53 24
38 115 171
38 40 13
38 119 18
38 127 541
39 128 4
39 64 1
39 100 1205
39 69 259
39 134 162
39 105 74
39 107 673
39 143 1050
39 111 52
39 49 289
39 58 76
39 180 6
39 152 6
39 185 356
39 123 139
39 60 1
40 135 1
40 139 40
40 141 374
40 149 1578
40 133 207
40 161 51
40 91 559
40 164 83
40 165 127
40 167 202
40 168 25
40 173 74
40 53 35
40 55 1892
40 184 2
40 186 543
40 59 35
40 193 546
40 67 1
40 196 6
40 75 31
40 79 351
40 104 34
40 183 5
41 100 12
41 137 7
41 172 105
41 62 699
41 118 10
41 87 326
41 155 28
41 190 88
42 160 79
42 169 1131
42 74 1107
42 183 706
42 47 155
42 112 110
42 51 147
42 57 1091
43 129 713
43 101 629
43 78 1536
43 112 625
43 145 23
43 92 556
44 192 1
44 195 1324
44 102 89
44 105 23
44 138 441
44 172 1
44 142 193
44 175 253
44 108 158
44 54 27
44 89 1003
45 161 6
45 194 8
45 68 1238
45 199 7
45 130 711
45 111 125
45 48 5
45 50 4
45 84 176
45 148 2149
45 90 268
46 161 439
46 134 485
46 172 5
46 174 233
46 48 16
46 50 17
46 182 256
46 185 1
46 58 277
46 63 18
46 200 17
46 76 206
46 79 49
46 89 33
46 90 383
46 100 5
46 105 91
46 111 3149
46 121 17
46 122 18
46 123 2107
47 130 932
47 135 30
47 145 12
47 148 185
47 155 1
47 160 1095
47 169 6
47 178 1
47 51 300
47 182 1283
47 183 6
47 57 338
47 63 53
47 67 2230
47 196 48
47 71 2
47 74 10
47 84 221
47 90 16
47 92 623
47 110 115
47 112 658
47 122 43
47 123 1110
47 124 7
48 130 26
48 134 515
48 137 722
48 138 52
48 152 419
48 155 1145
48 161 462
48 172 1607
48 49 6
48 178 163
48 179 26
48 185 86
48 58 234
