1 97 49
1 131 287
1 16 241
1 177 12
1 150 263
1 159 213
1 158 86
1 63 2
2 97 174
2 99 12
2 33 356
2 200 1
2 171 1
2 76 8
2 16 98
2 82 398
2 117 363
2 150 739
2 56 882
2 159 10
2 156 4
2 63 8
3 100 73
3 6 499
3 138 19
3 105 1908
3 170 103
3 46 127
3 172 11
3 174 1425
3 111 47
3 81 701
3 143 32
3 19 12
3 142 80
3 54 114
3 89 1876
3 132 1
3 26 269
3 123 14
3 58 1416
4 129 541
4 130 112
4 134 25
4 11 791
4 13 96
4 45 15
4 16 1
4 145 2523
4 18 2
4 149 3
4 24 38
4 161 255
4 34 12
4 37 2047
4 173 5
4 48 558
4 72 783
4 50 1164
4 182 1067
4 184 662
4 189 48
4 62 506
4 191 3
4 67 3648
4 68 839
4 200 205
4 73 14
4 79 11
4 90 1959
4 92 2333
4 95 5
4 165 417
4 99 2
4 100 10
4 103 10
4 146 875
4 111 108
4 123 6
4 121 3674
4 122 814
4 63 788
5 133 1
5 135 8
5 151 438
5 13 55
5 20 33
5 149 40
5 22 1888
5 23 22
5 160 111
5 35 1
5 167 145
5 40 1046
5 169 157
5 47 626
5 51 1067
5 183 742
5 59 3
5 191 2
5 67 21
5 74 10
5 55 163
5 83 2
5 84 9
5 91 116
5 94 11
5 104 385
5 109 89
5 119 3
5 125 21
6 65 846
6 100 1
6 197 31
6 134 572
6 39 1
6 105 40
6 111 911
6 76 12
6 174 315
6 79 69
6 29 410
6 163 169
6 46 503
6 89 156
6 58 39
6 123 895
6 26 27
7 128 173
7 100 1
7 69 123
7 166 559
7 39 3
7 14 873
7 180 313
7 93 583
8 96 1029
8 200 296
8 73 205
8 122 233
8 171 493
8 189 91
8 16 19
8 50 1840
8 116 18
8 21 96
8 182 76
8 24 1
8 90 783
8 154 525
8 63 240
9 192 23
9 176 1141
9 162 641
9 36 616
9 70 5
9 103 298
9 189 279
9 80 1477
9 177 164
9 179 3
9 52 712
9 120 739
9 152 443
9 159 3
9 122 2
9 63 32
10 100 131
10 86 115
10 41 305
10 172 23
10 190 106
10 126 97
10 118 166
10 62 19
11 33 176
11 99 844
11 72 488
11 146 185
11 200 1588
11 50 129
11 117 186
11 24 91
11 63 88
12 160 59
12 193 18
12 139 963
12 71 127
12 168 16
12 75 466
12 109 195
12 15 33
12 113 875
12 51 66
12 53 162
12 22 1
12 25 278
12 186 1
12 47 41
12 124 1416
13 129 5
13 135 34
13 141 345
13 145 29
13 20 381
13 149 1586
13 22 25
13 151 145
13 29 1
13 133 53
13 161 2712
13 34 39
13 35 126
13 164 172
13 165 15
13 167 13
13 40 2708
13 169 262
13 173 5964
13 47 1
13 50 26
13 182 2499
13 55 3104
13 184 394
13 187 259
13 61 22
13 191 208
13 67 304
13 196 181
13 73 8
13 183 130
13 79 1877
13 83 32
13 84 29
13 94 236
13 95 74
13 59 148
13 104 84
13 112 4
13 119 146
13 121 140
13 123 5
13 125 117
14 128 464
14 100 110
14 102 6
14 166 208
14 107 1
14 111 15
14 85 254
14 185 148
14 39 542
14 143 215
14 93 203
14 69 1995
15 130 1297
15 134 183
15 135 813
15 139 1
15 18 286
15 148 1341
15 22 105
15 155 562
15 160 959
15 161 94
15 47 354
15 178 737
15 51 2
15 53 12
15 182 2
15 59 60
15 32 148
15 198 175
15 71 246
15 90 2
15 92 67
15 94 53
15 110 1212
15 111 3
15 112 200
15 113 18
15 123 2
15 124 50
16 131 3
16 19 457
16 21 196
16 150 1007
16 158 9
16 159 2741
16 33 80
16 37 55
16 171 104
16 174 7
16 48 20
16 177 38
16 50 41
16 179 843
16 58 437
16 189 1149
16 62 20
16 63 3782
16 70 564
16 200 498
16 76 275
16 90 45
16 96 15
16 97 2
16 99 614
16 111 118
16 117 548
16 122 214
16 123 1
17 64 2
17 161 1
17 98 734
17 35 400
17 164 643
17 38 271
17 134 1
17 28 1
17 83 2
17 66 124
17 115 1287
17 119 577
17 59 77
17 60 2
17 157 781
17 127 6
18 130 749
18 134 2182
18 135 233
18 137 286
18 148 1987
18 155 664
18 161 72
18 37 1433
18 172 30
18 45 1733
18 48 2915
18 182 6
18 62 476
18 64 859
18 68 1652
18 84 3
18 90 84
18 94 1253
18 100 52
18 110 1
18 111 84
18 123 23
19 97 26
19 147 131
19 197 5
19 70 2760
19 159 1520
19 76 264
19 108 91
19 174 790
19 80 24
19 177 381
19 114 548
19 179 68
19 150 34
19 89 35
19 58 318
19 54 408
19 189 231
19 158 15
19 63 885
20 129 18
20 135 221
20 141 1784
20 22 7
20 23 1
20 161 212
20 35 18
20 165 57
20 40 548
20 169 779
20 42 3
20 173 112
20 47 225
20 182 89
20 183 4
20 184 1629
20 57 57
20 59 41
20 67 1062
20 196 1507
20 74 103
20 83 33
20 84 500
20 79 2
20 94 662
20 112 496
20 119 39
21 134 57
21 46 868
21 24 1
21 154 18
21 156 9
21 159 104
21 37 1
21 171 664
21 45 10
21 174 3
21 50 132
21 182 54
21 56 187
21 188 662
21 189 62
21 63 507
21 197 116
21 200 3
21 76 1022
21 90 544
21 96 3044
21 99 346
21 111 4549
21 116 170
21 121 2
21 122 279
21 123 1189
22 135 682
22 139 214
22 149 24
22 160 688
22 40 1304
22 169 10
22 47 50
22 51 1543
22 55 3
22 57 17
22 187 19
22 193 65
22 67 7
22 71 5
22 84 10
22 91 5
22 94 121
22 109 418
23 167 412
23 104 2
23 169 569
23 74 276
23 151 373
23 141 797
23 183 266
23 125 219
24 33 92
24 171 304
24 146 339
24 200 881
24 50 28
24 116 334
24 182 7
24 56 17
24 121 422
24 122 18
24 117 94
24 90 48
24 88 218
24 63 17
25 164 653
25 38 47
25 168 496
25 75 1011
25 144 305
25 113 260
25 53 11
25 59 25
26 100 888
26 102 60
26 41 3
26 138 1863
26 172 750
26 126 126
26 46 3
26 175 1414
26 185 16
26 85 34
26 105 546
26 89 1
26 58 160
26 111 86
26 28 2
26 143 340
26 62 38
27 129 2024
27 101 524
27 43 1312
27 78 1289
27 112 1312
27 145 363
27 92 1609
28 65 180
28 100 92
28 134 951
28 39 36
28 172 36
28 111 320
28 48 26
28 157 9
28 185 1
28 60 853
28 93 1117
28 62 1
28 31 79
29 161 902
29 130 4
29 67 1
29 134 1748
29 111 1253
29 76 311
29 46 368
29 47 3
29 123 3459
29 148 3
29 182 1793
29 55 113
29 90 674
29 79 1420
29 92 99
30 194 3813
30 199 2565
30 162 2476
30 176 13
30 52 1029
30 86 1861
30 120 6
30 155 123
30 92 1
30 190 2696
31 65 223
31 163 495
31 132 2156
31 166 24
31 93 137
32 198 1250
32 140 505
32 110 644
32 83 13
32 181 630
32 87 383
32 155 398
33 171 202
33 200 2393
33 56 328
33 99 1082
33 116 6
33 117 682
