1 97 55
1 131 362
1 179 43
1 70 110
1 46 1
1 16 646
1 19 57
1 174 2
1 150 682
1 189 14
1 158 166
1 159 422
2 97 112
2 33 615
2 76 15
2 174 23
2 16 1
2 82 303
2 19 67
2 117 300
2 150 78
2 56 134
3 132 1
3 6 936
3 14 50
3 143 79
3 18 71
3 46 60
3 26 101
3 28 175
3 37 6
3 170 106
3 174 724
3 48 78
3 54 238
3 58 483
3 190 2
3 65 904
3 194 7
3 68 37
3 81 1409
3 142 82
3 89 1908
3 102 34
3 105 1658
3 111 482
3 123 199
3 85 127
4 129 824
4 130 2
4 8 767
4 11 865
4 13 3
4 145 2729
4 146 444
4 19 2
4 20 91
4 24 31
4 196 15
4 154 157
4 27 56
4 37 704
4 173 4
4 47 386
4 48 18
4 200 245
4 50 1668
4 182 685
4 184 81
4 62 2
4 63 271
4 194 45
4 67 2486
4 68 93
4 199 447
4 72 561
4 73 55
4 88 5
4 92 1664
4 95 133
4 96 1
4 165 58
4 99 105
4 112 599
4 121 2999
4 122 2232
5 133 430
5 135 1
5 13 4
5 141 45
5 20 130
5 149 44
5 22 407
5 23 63
5 160 8
5 167 93
5 40 383
5 169 8
5 47 77
5 51 624
5 183 139
5 57 2
5 59 5
5 67 29
5 74 62
5 79 4
5 84 24
5 91 627
5 94 10
5 104 74
5 109 58
5 119 1
6 130 8
6 137 1
6 13 12
6 14 3
6 143 2
6 18 920
6 21 312
6 46 2437
6 26 1
6 155 14
6 28 17
6 29 213
6 163 93
6 37 207
6 170 1
6 172 38
6 45 108
6 174 136
6 48 1538
6 55 13
6 185 1
6 58 964
6 62 1
6 65 946
6 194 234
6 68 701
6 197 30
6 76 53
6 79 7
6 81 7
6 85 21
6 90 925
6 93 84
6 100 63
6 105 769
6 107 1
6 111 3221
6 190 15
6 123 3567
7 128 1059
7 64 1
7 35 28
7 28 8
7 69 166
7 166 610
7 39 14
7 137 21
7 170 127
7 107 14
7 14 359
7 93 938
7 17 64
7 178 19
7 115 6
7 180 814
7 85 1
7 185 221
7 60 10
7 157 9
7 62 2
8 130 604
8 13 2
8 16 185
8 145 82
8 148 113
8 154 785
8 159 157
8 34 75
8 165 1
8 171 1595
8 173 6
8 47 236
8 48 6
8 50 3297
8 95 11
8 189 52
8 191 18
8 194 268
8 67 388
8 68 2106
8 199 604
8 200 315
8 73 615
8 90 251
8 92 2251
8 37 1909
8 96 718
8 99 7
8 61 5
8 116 372
8 121 570
8 122 1122
8 63 335
9 192 576
9 176 1984
9 162 2254
9 36 558
9 86 67
9 103 284
9 80 1050
9 177 137
9 179 194
9 52 1162
9 118 16
9 120 2490
9 152 2525
9 189 47
9 159 5
10 100 131
10 86 42
10 41 749
10 62 154
10 172 94
10 77 94
10 176 23
10 190 89
10 118 823
10 152 7
10 126 680
11 99 744
11 72 504
11 200 574
11 146 405
11 117 572
11 24 394
11 63 148
12 160 3
12 193 35
12 75 385
