1 97 43
1 131 242
1 70 1
1 16 318
1 177 24
1 150 472
1 189 49
1 158 92
1 159 608
2 97 376
2 33 163
2 111 13
2 82 350
2 19 12
2 117 243
2 150 630
2 56 137
2 122 13
2 123 2
2 189 13
3 128 19
3 132 55
3 6 2649
3 7 22
3 142 247
3 143 459
3 19 45
3 46 665
3 26 28
3 69 1
3 163 432
3 166 40
3 39 104
3 170 347
3 174 2659
3 48 387
3 54 17
3 185 26
3 58 1852
3 197 141
3 81 1820
3 14 15
3 89 362
3 93 399
3 100 1245
3 102 82
3 105 3522
3 123 258
3 85 173
4 129 1658
4 130 11
4 171 62
4 8 405
4 11 1350
4 45 52
4 16 27
4 145 4175
4 146 888
4 20 8
4 24 684
4 154 63
4 27 398
4 34 461
4 36 4
4 37 31
4 43 1
4 173 159
4 72 775
4 50 2173
4 182 1117
4 184 176
4 63 3471
4 67 4534
4 68 33
4 200 1183
4 73 388
4 78 17
4 88 181
4 92 2850
4 95 352
4 99 189
4 101 592
4 103 58
4 112 366
4 121 6368
4 122 2976
5 133 54
5 139 43
5 13 74
5 149 231
5 22 942
5 151 781
5 161 13
5 34 200
5 165 257
5 167 78
5 40 1166
5 42 38
5 173 72
5 47 271
5 51 733
5 182 378
5 183 999
5 23 14
5 61 90
5 191 21
5 55 18
5 141 339
5 91 252
5 104 992
5 109 569
5 125 98
6 128 1
6 134 708
6 7 2
6 13 188
6 14 18
6 143 67
6 46 3574
6 26 17
6 29 790
6 197 93
6 161 443
6 163 220
6 166 60
6 39 230
6 170 79
6 174 1144
6 48 1
6 55 160
6 58 37
6 65 153
6 69 26
6 76 58
6 79 420
6 81 36
6 142 13
6 89 8
6 93 240
6 100 269
6 105 66
6 111 356
6 123 916
6 21 20
7 128 137
7 100 151
7 166 484
7 39 89
7 105 35
7 14 351
7 143 8
7 180 260
7 85 1
7 26 32
7 93 1080
8 16 1
8 145 3
8 154 833
8 156 15
8 171 1450
8 45 11
8 50 852
8 182 7
8 63 49
8 67 7
8 200 202
8 73 32
8 90 233
8 92 196
8 95 8
8 96 846
8 99 1
8 111 1
8 116 225
8 121 198
8 122 44
9 192 1155
9 176 2138
9 162 3280
9 36 1683
9 86 48
9 199 25
9 103 1865
9 80 1137
9 177 84
9 179 374
9 52 1052
9 118 14
9 152 1950
9 120 2501
9 122 22
9 159 22
9 189 361
9 30 4
9 63 2
10 192 2
10 176 1
10 194 19
10 100 231
10 86 163
10 137 3
10 62 4
10 172 134
10 77 40
10 190 887
10 48 4
10 126 1906
10 118 1724
10 41 1198
10 152 15
10 26 1
10 30 23
11 33 135
11 99 345
11 72 247
11 200 1257
11 146 387
11 117 502
11 24 683
11 121 230
11 63 20
12 135 488
12 139 654
12 13 293
12 15 48
12 144 715
12 149 1
12 22 187
12 25 175
12 155 6
12 160 10
12 161 1
12 164 32
12 113 1015
12 40 67
12 178 216
12 53 1171
12 55 8
12 187 512
12 64 31
12 71 107
12 75 425
12 91 13
12 94 1
12 59 1878
12 109 310
12 168 66
12 124 943
12 127 28
13 139 180
13 144 215
13 149 408
13 22 52
13 25 94
13 29 951
13 161 2099
13 34 31
13 164 59
13 38 17
13 113 9
13 40 1866
13 173 1450
13 46 307
13 47 3
13 53 63
13 182 1271
13 55 3294
13 186 268
13 187 3809
13 191 40
13 193 63
13 67 1
13 75 918
13 76 57
13 79 1952
13 84 3
13 91 121
13 95 253
13 59 68
13 168 348
13 123 547
13 127 1
14 128 1847
14 65 6
14 163 14
14 100 1250
14 166 486
14 105 90
14 170 105
14 39 850
14 143 144
14 85 393
14 185 37
14 26 97
14 93 4
14 69 2026
15 130 1408
15 134 1
15 135 562
15 139 4
15 18 427
15 148 1237
15 22 82
15 155 258
15 160 609
15 161 460
15 47 18
15 178 527
15 53 158
15 59 228
15 64 119
15 67 1
15 71 1607
15 92 1
15 94 505
15 110 500
15 112 1
15 124 60
16 99 1384
16 70 52
16 111 47
16 200 156
16 50 199
16 179 228
16 90 91
16 117 469
16 150 516
16 121 120
16 122 12
16 63 925
16 189 102
16 159 774
17 98 590
17 35 375
17 164 659
17 38 438
17 168 17
17 137 229
17 106 283
17 66 2
17 178 178
17 115 791
17 119 8
17 187 52
17 157 921
17 127 842
18 64 125
18 161 3916
18 194 308
18 68 4304
18 37 1417
18 134 617
18 135 148
18 63 72
18 45 419
18 110 1
18 48 2789
18 178 89
18 58 170
18 148 3407
18 46 20
18 122 1273
18 155 766
18 90 35
18 94 1822
18 130 2065
19 147 365
19 150 9
19 174 646
19 177 1
19 50 4
19 179 194
19 54 197
19 58 635
19 189 45
19 70 516
19 200 1
19 76 83
19 81 9
19 89 2
19 90 32
19 97 249
19 131 256
19 111 170
19 114 224
19 117 3
19 122 38
19 123 79
20 161 1
20 67 756
20 196 294
20 165 358
20 169 3
20 74 186
20 23 69
20 173 437
20 47 280
20 112 590
20 141 367
20 50 6
20 182 72
20 55 1
20 184 340
20 57 100
20 187 1
20 151 14
20 125 2
20 95 563
21 96 480
21 188 85
21 76 71
21 111 459
21 156 14
22 135 450
22 139 177
22 144 27
22 25 10
22 155 19
22 160 718
22 161 190
22 40 1520
22 47 431
22 178 166
