1 97 94
1 131 561
1 111 9
1 16 136
1 177 162
1 19 18
1 21 11
1 150 228
1 152 2
1 189 2
1 158 248
1 159 230
2 97 790
2 99 134
2 33 1455
2 200 48
2 171 2
2 82 636
2 117 1662
2 150 101
2 56 1422
2 156 43
3 132 2
3 6 932
3 7 1
3 14 48
3 143 418
3 19 2
3 46 400
3 26 955
3 134 9
3 166 13
3 170 342
3 174 442
3 175 11
3 54 146
3 58 1958
3 60 13
3 81 507
3 142 221
3 89 1281
3 93 2
3 102 779
3 105 1218
3 111 13
3 115 1
3 123 2
3 85 398
4 129 1367
4 130 3
4 137 35
4 138 8
4 11 1183
4 145 2432
4 18 266
4 20 10
4 24 193
4 26 30
4 27 159
4 157 1
4 34 14
4 35 16
4 37 2022
4 172 67
4 50 647
4 48 696
4 72 475
4 178 14
4 182 691
4 184 278
4 185 38
4 60 1
4 189 6
4 62 59
4 63 910
4 64 3
4 194 366
4 67 3343
4 68 1690
4 199 20
4 200 495
4 78 5
4 92 1968
4 95 672
4 99 24
4 100 30
4 101 16
4 102 1
4 103 1
4 146 485
4 112 331
4 115 2
4 190 1
4 121 5100
4 122 1107
5 133 153
5 135 7
5 13 114
5 15 10
5 20 1
5 149 87
5 22 884
5 160 123
5 161 26
5 167 105
5 40 401
5 42 5
5 173 276
5 47 275
5 51 958
5 182 7
5 183 1313
5 187 6
5 191 2
5 67 89
5 73 103
5 55 44
5 79 1
5 84 80
5 91 135
5 95 413
5 104 650
5 109 519
6 132 399
6 14 10
6 143 36
6 174 396
6 26 13
6 29 309
6 163 301
6 170 211
6 46 2408
6 50 45
6 182 41
6 185 2
6 58 487
6 65 38
6 197 216
6 76 11
6 79 13
6 81 16
6 85 13
6 90 48
6 95 12
6 102 127
6 142 1
6 105 5
6 111 162
6 123 508
7 128 1074
7 65 109
7 132 161
7 69 188
7 166 683
7 93 1297
7 170 209
7 107 298
7 14 331
7 111 7
7 102 1
7 180 1236
7 60 54
7 157 8
8 96 1226
8 68 1
8 37 22
8 200 201
8 73 144
8 122 378
8 171 2551
8 45 6
8 189 15
8 16 532
8 88 47
8 50 1009
8 116 1158
8 21 1
8 24 77
8 121 3
8 90 465
8 154 844
8 63 15
9 162 238
9 70 6
9 199 4
9 177 49
9 179 40
9 152 203
9 189 73
9 159 9
10 41 62
10 26 6
10 100 169
10 118 23
10 126 17
11 99 2210
11 200 2306
11 16 9
11 72 333
11 146 543
11 117 939
11 24 1278
11 121 4
11 122 27
11 189 50
11 63 491
12 160 6
12 139 313
12 71 106
12 40 15
12 75 916
12 109 288
12 15 130
12 144 63
12 113 1916
12 51 138
12 53 9
12 22 166
12 25 597
12 59 17
12 124 543
13 161 972
13 187 250
13 178 4
13 38 13
13 135 14
13 40 739
13 95 762
13 55 1677
13 173 434
13 79 768
13 50 6
13 84 73
13 149 346
13 22 21
13 183 1
13 15 1
13 29 8
13 182 1181
14 128 2078
14 132 313
14 143 238
14 26 4
14 157 3
14 166 281
14 39 1
14 170 264
14 46 1
14 48 1
14 180 58
14 185 114
14 58 24
14 60 14
14 65 44
14 69 2579
14 85 171
14 93 88
14 102 12
14 107 308
14 123 4
15 130 1751
15 134 1
15 135 908
15 137 37
15 18 256
15 148 864
15 22 664
15 155 833
15 32 78
15 161 8
15 42 5
15 45 33
15 47 470
15 178 1215
15 51 906
15 181 278
15 57 236
15 59 71
15 62 23
15 160 2268
15 67 8
15 198 1051
15 71 1097
15 140 37
15 87 964
15 92 61
