1 97 11
1 131 40
1 16 476
1 177 1
1 150 573
1 189 3
1 158 130
1 159 273
2 19 4
2 97 296
2 99 144
2 33 478
2 200 177
2 76 42
2 82 598
2 174 42
2 16 137
2 114 5
2 131 2
2 117 334
2 150 782
2 56 501
2 63 12
3 6 728
3 142 221
3 143 58
3 147 40
3 46 294
3 26 34
3 28 15
3 163 40
3 39 18
3 170 285
3 174 639
3 54 369
3 58 692
3 65 31
3 197 8
3 81 1030
3 89 1299
3 102 52
3 105 634
3 111 63
3 19 37
3 123 64
4 129 838
4 130 4
4 135 6
4 137 16
4 11 1375
4 66 1
4 16 5
4 145 2738
4 18 431
4 20 5
4 155 27
4 157 23
4 36 26
4 37 2457
4 39 1
4 47 1
4 48 1351
4 72 848
4 178 11
4 182 191
4 184 85
4 185 1
4 60 77
4 62 618
4 63 604
4 194 204
4 67 2459
4 68 856
4 199 863
4 200 127
4 13 61
4 84 1
4 79 1
4 92 2698
4 94 2
4 99 19
4 100 2
4 146 566
4 112 274
4 115 118
4 190 8
4 121 3893
4 122 503
4 123 130
5 129 1
5 133 144
5 151 125
5 141 513
5 67 21
5 20 1058
5 149 155
5 22 1145
5 23 37
5 161 5
5 34 35
5 91 812
5 165 316
5 167 92
5 40 1718
5 169 213
5 42 37
5 173 1199
5 47 483
5 51 951
5 182 801
5 183 904
5 184 716
5 57 59
5 139 57
5 74 257
5 55 745
5 13 1532
5 84 314
5 79 60
5 94 6
5 104 1851
5 109 882
5 112 1
6 132 19
6 138 59
6 143 62
6 174 88
6 26 76
6 28 53
6 29 48
6 161 1
6 163 272
6 39 651
6 172 68
6 46 803
6 48 106
6 55 11
6 58 383
6 65 984
6 197 57
6 76 6
6 79 3
6 81 2
6 89 1
6 105 361
6 111 138
6 123 249
7 128 264
7 69 21
7 102 59
7 14 908
7 180 431
7 85 2
7 60 1
7 93 435
7 166 706
8 96 352
8 200 521
8 73 79
8 171 1356
8 16 394
8 50 510
8 116 194
8 182 181
8 122 440
8 123 181
8 154 675
8 63 440
9 192 134
9 176 2073
9 162 514
9 36 123
9 103 157
9 77 6
9 80 762
9 177 10
9 179 82
9 52 1071
9 86 222
9 152 1710
9 120 715
9 189 40
10 100 449
10 41 197
10 138 39
10 172 108
10 62 16
10 118 16
10 26 2
10 126 284
11 96 7
11 33 317
11 194 5
11 67 24
11 68 2
11 37 160
11 48 64
11 72 567
11 16 27
11 200 1717
11 146 313
11 99 710
11 117 333
11 182 15
11 24 369
11 121 142
11 122 56
11 123 15
11 62 63
11 63 73
12 193 151
12 135 35
12 75 582
12 71 808
12 168 37
12 15 77
12 139 1640
12 59 129
12 13 8
12 119 2
12 109 61
12 144 754
12 113 1783
12 51 18
12 53 1857
12 22 53
12 40 24
12 25 497
12 91 17
12 124 1338
13 130 16
13 135 811
13 139 8
13 141 2
13 144 66
13 17 326
13 146 88
13 20 226
13 149 585
13 22 390
13 151 325
13 25 679
13 157 21
13 161 4733
13 34 593
13 35 279
13 164 1012
13 165 121
13 39 4
13 40 1998
13 169 38
13 95 47
