1 131 970
1 136 67
1 16 1254
1 19 704
1 21 7
1 150 1819
1 156 382
1 158 150
1 159 1441
1 174 7
1 177 163
1 179 267
1 54 42
1 189 111
1 63 176
1 197 37
1 70 1385
1 82 268
1 97 219
1 108 52
1 111 7
1 114 338
1 122 1
1 123 7
2 97 206
2 131 20
2 33 624
2 16 92
2 82 237
2 117 997
2 150 604
2 56 346
2 156 17
2 63 3
3 132 59
3 6 1391
3 102 900
3 93 1
3 105 1599
3 170 514
3 46 189
3 44 113
3 174 1187
3 143 141
3 81 1542
3 14 12
3 142 211
3 54 21
3 185 23
3 89 831
3 58 1613
3 31 1
3 26 391
3 85 40
4 129 2679
4 130 20
4 11 973
4 145 3452
4 146 544
4 20 30
4 24 48
4 68 886
4 27 606
4 34 1
4 37 1300
4 48 49
4 72 1053
4 50 141
4 182 876
4 184 318
4 63 237
4 194 281
4 67 2333
4 196 16
4 199 710
4 200 319
4 73 1
4 88 2
4 90 9
4 92 2366
4 95 25
4 165 1
4 99 26
4 101 1102
4 112 743
4 116 3
4 121 3921
4 122 375
4 123 171
5 133 95
5 13 10
5 141 124
5 20 133
5 22 107
5 160 51
5 161 23
5 34 8
5 164 17
5 167 94
5 40 378
5 173 15
5 47 144
5 51 335
5 182 87
5 183 651
5 61 2
5 191 1
5 67 67
5 196 2
5 73 7
5 74 3
5 79 31
5 84 50
5 91 587
5 94 27
5 95 4
5 104 304
5 109 48
5 119 1
5 123 19
6 132 199
6 134 159
6 14 20
6 143 14
6 174 815
6 26 30
6 29 85
6 69 6
6 163 30
6 39 4
6 170 168
6 46 1485
6 185 4
6 58 320
6 31 1
6 65 166
6 197 43
6 76 5
6 142 18
6 90 20
6 93 2
6 102 97
6 105 69
6 111 337
6 123 883
6 21 19
7 128 351
7 161 2
7 69 99
7 102 158
7 64 9
7 28 2
7 170 1197
7 14 633
7 143 87
7 178 8
7 180 1386
7 85 12
7 111 1
7 60 27
7 93 2028
7 134 195
7 166 1640
8 96 835
8 194 50
8 68 68
8 165 1
8 130 3
8 200 10
8 73 630
8 95 109
8 171 2905
8 34 1
8 45 237
8 50 1589
8 116 336
8 24 71
8 18 21
8 90 476
8 111 16
8 92 27
8 154 665
8 146 1
8 37 239
9 192 298
9 176 750
9 162 1364
9 36 103
9 86 2
9 103 348
9 80 538
9 177 60
9 52 386
9 118 1
9 152 918
9 120 935
9 159 3
