1 97 14
1 131 376
1 70 2
1 16 247
1 150 585
1 158 111
1 159 227
2 97 612
2 131 362
2 70 1
2 33 225
2 82 249
2 114 1
2 117 237
2 150 514
2 56 192
3 132 4
3 6 3541
3 138 6
3 142 972
3 143 109
3 19 32
3 46 81
3 26 901
3 69 1
3 163 931
3 166 50
3 39 7
3 170 2774
3 44 134
3 174 2001
3 175 113
3 54 411
3 185 56
3 58 864
3 65 178
3 66 1
3 197 98
3 81 1816
3 85 339
3 89 1834
3 93 4
3 100 23
3 102 1278
3 105 2395
3 107 54
3 111 464
3 123 124
4 129 1286
4 130 153
4 8 133
4 137 7
4 11 1039
4 141 13
4 145 3906
4 18 50
4 20 496
4 24 226
4 68 591
4 154 578
4 155 14
4 34 172
4 36 55
4 37 1067
4 172 5
4 173 252
4 47 86
4 48 69
4 72 542
4 50 300
4 182 1736
4 184 579
4 189 508
4 62 6
4 63 2681
4 194 58
4 67 5414
4 196 103
4 199 280
4 200 430
4 73 1348
4 84 71
4 90 214
4 92 3193
4 95 162
4 99 76
4 100 5
4 178 15
4 103 141
4 146 617
4 112 568
4 121 4183
4 122 2066
5 133 17
5 135 2
5 139 2
5 13 38
5 20 35
5 22 621
5 160 27
5 161 20
5 167 334
5 40 586
5 173 71
5 47 244
5 51 894
5 183 243
5 57 186
5 187 36
5 67 2
5 141 1
5 84 58
5 91 138
5 94 29
5 104 482
5 109 105
6 132 8
6 134 125
6 44 38
6 138 1
6 13 3
6 142 300
6 143 278
6 46 1216
6 26 707
6 29 18
6 69 95
6 163 303
6 166 18
6 39 12
6 170 775
6 172 56
6 45 31
6 174 246
6 175 5
6 48 70
6 49 1
6 55 13
6 58 97
6 65 575
6 197 188
6 76 7
6 79 13
6 85 411
6 100 628
6 102 911
6 105 324
6 107 4
6 111 3767
6 123 856
7 128 208
7 166 355
7 14 124
7 180 697
7 60 23
7 93 971
8 16 47
8 19 10
8 21 1
8 154 983
8 159 2
8 33 13
8 37 43
8 171 1383
8 45 11
8 174 11
8 50 1985
8 56 8
8 189 6
8 63 301
8 70 4
8 200 644
8 73 49
8 90 1637
8 96 774
8 97 3
8 99 22
8 111 1
8 114 14
8 116 483
8 117 19
8 121 171
8 122 289
8 123 1
9 192 71
9 176 1304
9 162 1659
9 36 346
9 103 449
9 199 1
9 77 1
9 80 364
9 177 44
9 179 21
9 52 1014
9 152 875
9 120 949
9 122 1
9 189 58
9 30 1
9 63 1
10 100 418
10 86 143
10 41 611
10 62 118
10 172 25
10 190 282
10 118 952
10 152 41
10 26 13
10 126 420
11 99 686
11 72 202
11 200 813
11 146 598
11 117 317
11 24 213
11 122 38
11 63 412
12 135 49
12 139 1384
12 13 491
12 144 25
12 25 308
12 160 145
12 161 186
12 164 8
12 168 35
12 51 106
12 53 120
12 187 491
12 193 101
12 71 730
12 75 1502
12 84 9
12 91 123
12 94 78
12 59 396
12 109 897
12 113 2258
12 124 2405
13 135 497
13 137 475
13 23 1
13 141 129
13 144 6
13 146 48
13 67 24
13 20 110
13 149 376
13 151 208
13 25 60
13 155 14
13 29 22
13 161 3191
13 35 635
13 164 33
13 113 73
13 40 268
13 173 2395
13 46 22
13 178 734
13 53 9
13 182 563
13 55 973
13 186 41
13 187 8549
13 61 42
13 62 264
13 193 190
13 139 82
13 71 10
13 75 639
13 79 1326
13 83 303
13 84 874
13 87 96
13 90 5
13 91 3
13 94 1223
13 59 565
13 104 5
13 106 31
13 168 49
13 119 1
13 121 127
13 123 247
13 183 90
13 127 29
14 128 206
14 66 1
14 35 4
14 166 239
14 38 1
14 170 12
14 143 263
14 17 2
14 85 323
14 185 58
14 93 1
14 69 813
15 130 1175
15 134 714
15 135 1468
15 137 5
15 18 529
15 148 1177
15 22 7
15 155 318
15 160 645
15 161 823
15 35 5
15 47 90
15 178 2107
15 51 7
15 53 5
15 59 8
15 67 4
15 68 5
15 198 7
15 71 136
15 92 4
15 94 67
15 110 735
15 112 1
16 99 771
16 70 145
16 159 249
16 122 71
16 76 3
16 63 849
16 111 69
16 177 5
16 50 53
16 19 5
16 117 342
16 150 264
16 121 1
16 90 55
16 123 3
16 200 1158
16 189 119
16 21 5
17 64 31
17 98 916
17 35 1921
17 164 1201
17 38 1574
17 134 11
17 39 13
17 168 33
17 137 445
17 170 4
17 66 10
17 157 242
17 178 117
17 115 2028
17 119 12
17 100 1
17 106 545
17 185 1188
17 127 251
18 130 1010
18 134 840
18 135 184
18 137 173
18 148 2694
18 154 3
18 155 401
18 161 193
18 35 153
18 37 1037
18 172 76
18 45 1191
18 48 1392
18 178 664
18 185 61
18 189 1
18 62 115
18 63 1
18 68 1556
18 73 3
18 90 11
18 94 1586
18 100 73
18 110 27
18 121 49
18 122 6
19 147 274
19 174 1488
19 150 27
19 156 230
19 159 275
19 33 24
19 37 4
19 171 269
19 46 5
19 50 6
19 179 224
19 54 469
19 56 249
19 58 674
19 189 262
19 63 152
19 70 1121
19 200 85
19 76 726
19 89 2
19 90 15
19 96 10
19 97 1066
19 131 289
19 108 33
19 111 349
19 114 1045
19 116 25
19 122 173
19 123 366
19 21 231
20 129 367
20 23 206
20 145 285
20 146 1
20 151 60
20 165 40
20 167 495
20 40 21
20 169 34
20 173 1840
20 47 47
20 183 1245
20 184 1528
20 57 77
20 189 4
20 63 30
20 67 1292
20 196 797
20 74 698
20 141 1433
20 84 28
20 95 95
20 103 49
20 104 345
20 112 741
20 121 10
20 122 115
20 125 1
21 131 17
21 46 39
21 150 44
21 156 78
21 159 71
21 171 138
21 174 134
21 50 1
21 179 2
21 56 62
21 188 475
21 189 50
21 63 224
21 197 377
21 70 31
21 200 2
21 76 661
21 82 4
21 90 11
21 96 1092
21 97 71
21 99 8
21 111 2162
21 114 126
21 122 85
21 123 1819
22 160 576
22 193 36
22 139 13
22 135 56
22 40 271
22 75 1
22 109 20
22 91 25
22 51 659
22 59 100
23 196 11
23 167 1247
23 169 380
23 74 84
23 151 607
23 125 199
23 173 2
23 141 618
23 149 2
23 183 492
23 42 13
24 33 859
24 171 7
24 200 2362
24 88 377
24 146 427
24 116 342
24 117 23
24 56 18
24 121 306
24 122 18
24 154 137
24 63 175
25 193 2
25 75 1080
25 164 896
25 38 296
25 135 23
25 168 298
25 187 60
25 139 8
25 144 639
25 113 512
25 53 268
25 40 1
25 59 311
25 94 49
26 137 5
26 142 3
26 143 602
26 134 32
26 170 3
26 44 1
26 175 2585
26 49 55
26 172 1587
26 58 153
26 138 2467
26 62 147
26 64 2
26 85 97
26 89 21
26 93 1
26 100 1600
26 102 773
26 105 2775
26 111 360
26 118 36
26 123 24
26 126 73
27 129 2136
27 101 122
27 43 1730
27 78 1143
27 112 1342
27 145 641
27 92 1323
28 64 168
28 65 51
28 134 40
28 170 5
28 107 16
28 180 205
28 185 64
28 60 848
28 93 1417
28 31 238
29 76 165
29 46 352
29 79 486
29 55 464
29 123 455
30 194 2700
30 103 1
30 199 757
30 162 1867
30 52 1278
30 86 1538
30 155 112
30 190 1976
31 65 129
31 163 110
31 132 622
31 166 107
31 170 117
31 81 49
31 93 166
32 198 1528
32 140 243
32 110 145
32 181 548
32 87 464
32 155 26
33 96 2
33 97 4
33 99 3
33 171 37
33 200 2062
33 174 10
33 56 1280
33 114 17
33 116 655
33 117 131
33 121 1
33 156 2
33 63 589
34 67 85
34 165 497
34 167 2
34 200 216
34 73 957
34 173 136
34 61 725
34 145 15
34 146 1
34 121 301
34 154 105
34 151 426
34 88 613
34 68 2
34 122 4
34 63 3
34 92 148
34 125 35
34 37 24
35 128 14
35 130 42
35 134 132
35 137 5630
35 148 8
35 149 5
35 155 782
35 157 103
35 161 2252
35 164 245
35 37 27
35 38 1425
35 39 9
35 168 11
35 170 1
35 172 222
35 48 562
35 49 30
35 178 5432
35 185 2931
35 186 65
35 59 1258
35 62 798
35 64 1298
35 66 497
35 68 36
35 83 342
35 87 63
35 94 8
35 98 983
35 187 1123
35 100 222
35 106 705
35 107 1
35 115 1861
35 119 2099
35 127 1306
36 162 135
36 67 2
36 103 612
36 200 15
36 80 278
36 145 157
36 182 1
36 120 2
36 121 1
36 122 211
36 92 14
36 189 20
36 63 434
37 130 389
37 134 81
37 137 59
37 148 75
37 154 121
37 155 81
37 161 25
37 172 32
37 45 856
37 48 1726
37 178 118
37 179 1483
37 182 9
37 185 5
37 58 12
37 189 81
37 62 762
37 63 50
37 194 244
37 67 33
37 68 1884
37 199 363
37 200 54
37 73 420
37 90 220
37 92 338
37 95 77
37 50 211
37 100 31
37 121 756
37 122 3258
38 135 16
38 137 43
38 149 2
38 155 3
38 161 3
38 164 933
38 39 5
38 168 787
38 178 49
38 185 831
38 187 95
38 62 6
38 64 4
38 87 2
38 94 18
38 106 1556
38 115 65
38 127 1653
39 137 1
39 143 572
39 134 85
39 170 7
39 172 395
39 48 92
39 49 294
39 185 129
39 58 4
39 62 2
39 64 77
39 69 319
39 93 2
39 98 1
39 100 2196
39 107 785
39 111 153
39 115 5
39 123 8
40 130 1
40 139 53
40 144 25
40 149 770
40 133 158
40 161 11
40 167 375
40 168 2
40 169 2
40 173 3
40 47 1
40 53 1
40 55 286
40 186 77
40 187 262
40 191 27
40 193 236
40 74 3
40 75 6
40 84 7
40 91 294
40 92 1
40 59 14
40 104 92
40 183 152
41 192 4
41 100 13
41 86 983
41 137 12
41 62 748
41 172 90
41 77 626
41 176 583
41 126 488
41 118 811
41 87 124
41 155 234
41 190 1570
42 167 2
42 104 81
42 169 872
42 74 652
42 183 1089
42 109 4
42 112 2
42 57 2154
43 129 394
43 101 330
43 78 2020
43 112 503
43 145 99
43 92 241
44 195 710
44 102 195
44 105 6
44 138 334
44 108 5
44 77 1
44 142 663
44 175 251
44 81 24
44 54 187
44 89 708
45 161 10
45 130 195
45 68 631
45 134 42
45 47 1
45 111 213
45 50 255
45 84 1047
45 148 2124
45 90 660
45 123 143
45 94 22
46 134 753
46 159 1
46 161 5
46 174 227
46 182 2
46 55 376
46 58 53
46 189 1
46 63 1
46 70 1
46 76 375
46 79 212
46 90 234
46 111 455
46 122 1
46 123 579
47 160 628
47 130 1573
47 67 3922
47 135 12
47 145 47
47 148 1032
47 112 558
47 173 17
47 84 1222
47 182 2574
47 57 7
47 68 1
47 90 253
47 123 21
47 92 1366
48 130 351
48 134 954
48 137 1111
48 152 35
48 154 5
48 155 1945
48 161 13
48 170 17
48 172 5571
48 49 171
48 178 774
48 185 490
48 58 17
48 189 1
48 190 687
48 63 1
48 64 1138
48 194 132
48 68 1191
48 199 7
48 73 5
48 93 47
48 100 5564
48 105 1261
48 107 61
48 111 476
48 62 4847
48 118 10
48 121 68
48 122 859
48 123 298
49 137 201
49 138 3
49 140 619
49 153 134
49 155 2
49 134 26
49 172 299
49 175 3
49 178 5
49 185 15
49 62 499
49 64 33
49 87 216
49 93 1
49 100 483
49 105 1
49 107 594
49 111 20
49 118 1
49 123 4
50 130 339
50 145 8
50 148 8
50 159 2
50 160 11
50 171 12
50 174 4
50 182 588
50 189 6
50 63 324
50 67 387
50 68 236
50 70 5
50 200 910
50 73 284
50 84 8
50 90 3054
50 92 323
50 95 438
50 96 17
50 97 2
50 99 24
50 111 1
50 114 4
50 123 1
50 117 21
50 121 718
50 122 307
50 191 2
51 160 1535
51 71 76
51 109 140
51 57 128
51 124 96
52 192 118
52 194 1
52 86 1141
52 103 77
52 199 1
52 162 1799
52 77 82
52 176 2355
52 120 628
52 118 4
52 152 354
52 126 1
53 161 12
53 59 1166
53 164 2
53 134 3
53 71 649
53 124 347
53 75 97
53 110 17
53 144 817
53 113 178
53 178 131
53 83 159
53 181 47
53 187 9
53 135 16
53 94 43
54 97 147
54 131 259
54 70 36
54 138 1
54 108 275
54 142 697
54 175 11
54 81 309
54 114 8
54 147 349
54 105 1
54 89 362
55 187 312
55 76 8
55 173 224
55 79 1296
55 149 315
55 182 94
55 186 2
55 123 133
55 191 23
56 96 2
56 97 176
56 99 18
56 200 504
56 171 2277
56 76 59
56 82 640
56 174 98
56 111 97
56 114 369
56 116 291
56 121 1
56 123 90
56 156 1710
56 63 540
57 130 5
57 196 11
57 169 12
57 74 166
57 109 22
57 173 5
57 112 557
57 148 5
57 183 1210
57 92 2
58 143 32
58 152 5
58 159 111
58 172 12
58 174 167
58 175 4
58 179 768
58 189 143
58 63 13
58 70 36
58 76 2
58 89 14
58 100 63
58 105 1316
58 122 53
59 134 3
59 135 348
59 137 1126
59 139 26
59 144 1447
59 149 10
59 155 50
59 161 420
59 164 201
59 178 2349
59 186 1
59 187 509
59 62 486
59 181 57
59 64 4
59 193 2
59 71 334
59 75 106
59 83 2080
59 84 1
59 87 207
59 94 388
59 110 256
59 113 334
59 119 1214
59 124 28
60 128 10
60 64 545
60 134 539
60 157 308
60 115 300
60 180 904
60 93 757
61 200 54
61 73 456
61 63 1
61 173 225
61 149 113
61 151 970
61 88 1
61 121 817
61 122 1
61 191 641
61 125 636
61 95 297
62 130 30
62 134 74
62 137 4238
62 140 28
62 149 6
62 154 1
62 155 2905
62 161 433
62 164 3
62 172 3394
62 178 1978
62 185 218
62 186 1
62 187 255
62 190 720
62 64 265
62 194 20
62 68 210
62 199 1
62 73 1
62 83 480
62 87 1153
62 93 2
62 100 3664
62 105 360
62 107 1
62 110 20
62 111 40
62 118 2
62 119 67
62 121 6
62 122 722
62 123 16
62 127 8
63 129 44
63 131 2
63 145 1343
63 154 6
63 159 68
63 171 188
63 174 2
63 200 3114
63 179 17
63 182 2
63 184 48
63 67 57
63 199 50
63 72 272
63 73 9
63 76 9
63 80 89
63 121 77
63 88 1
63 90 356
63 92 99
63 95 1
63 96 18
63 165 3
63 99 1327
63 97 3
63 103 168
63 111 382
63 114 2
63 117 37
63 189 1885
63 122 5505
63 123 186
64 134 1756
64 137 887
64 155 2
64 157 2
64 161 747
64 164 1
64 170 63
64 172 1039
64 178 593
64 185 629
64 66 18
64 93 76
64 98 7
64 187 15
64 100 1295
64 106 4
64 107 88
64 115 854
64 119 1
64 127 416
65 163 825
65 197 46
65 170 164
65 111 196
65 81 32
66 128 100
66 98 580
66 69 30
66 134 2
66 137 319
66 170 1
66 107 1045
66 119 73
66 153 429
66 157 99
66 185 1083
67 129 971
67 130 660
67 141 289
67 145 1790
67 146 183
67 148 138
67 196 75
67 154 108
67 160 44
67 161 15
67 173 626
67 182 5169
67 184 1576
