1 97 11
1 131 914
1 147 14
1 179 67
1 70 385
1 16 233
1 19 45
1 21 1
1 150 722
1 54 94
1 189 25
1 158 142
1 159 269
2 97 206
2 99 6
2 33 656
2 200 21
2 16 16
2 82 142
2 131 118
2 117 194
2 150 128
2 56 173
2 156 8
2 63 4
3 132 37
3 6 940
3 138 116
3 142 68
3 143 1
3 174 962
3 26 219
3 39 69
3 170 164
3 44 8
3 46 301
3 54 44
3 58 1098
3 81 645
3 85 29
3 89 1333
3 100 63
3 102 7
3 105 1005
3 107 63
3 111 212
3 123 327
4 129 641
4 135 1
4 8 559
4 11 322
4 13 162
4 45 58
4 145 1542
4 146 382
4 20 13
4 68 506
4 27 26
4 29 1
4 161 1
4 34 200
4 37 888
4 173 32
4 48 46
4 72 617
4 50 800
4 179 12
4 182 821
4 184 55
4 62 14
4 63 14
4 194 22
4 67 2090
4 196 1
4 199 1079
4 200 168
4 73 442
4 79 219
4 90 1
4 92 1502
4 95 31
4 33 12
4 103 3
4 112 189
4 121 1730
4 122 1116
4 123 505
5 133 5
5 135 166
5 151 212
5 12 53
5 13 615
5 15 12
5 20 2597
5 149 48
5 22 1184
5 23 438
5 24 26
5 160 51
5 161 374
5 167 87
5 40 1964
5 173 111
5 47 1053
5 51 920
5 182 656
5 183 293
5 184 825
5 57 1
5 187 164
5 191 13
5 67 305
5 196 319
5 33 8
5 200 61
5 74 504
5 55 12
5 141 1796
5 84 63
5 91 193
5 94 21
5 95 137
5 59 2
5 104 293
5 109 317
5 121 15
6 65 431
6 93 19
6 197 18
6 102 7
6 161 91
6 170 1
6 107 104
6 76 44
6 174 201
6 79 112
6 163 189
6 111 2052
6 21 43
6 55 4
6 7 6
6 46 1450
6 134 125
6 123 2362
6 29 313
6 39 107
7 128 1053
7 132 2
7 69 325
7 166 339
7 39 129
7 28 1
7 170 7
7 107 297
7 14 540
7 93 350
7 102 38
7 180 552
7 85 5
7 185 75
7 60 2
7 157 4
7 31 1
8 145 52
8 24 3
8 154 1682
8 34 4
8 37 759
8 171 1309
8 45 17
8 48 19
8 50 2651
8 179 1
8 182 11
8 62 7
8 63 1
8 194 3
8 67 24
8 68 82
8 199 163
8 200 202
8 73 336
8 90 170
8 92 346
8 95 2
8 96 597
8 116 757
8 121 67
8 122 197
8 123 11
9 192 399
9 176 1607
9 162 694
9 36 381
9 103 474
9 80 632
9 177 11
9 52 870
9 86 279
9 152 1461
9 120 1911
9 189 57
10 128 1
10 134 80
10 137 63
10 26 118
10 155 6
10 39 242
10 41 332
10 172 443
10 46 68
10 48 26
10 185 410
10 58 1
10 62 103
10 64 29
10 69 10
10 77 8
10 100 2315
10 107 261
10 111 3
10 190 11
10 118 96
10 126 966
11 33 499
11 99 1676
11 72 390
11 46 18
11 111 213
11 16 6
11 56 79
11 146 70
11 117 355
11 24 154
11 63 220
11 200 456
11 21 221
12 135 734
12 139 455
12 13 104
12 15 752
12 22 404
12 25 66
12 160 65
12 161 79
12 40 58
12 173 81
12 47 10
12 178 9
12 51 87
12 53 368
12 182 88
12 59 409
12 193 5
12 67 9
12 71 63
12 200 4
12 75 149
12 84 107
12 91 38
12 94 244
12 109 309
12 113 1393
12 121 5
12 124 1058
13 129 14
13 135 787
13 137 11
13 139 13
13 141 6
13 144 3
13 17 2
13 146 774
13 20 190
13 149 1175
13 22 5
13 24 19
13 29 1
13 133 405
13 33 11
13 34 316
13 35 1216
13 164 224
13 165 720
13 38 39
13 167 50
13 40 2771
13 173 6288
13 47 596
13 178 629
13 53 79
13 182 8928
13 55 1534
13 184 224
13 186 53
13 187 3031
13 61 19
13 67 1447
13 196 2
13 161 5977
13 200 190
13 74 2
13 183 113
13 79 3128
13 83 1146
13 84 675
13 88 200
13 91 163
13 94 664
13 95 5
13 59 2077
13 145 16
13 104 15
13 112 147
13 113 79
13 119 1654
13 121 2000
13 123 4
14 128 139
14 102 31
14 166 160
14 170 1
14 107 63
14 143 79
14 85 220
14 185 65
14 39 40
14 69 328
15 130 1734
15 134 458
15 135 1940
15 18 737
15 148 1932
15 22 154
15 155 519
15 160 910
15 161 1330
15 50 12
15 47 67
15 178 1697
15 51 307
15 53 13
15 182 9
15 59 121
15 64 189
15 71 828
15 79 3
15 90 66
15 92 9
15 94 4
15 110 734
15 112 23
15 113 50
15 123 9
15 124 289
16 131 6
16 19 11
16 21 358
16 150 665
16 156 271
16 158 1
16 159 398
16 33 183
16 174 1
16 179 697
16 56 179
16 58 107
16 189 128
16 63 1193
16 70 113
16 200 567
16 76 9
16 97 1
16 99 293
16 46 11
16 111 435
16 117 1008
16 122 1697
17 134 3
17 137 213
17 18 47
17 155 27
17 157 92
17 161 1
17 35 1192
17 164 490
17 37 11
17 38 780
17 45 5
17 48 54
17 178 363
17 185 197
17 59 8
17 62 13
17 64 4
17 66 201
17 68 5
17 83 2
17 98 544
17 187 2
17 115 1168
17 119 188
17 127 1
18 130 3116
18 134 1103
18 135 862
18 137 7
18 194 25
18 148 3834
18 155 1922
18 28 18
18 160 11
18 161 334
18 35 91
18 37 2904
18 172 7
18 45 1972
18 48 4019
18 50 96
18 182 146
18 185 512
18 62 478
18 64 2400
18 66 1
18 68 2415
18 90 114
18 94 1128
18 100 7
18 178 164
18 110 2
18 111 45
18 115 88
19 131 229
19 147 579
19 21 573
19 150 11
19 159 8
19 174 867
19 177 73
19 179 251
19 54 1051
19 56 3
19 58 652
19 63 4
19 197 4
19 70 1621
19 200 2
19 89 26
19 97 535
19 108 240
19 111 290
19 114 440
19 123 89
20 23 318
20 24 1
20 161 6
20 167 14
20 40 7
20 169 21
20 173 213
20 47 771
20 51 4
20 182 319
20 183 32
20 184 1937
20 57 70
20 187 6
20 61 1
20 191 8
20 67 1327
20 196 1091
20 33 2
20 200 18
20 73 1
20 74 930
20 141 1747
20 84 74
20 95 40
20 112 747
20 121 15
21 46 597
21 156 122
21 33 150
21 174 217
21 179 95
21 56 13
21 58 96
21 188 254
21 63 665
21 70 9
21 200 305
21 76 301
21 90 1
21 96 1209
21 97 11
21 99 250
21 111 2408
21 122 29
21 123 2
22 135 437
22 139 109
22 144 18
22 149 1
22 160 636
22 161 20
22 40 806
22 173 1
22 178 2
22 51 976
22 53 166
22 182 1
22 55 123
22 59 127
22 193 47
22 75 5
22 84 60
22 91 161
22 94 105
22 109 292
22 113 59
22 124 10
23 167 961
23 169 74
23 74 493
23 151 405
23 141 832
23 125 202
23 183 196
23 42 3
24 33 540
24 99 7
24 47 2
24 79 9
24 200 2434
24 146 157
24 116 288
24 117 193
24 182 27
24 121 344
24 88 192
24 154 87
24 111 4
25 164 1086
25 38 214
25 168 1301
25 75 1091
25 144 1359
25 113 275
25 53 86
25 59 586
26 100 2336
26 102 300
26 39 34
26 137 2
26 172 1397
26 126 459
26 46 25
26 175 1552
26 48 16
26 85 280
26 118 12
26 105 3032
26 89 54
26 58 446
26 143 181
26 138 2384
26 62 35
27 129 1701
27 101 461
27 43 1579
27 78 735
27 112 127
27 145 1244
27 92 2276
28 128 63
28 65 73
28 66 2
28 69 8
28 134 139
28 39 39
28 107 55
28 98 2
28 157 33
28 48 18
28 115 2
28 180 4
28 185 495
28 60 1309
28 93 587
28 31 293
29 161 2286
29 67 7
29 134 1372
29 135 1
29 76 331
29 46 736
29 79 3101
29 123 2027
29 182 107
29 55 253
29 121 2
29 90 196
29 111 287
29 94 4
30 194 3799
30 37 2
30 199 2913
30 162 1844
30 52 696
30 86 1553
30 152 1
30 122 2
30 155 28
30 190 3649
31 65 469
31 163 380
31 132 325
31 166 8
31 93 379
32 140 480
32 181 350
32 198 1224
32 87 727
33 154 83
33 34 6
33 165 1
33 47 5
33 182 34
33 56 820
33 63 350
33 67 5
33 68 4
33 199 5
33 200 2691
33 73 131
33 76 36
33 79 24
33 84 5
33 88 31
33 92 4
33 37 2
