1 97 102
1 131 410
1 179 42
1 70 45
1 76 6
1 174 1
1 16 35
1 19 43
1 150 481
1 158 202
1 159 294
2 97 8
2 99 1
2 33 420
2 82 157
2 117 206
2 150 176
2 56 117
3 132 3
3 6 2943
3 44 118
3 138 423
3 142 87
3 143 50
3 174 1498
3 152 509
3 26 508
3 163 79
3 39 49
3 170 32
3 172 48
3 46 27
3 175 1
3 54 1
3 58 2126
3 65 13
3 195 45
3 69 8
3 81 1142
3 89 973
3 100 756
3 102 1
3 105 3074
3 111 2629
3 123 1055
4 129 2969
4 135 4
4 137 1
4 11 1237
4 13 26
4 16 207
4 145 3522
4 146 405
4 20 33
4 24 89
4 159 6
4 161 12
4 36 89
4 37 960
4 199 1036
4 178 2
4 47 235
4 48 16
4 72 1137
4 50 243
4 182 4744
4 184 387
4 59 5
4 189 29
4 62 4
4 63 5555
4 64 2
4 194 49
4 67 4914
4 68 307
4 71 1
4 200 419
4 78 8
4 79 23
4 83 4
4 84 434
4 90 119
4 92 2689
4 94 288
4 95 2
4 99 351
4 101 6
4 111 29
4 112 891
4 117 1
4 119 4
4 121 3983
4 122 2423
4 123 3582
5 133 79
5 135 10
5 139 37
5 141 668
5 15 7
5 20 796
5 149 32
5 22 867
5 23 1
5 160 120
5 167 121
5 40 592
5 51 945
5 183 1029
5 184 8
5 57 4
5 67 23
5 196 33
5 74 97
5 55 126
5 91 367
5 104 808
5 109 310
5 125 4
6 128 5
6 134 258
6 7 5
6 138 7
6 143 29
6 174 299
6 152 45
6 26 1
6 28 18
6 29 613
6 197 82
6 161 132
6 163 192
6 39 28
6 172 8
6 46 1714
6 48 1
6 180 5
6 55 3
6 185 121
6 58 183
6 65 646
6 69 8
6 76 38
6 79 5
6 81 7
6 89 88
6 100 80
6 105 876
6 111 5278
6 123 2215
7 128 1007
7 65 4
7 66 5
7 132 35
7 69 5
7 166 514
7 39 1
7 170 61
7 107 2
7 14 118
7 111 35
7 48 4
7 180 1241
7 93 679
7 185 178
7 60 37
7 157 83
7 134 1
7 100 174
8 96 932
8 200 139
8 73 122
8 171 896
8 50 664
8 116 95
8 90 523
8 154 1252
9 192 68
9 176 895
9 162 947
9 36 162
9 103 187
9 199 8
9 80 333
9 177 109
9 179 96
9 52 766
9 86 80
9 152 664
9 120 144
9 122 110
9 159 5
9 189 398
9 63 1
10 100 1395
10 41 662
10 138 404
10 87 12
10 172 1301
10 110 2
10 175 37
10 48 58
10 190 3
10 118 425
10 105 228
10 62 44
10 26 750
10 155 2
10 126 680
11 33 58
11 99 447
11 72 190
11 76 5
11 50 103
11 111 6
11 16 4
11 200 1616
11 146 604
11 116 7
11 21 5
11 56 12
11 24 508
11 121 7
11 90 46
11 123 5
11 117 741
11 122 3
11 63 385
12 135 42
12 139 1090
12 13 137
12 15 547
12 144 1
12 20 8
12 149 237
12 22 506
12 25 180
12 160 131
12 161 1
12 40 7
12 51 210
12 53 567
12 55 113
12 184 2
12 186 1
12 187 230
12 193 293
12 67 6
12 71 913
12 75 414
12 84 61
12 91 370
12 94 76
12 59 928
12 109 266
12 110 7
12 113 1245
12 124 2078
13 135 285
13 137 3
13 139 14
13 141 865
13 15 1
13 144 649
13 146 24
13 20 1724
13 149 1993
13 25 482
13 29 326
13 161 1388
13 35 212
13 164 166
13 165 334
13 38 20
13 113 1
13 40 1163
13 173 1657
13 50 1
13 181 4
13 182 1628
13 55 2431
13 184 1095
13 187 1914
13 53 268
13 67 1300
13 196 281
13 71 46
13 73 15
13 75 4
13 79 3515
13 83 642
13 84 174
13 94 595
13 95 80
13 59 1731
13 178 55
13 106 64
13 191 370
13 168 27
13 119 799
13 121 278
13 123 753
13 124 2
13 125 2
13 127 112
14 128 431
14 100 374
14 102 63
14 166 107
14 39 3
14 170 96
14 143 201
14 180 2
14 85 722
14 185 183
14 69 1027
15 130 1407
15 134 6
15 135 711
15 18 190
15 148 673
15 22 80
15 155 317
15 29 58
15 160 1426
15 161 577
15 45 1
15 47 201
15 48 86
15 178 1607
15 51 364
15 53 49
15 182 12
15 55 1
15 57 1
15 59 262
15 64 90
15 67 14
15 68 133
15 71 968
15 79 3
15 84 5
15 92 145
15 94 7
15 110 640
15 112 1
15 123 59
15 124 331
16 131 10
16 19 362
16 21 503
16 150 251
16 24 2
16 159 258
