1 97 9
1 2 5
1 131 227
1 179 21
1 70 1
1 16 499
1 19 142
1 150 200
1 158 5
1 159 151
2 33 125
2 171 271
2 16 6
2 82 403
2 179 2
2 117 127
2 150 685
2 56 428
2 58 1
2 156 129
3 132 36
3 6 134
3 102 1
3 105 773
3 170 108
3 172 28
3 142 110
3 111 1
3 48 28
3 81 478
3 174 1076
3 46 156
3 54 66
3 89 559
3 100 79
3 26 110
3 58 700
3 62 2
4 129 1089
4 130 1
4 134 109
4 11 788
4 145 2911
4 146 603
4 24 303
4 27 215
4 36 2
4 37 1854
4 48 111
4 72 736
4 50 874
4 182 161
4 184 25
4 63 1885
4 194 23
4 67 1988
4 68 708
4 199 421
4 200 530
4 84 17
4 90 555
4 92 2649
4 99 172
4 101 269
4 111 1
4 112 335
4 121 3585
4 122 825
4 123 56
5 133 15
5 139 1
5 141 401
5 20 206
5 22 134
5 23 19
5 160 8
5 167 139
5 40 750
5 173 617
5 47 327
5 51 300
5 182 628
5 183 46
5 151 272
5 67 5
5 74 6
5 84 1
5 90 3
5 91 47
5 104 189
5 109 63
6 135 10
6 143 1
6 174 54
6 26 81
6 28 59
6 29 164
6 161 122
6 163 53
6 39 1
6 46 1031
6 182 1
6 55 19
6 58 5
6 65 228
6 197 1
6 76 8
6 79 16
6 81 7
6 93 65
6 100 30
6 105 5
6 111 591
6 123 1013
7 128 262
7 100 14
7 69 190
7 166 918
7 39 244
7 170 87
7 107 101
7 14 761
7 143 61
7 180 1191
7 85 65
7 185 129
7 26 12
7 60 14
7 93 1224
7 134 2
8 96 863
8 11 2
8 200 158
8 73 82
8 171 1548
8 16 5
8 50 652
8 99 6
8 116 116
8 88 3
8 121 1
8 90 518
8 154 733
8 63 65
9 192 165
9 176 1163
9 162 723
9 36 463
9 103 611
9 77 1
9 80 870
9 177 14
9 179 6
9 52 658
9 86 5
9 152 836
9 120 1000
9 122 3
9 189 94
9 63 1
10 100 670
10 86 51
10 134 1
10 105 24
10 62 192
10 172 5
10 111 21
10 48 6
10 190 237
10 118 553
10 41 719
10 185 34
10 58 13
10 26 327
10 126 667
11 33 1085
11 99 1038
11 73 99
11 171 362
11 63 407
11 111 77
11 72 186
11 146 151
11 116 98
11 117 199
11 56 222
11 24 306
11 121 8
11 90 11
11 123 25
11 200 3551
11 21 53
12 161 97
12 75 393
12 22 370
12 193 61
12 124 1299
12 139 241
12 109 282
12 173 1
12 113 941
12 51 42
12 187 36
12 182 1
12 55 3
12 25 116
12 59 15
12 135 81
13 161 1103
13 187 351
13 22 6
13 167 1
13 40 547
13 135 487
13 125 1
13 173 992
13 46 115
13 79 1302
13 149 432
13 182 909
13 55 1271
13 23 3
13 25 13
13 123 38
13 29 201
13 94 77
14 128 282
14 100 212
14 102 7
14 166 656
14 105 1
14 170 102
14 107 125
14 143 891
14 85 391
14 185 81
14 39 92
14 26 116
14 93 77
14 69 1140
15 130 1456
15 134 478
15 135 404
15 18 647
15 148 1107
15 22 1
15 155 248
15 29 9
15 160 320
15 161 32
15 178 917
15 47 120
15 50 15
15 51 34
15 64 105
15 67 22
15 71 508
15 90 11
15 92 102
15 94 125
15 110 326
15 111 7
15 112 8
15 123 7
15 124 40
16 131 27
16 19 1263
16 46 14
16 150 351
16 159 680
16 174 33
16 179 875
16 58 350
16 189 414
16 63 855
16 67 1
16 70 138
16 200 254
16 73 59
16 90 36
16 99 972
16 111 240
16 117 418
16 122 211
16 123 84
16 21 183
17 161 1
17 98 1377
17 35 680
17 68 84
17 38 2305
17 168 8
17 137 295
17 106 12
17 130 26
17 48 147
