1 97 13
1 131 382
1 70 3
1 16 16
1 177 145
1 99 2
1 117 2
1 150 487
1 158 123
1 159 186
2 97 657
2 33 1379
2 174 43
2 16 156
2 82 557
2 117 1595
2 150 342
2 56 1676
3 132 9
3 6 188
3 102 128
3 105 394
3 170 430
3 46 54
3 174 430
3 111 14
3 81 513
3 142 207
3 54 9
3 89 1264
3 100 150
3 58 272
3 143 102
3 26 57
4 129 1284
4 130 1
4 134 34
4 11 1182
4 145 3244
4 146 473
4 20 8
4 24 173
4 68 748
4 154 10
4 155 19
4 29 119
4 161 1
4 34 615
4 27 154
4 36 1
4 37 1739
4 173 69
4 47 8
4 48 31
4 72 612
4 178 2
4 179 22
4 182 1227
4 184 100
4 58 83
4 61 8
4 62 8
4 63 1753
4 64 1
4 194 1210
4 67 2734
4 196 13
4 199 1750
4 200 370
4 73 250
4 79 10
4 121 5504
4 88 259
4 92 820
4 95 53
4 165 25
4 99 692
4 101 157
4 103 4
4 105 100
4 112 389
4 190 21
4 148 1
4 122 1476
4 123 1640
5 160 143
5 42 4
5 165 12
5 167 2
5 40 373
5 74 157
5 23 34
5 12 2
5 141 319
5 109 79
5 104 90
5 51 365
5 20 197
5 149 1
5 22 442
5 151 102
5 184 8
5 71 3
5 91 92
5 124 1
5 183 380
6 128 734
6 132 53
6 134 106
6 7 381
6 14 76
6 143 52
6 46 1795
6 26 27
6 29 164
6 161 2
6 163 107
6 170 179
6 174 57
6 55 11
6 188 1
6 65 41
6 197 53
6 76 35
6 79 13
6 93 12
6 100 68
6 111 843
6 123 581
6 21 3
7 128 901
7 64 4
7 132 25
7 166 716
7 170 9
7 107 1
7 46 8
7 111 55
7 180 1147
7 14 1046
7 100 3
7 123 10
7 93 1247
7 134 31
8 96 1365
8 73 116
8 171 1889
8 76 18
8 111 9
8 16 1
8 50 186
8 188 1
8 116 232
8 21 1
8 154 499
8 123 18
8 156 3
8 90 178
9 192 514
9 176 1360
9 162 1485
9 36 1214
9 103 991
9 80 2461
9 177 28
9 179 3
9 52 632
9 152 1308
9 120 1554
9 189 87
10 100 69
10 86 53
10 41 1141
10 172 47
10 77 132
10 176 3
10 126 2184
10 118 1809
10 152 24
10 190 200
11 33 2
11 99 2494
11 129 1
11 72 779
11 16 156
11 200 81
11 146 268
11 117 713
11 24 590
11 63 706
12 139 724
12 144 213
12 149 55
12 22 449
12 25 221
12 40 215
12 51 522
12 53 383
12 59 130
12 71 24
12 75 265
12 79 1
12 83 4
12 91 4
12 187 2
12 104 1
12 109 426
12 113 801
12 119 4
12 123 1
12 124 765
13 133 4
13 135 39
13 139 3
13 144 42
13 146 32
13 149 337
13 22 6
13 151 5
13 25 3
13 161 529
13 34 1558
13 35 361
13 164 1078
13 165 739
13 40 116
13 173 2290
13 182 41
13 55 1464
13 186 15
13 187 2412
13 61 346
