1 97 115
1 131 433
1 150 581
1 16 65
1 54 1
1 158 293
1 159 386
2 97 12
2 33 319
2 200 1
2 82 197
2 117 109
2 150 182
2 56 162
3 132 3
3 6 2293
3 138 257
3 142 331
3 143 15
3 174 2135
3 152 166
3 26 177
3 163 80
3 39 3
3 170 35
3 44 221
3 46 189
3 175 5
3 54 8
3 58 1833
3 195 48
3 69 3
3 81 1131
3 89 1517
3 100 383
3 102 2
3 105 2580
3 111 329
3 123 1062
4 129 1866
4 135 817
4 11 1404
4 141 87
4 145 3583
4 18 4
4 20 820
4 151 1
4 24 116
4 68 144
4 161 617
4 34 46
4 35 1
4 36 361
4 37 438
4 173 478
4 47 8
4 48 5
4 72 1000
4 50 1262
4 53 9
4 182 6749
4 184 569
4 59 245
4 61 11
4 62 2
4 191 111
4 67 7590
4 196 6
4 199 727
4 200 475
4 73 383
4 78 8
4 13 637
4 83 101
4 84 201
4 90 531
4 79 67
4 92 2806
4 94 173
4 95 720
4 165 85
4 99 33
4 101 1
4 103 1
4 146 274
4 111 35
4 112 65
4 123 2085
4 119 235
4 121 8111
4 122 2791
4 63 6121
5 133 57
5 135 4
5 13 8
5 144 4
5 20 447
5 149 3
5 22 754
5 160 81
5 161 8
5 167 140
5 40 372
5 42 5
5 51 999
5 183 963
5 59 4
5 67 36
5 74 56
5 55 23
5 141 338
5 91 335
5 104 641
5 109 231
5 119 1
6 134 63
6 138 7
6 13 32
6 143 58
6 174 509
6 152 44
6 26 5
6 28 124
6 29 828
6 197 139
6 161 362
6 163 275
6 39 11
6 172 12
6 46 1660
6 48 41
6 182 121
6 55 47
6 185 50
6 58 279
6 60 1
6 65 652
6 69 9
6 76 64
6 79 230
6 89 23
6 100 191
6 105 326
6 111 3193
6 115 41
6 123 3622
7 128 321
7 100 109
7 69 10
7 166 272
7 107 10
7 14 155
7 111 27
7 180 777
7 185 10
7 93 553
7 134 1
8 96 903
8 11 95
8 200 1042
8 73 198
8 171 1353
8 50 1508
8 111 48
8 16 18
8 24 9
8 146 9
8 99 256
8 116 12
8 117 8
8 88 2
8 90 777
8 154 1575
8 63 242
9 192 60
9 176 804
9 162 705
9 36 148
9 103 246
9 80 351
9 177 26
9 179 49
9 52 676
9 86 62
9 152 950
9 120 117
9 122 97
9 189 157
9 63 5
10 100 1533
10 86 1
10 39 1
10 41 157
10 138 384
10 62 180
10 172 1395
10 175 12
10 48 285
10 190 14
10 118 139
10 105 267
10 137 8
10 185 27
10 26 418
10 126 338
11 33 192
11 99 269
11 50 136
11 174 4
11 111 158
11 16 18
11 56 16
11 146 622
11 116 51
11 117 627
11 154 44
11 24 368
11 121 94
11 122 1
11 200 1636
11 90 140
11 72 233
11 63 258
12 135 1
12 139 690
12 13 81
12 15 383
12 144 3
12 20 2
12 22 188
12 25 141
12 160 644
12 161 4
12 40 6
12 47 54
12 51 620
12 53 1332
12 55 38
12 186 16
12 187 1
12 193 59
12 71 1049
12 75 292
12 141 2
12 84 2
12 91 80
12 94 3
12 59 770
12 109 262
12 113 1621
12 124 1923
13 129 1
13 135 78
13 139 22
13 141 997
13 144 122
13 20 1891
13 149 1752
13 22 1
13 151 6
13 25 23
13 29 433
13 161 3103
13 34 1
13 35 148
13 164 98
13 165 422
13 38 4
13 113 29
13 40 1262
13 173 1379
13 53 370
13 182 662
13 55 2856
13 184 703
13 187 1447
13 61 13
13 191 235
13 67 1127
13 196 8
13 71 1
13 75 59
13 79 3272
13 83 321
13 84 81
13 94 236
13 95 2
13 59 1075
13 106 114
13 125 1
13 168 8
13 115 14
13 119 666
13 121 73
13 123 234
13 183 3
