1 97 23
1 131 488
1 70 31
1 200 14
1 16 264
1 150 537
1 158 112
1 159 292
2 97 859
2 131 430
2 33 278
2 82 239
2 114 35
2 117 291
2 150 605
2 56 189
2 156 1
3 132 3
3 6 3772
3 44 416
3 138 6
3 142 592
3 143 35
3 19 19
3 46 62
3 26 988
3 31 1
3 163 721
3 166 26
3 39 9
3 170 2491
3 172 2
3 174 1692
3 175 18
3 54 410
3 58 1004
3 65 225
3 195 6
3 197 75
3 81 2001
3 85 82
3 89 1617
3 100 67
3 102 727
3 105 2344
3 111 1835
3 123 66
4 129 1475
4 130 91
4 8 34
4 137 5
4 11 1057
4 45 1
4 16 56
4 145 3228
4 18 39
4 19 7
4 20 314
4 46 1
4 24 310
4 68 1426
4 154 46
4 161 2
4 34 141
4 36 13
4 37 1598
4 112 615
4 173 948
4 174 7
4 47 22
4 48 43
4 72 634
4 178 5
4 182 1520
4 184 529
4 189 510
4 62 7
4 63 3562
4 64 9
4 67 5092
4 196 179
4 199 4
4 200 442
4 73 858
4 84 21
4 88 2
4 92 2781
4 95 215
4 165 15
4 99 222
4 103 201
4 146 694
4 50 76
4 114 7
4 121 3794
4 122 2939
4 123 20
5 133 79
5 135 137
5 139 5
5 12 7
5 13 1
5 20 80
5 22 738
5 160 51
5 167 274
5 40 729
5 173 318
5 47 163
5 51 827
5 183 200
5 57 78
5 187 37
5 74 3
5 84 50
5 91 124
5 94 67
5 104 503
5 109 109
5 113 3
6 134 387
6 44 21
6 13 11
6 142 89
6 143 104
6 174 228
6 26 133
6 29 11
6 197 112
6 161 4
6 163 273
6 39 15
6 170 947
6 172 12
6 46 1118
6 48 10
6 49 1
6 55 51
6 58 313
6 64 2
6 65 572
6 69 9
6 79 19
6 81 217
6 85 148
6 89 1
6 100 72
6 102 365
6 105 368
6 107 1
6 111 3734
6 123 498
7 128 222
7 64 2
7 166 474
7 28 2
7 14 76
7 93 914
7 17 1
7 115 1
7 180 712
7 185 1
7 60 77
7 157 1
8 131 15
8 16 10
8 19 14
8 21 40
8 154 1001
8 33 32
8 171 1516
8 174 90
8 50 1704
8 56 53
8 63 180
8 200 419
8 73 110
8 76 1
8 90 1471
8 96 873
8 97 12
8 114 4
8 116 563
8 121 193
8 122 226
9 192 71
9 176 1128
9 162 1306
9 36 268
9 103 262
9 80 226
9 177 11
9 179 1
9 52 516
9 86 53
9 152 627
9 120 791
9 189 18
9 63 2
10 100 391
10 86 114
10 41 999
10 62 139
10 172 6
10 77 4
10 176 4
10 126 494
10 118 855
10 87 25
10 152 25
10 137 25
10 26 34
10 190 513
11 99 617
11 72 204
11 16 5
11 200 1129
11 146 635
11 117 298
11 24 312
11 122 8
11 63 109
12 135 139
12 139 1482
12 13 632
12 144 33
12 22 6
12 25 105
12 160 63
12 40 1
12 51 82
12 53 75
12 187 694
12 193 295
12 71 576
12 75 1395
12 83 2
12 84 97
12 91 303
12 94 14
12 59 701
12 109 871
12 113 2742
12 124 2559
13 135 14
13 137 1
13 139 169
13 141 151
13 146 20
13 20 557
13 149 335
13 151 46
13 25 48
13 29 50
13 161 379
13 164 3
13 167 53
13 40 375
13 173 2220
13 46 27
13 47 68
13 178 7
13 181 3
13 182 781
13 55 920
13 23 41
13 186 1
13 187 4242
13 62 1
13 53 5
13 193 162
13 67 93
13 196 10
13 113 125
13 74 3
13 75 967
13 76 3
13 79 1617
13 184 2
13 83 7
13 84 113
13 87 1
13 94 110
13 59 140
13 168 7
13 121 68
13 123 156
13 124 100
13 183 414
14 128 162
14 35 1
14 69 1012
14 166 240
14 170 27
14 107 20
14 143 211
14 17 1
14 180 1
14 85 231
14 185 43
14 93 27
15 130 926
15 134 1453
15 135 1471
15 18 189
15 148 874
15 155 326
15 160 584
15 161 1900
15 47 184
15 178 1856
15 182 82
15 59 21
15 64 11
15 67 46
15 68 1
15 198 16
15 71 133
15 79 16
15 84 1
15 92 10
15 94 90
15 110 637
16 131 2
16 19 32
16 21 67
16 150 307
16 24 5
16 159 247
16 171 3
16 174 7
16 50 28
16 179 18
16 58 9
16 189 163
16 63 933
16 70 202
16 200 2006
16 76 5
16 90 22
16 96 3
16 97 2
16 99 625
16 46 12
