1 131 1051
1 136 2
1 16 795
1 147 10
1 150 1835
1 156 94
1 158 198
1 159 962
1 174 1
1 177 97
1 179 108
1 54 62
1 189 156
1 63 145
1 197 2
1 70 1193
1 200 1
1 82 94
1 97 164
1 108 56
1 114 96
1 19 716
2 97 248
2 99 3
2 33 691
2 82 292
2 16 56
2 114 11
2 131 86
2 117 984
2 150 582
2 56 401
2 156 34
3 132 18
3 6 957
3 142 284
3 143 417
3 19 1
3 174 1505
3 26 475
3 31 1
3 170 405
3 44 117
3 46 322
3 48 27
3 54 82
3 185 5
3 58 2022
3 65 1
3 81 1572
3 85 2
3 89 722
3 102 865
3 105 2051
3 111 20
3 123 8
4 129 2336
4 11 1150
4 145 3045
4 146 948
4 20 40
4 24 152
4 68 927
4 154 40
4 27 482
4 37 1101
4 47 2
4 48 36
4 72 1196
4 50 3
4 182 951
4 184 292
4 63 84
4 194 581
4 67 2009
4 196 5
4 199 1000
4 200 323
4 78 64
4 79 39
4 88 294
4 92 2413
4 99 1
4 101 1005
4 112 634
4 116 38
4 121 3843
4 122 383
4 123 636
5 133 126
5 135 338
5 137 8
5 141 99
5 144 20
5 20 54
5 22 115
5 155 3
5 160 43
5 34 1
5 35 9
5 164 63
5 167 118
5 40 369
5 173 33
5 47 60
5 178 9
5 51 268
5 53 14
5 182 77
5 183 506
5 59 38
5 62 3
5 67 21
5 55 4
5 13 34
5 84 53
5 79 22
5 94 267
5 123 13
5 104 272
5 109 77
5 119 23
5 91 484
6 132 88
6 134 5
6 142 14
6 143 21
6 46 565
6 29 173
6 31 12
6 163 62
6 170 126
6 174 417
6 55 2
6 185 26
6 58 437
6 65 208
6 197 61
6 76 3
6 93 14
6 94 1
6 102 148
6 105 190
6 111 94
6 123 379
7 128 454
7 64 95
7 100 77
7 69 14
7 166 1735
7 39 23
7 28 99
7 170 1228
7 14 745
7 143 78
7 93 2447
7 180 1346
7 85 14
7 111 2
7 60 163
7 102 153
7 134 225
8 96 799
8 194 20
8 68 318
8 37 433
8 134 9
8 200 22
8 73 503
8 171 3115
8 45 184
8 48 6
8 50 1576
8 116 778
8 21 3
8 24 164
8 121 3
8 90 853
8 154 756
8 18 11
8 95 2
9 192 332
9 176 832
9 162 1166
9 36 46
9 86 66
9 103 232
9 77 29
9 80 194
9 177 97
9 52 410
9 118 201
9 152 1158
9 120 705
9 122 4
9 159 3
9 189 60
9 63 3
10 35 1
10 100 761
10 40 2
10 41 126
10 172 21
10 48 1
10 178 9
10 62 506
10 118 111
10 87 9
10 137 48
10 26 33
10 155 24
10 126 324
11 33 90
11 99 1969
11 101 13
11 129 27
11 72 781
11 145 61
11 146 624
11 117 965
11 56 74
11 24 409
11 63 8
11 200 811
11 37 27
12 160 50
12 161 5
12 139 1189
12 134 5
12 135 16
12 193 145
12 75 504
12 109 584
12 47 26
12 144 21
12 113 1274
12 91 109
12 51 1
12 53 160
12 22 59
12 25 320
12 15 99
12 124 468
13 134 24
13 135 21
13 137 15
13 139 9
13 141 158
13 144 3
13 17 788
13 20 7
13 149 1515
13 22 1
13 151 724
13 155 14
13 29 21
13 161 1588
13 34 20
13 35 93
13 164 526
13 165 52
13 38 717
13 40 748
13 173 2132
13 47 5
13 178 16
13 53 39
13 182 2954
13 55 1921
13 184 95
13 186 8
13 187 896
13 61 712
13 62 13
13 191 4
13 193 214
13 67 29
13 198 1
13 74 5
13 75 81
13 79 1156
13 83 2
13 84 16
13 87 3
13 94 329
13 98 68
13 59 6
13 106 25
13 110 2
13 168 1
13 115 144
13 119 137
13 123 247
13 125 50
13 127 105
14 128 565
14 100 115
14 102 1
14 166 311
14 170 1
14 39 69
14 174 7
14 143 426
14 85 614
14 185 3
14 93 104
14 69 1559
15 130 794
15 134 272
15 135 667
15 139 3
15 18 349
15 148 696
15 22 135
15 155 39
15 160 1764
15 47 1872
15 178 998
15 51 33
15 53 48
15 59 256
15 71 1835
15 84 1
15 92 7
15 110 801
15 111 2
15 123 3
15 124 297
16 131 230
16 136 71
16 147 6
16 21 3
16 150 870
16 156 409
16 159 1282
16 33 8
16 37 4
16 171 5
16 174 102
16 179 721
16 56 116
16 58 16
16 189 503
16 63 2238
16 197 66
16 70 14
16 200 296
16 76 12
16 82 162
16 97 75
16 99 854
16 111 2
16 114 194
16 19 63
16 117 619
16 121 1
16 122 116
16 123 4
17 134 38
17 135 3
17 137 55
17 157 151
17 161 1399
17 35 229
17 164 3343
17 38 1446
17 40 3
17 173 30
17 48 1
17 178 7
17 182 30
17 55 2
17 185 102
17 187 27
17 64 34
17 66 156
17 84 4
17 94 30
17 98 943
17 168 7
17 115 225
17 119 967
17 127 6
18 130 2760
18 134 2546
18 135 134
18 148 3172
18 21 295
18 155 763
18 29 21
18 37 498
18 45 1290
18 46 47
18 48 1654
18 178 260
18 60 27
18 64 476
18 68 3630
18 90 62
18 94 1476
18 50 67
18 111 1345
18 123 150
19 136 1
19 131 778
19 150 242
19 156 6
19 159 6
19 33 1
19 174 867
19 179 257
