1 19 35
1 97 12
1 99 1
1 70 334
1 16 376
1 177 765
1 131 66
1 150 559
1 122 29
1 159 835
1 189 38
1 158 934
1 63 14
2 97 108
2 99 1300
2 33 1003
2 200 33
2 16 490
2 82 759
2 117 1554
2 150 603
2 56 1672
2 156 187
3 65 35
3 100 60
3 6 1638
3 102 874
3 105 914
3 170 1321
3 46 12
3 138 35
3 174 740
3 111 314
3 81 700
3 142 531
3 54 178
3 89 325
3 26 38
3 143 32
3 58 716
3 85 2
4 129 1856
4 130 11
4 11 717
4 141 2
4 45 61
4 145 3378
4 146 176
4 20 188
4 149 2
4 24 23
4 68 297
4 27 540
4 37 1487
4 167 1
4 169 7
4 42 5
4 173 4
4 48 179
4 72 613
4 50 4521
4 182 1243
4 183 6
4 184 136
4 58 55
4 63 594
4 194 14
4 67 3726
4 196 51
4 199 27
4 200 460
4 74 7
4 13 4
4 90 3296
4 92 2340
4 165 3
4 99 15
4 101 209
4 103 24
4 112 854
4 121 4755
4 122 1671
5 135 3
5 139 8
5 12 1
5 13 32
5 20 167
5 149 6
5 22 502
5 160 87
5 161 29
5 167 96
5 40 153
5 173 29
5 47 163
5 50 10
5 51 961
5 182 10
5 183 134
5 184 1
5 59 4
5 67 132
5 141 35
5 84 40
5 91 78
5 178 1
5 104 99
5 109 218
5 121 74
5 127 1
6 128 2
6 132 28
6 134 239
6 138 1
6 143 2
6 46 1610
6 26 13
6 29 330
6 69 5
6 161 17
6 163 340
6 39 30
6 170 1289
6 174 278
6 65 308
6 197 25
6 76 3
6 81 435
6 85 134
6 89 1
6 100 60
6 102 243
6 105 102
6 107 28
6 111 1324
6 123 475
7 128 1420
7 65 1
7 132 2
7 69 369
7 166 584
7 39 118
7 170 7
7 107 37
7 14 947
7 143 38
7 93 381
7 180 359
7 85 19
7 185 2
7 111 45
7 28 11
7 102 12
8 96 914
8 37 5
8 200 291
8 73 531
8 171 1811
8 16 2
8 50 1180
8 116 374
8 56 2
8 90 748
8 156 14
8 154 1114
8 63 946
9 192 196
9 176 1516
9 162 1336
9 36 504
9 103 630
9 80 386
9 177 95
9 179 13
9 52 939
9 86 280
9 120 1067
9 152 1560
9 189 75
10 100 203
10 41 122
10 126 249
10 118 27
10 137 3
10 26 12
10 62 14
11 99 808
11 72 473
11 171 13
11 200 514
11 146 647
11 117 352
11 24 249
11 156 1
11 63 22
12 160 45
12 161 23
12 135 827
12 139 1108
12 71 6
12 75 182
12 59 258
12 13 7
12 109 372
12 113 958
12 178 75
12 51 121
12 84 75
12 53 197
12 22 267
12 25 102
12 15 535
12 124 956
12 94 34
13 135 3
13 23 3
13 141 414
