1 97 20
1 131 652
1 16 11
1 177 30
1 150 497
1 158 174
1 159 134
2 97 490
2 99 301
2 33 800
2 76 2
2 174 218
2 111 2
2 16 764
2 82 638
2 19 1
2 46 13
2 150 387
2 56 2316
2 117 1657
3 65 38
3 132 58
3 166 5
3 102 407
3 93 5
3 105 468
3 170 379
3 107 30
3 174 489
3 143 443
3 81 823
3 142 290
3 54 70
3 46 65
3 89 951
3 6 221
3 58 288
3 85 182
3 100 37
4 129 1004
4 130 81
4 134 223
4 135 183
4 11 876
4 141 4
4 15 67
4 16 3
4 145 2769
4 18 8
4 20 63
4 24 282
4 68 1320
4 154 27
4 155 42
4 29 1705
4 161 185
4 34 279
4 27 50
4 36 20
4 37 1926
4 48 3
4 72 543
4 178 89
4 179 50
4 182 194
4 184 53
4 58 46
4 190 12
4 63 1073
4 194 761
4 67 2717
4 196 48
4 199 1301
4 200 221
4 73 85
4 79 59
4 121 5251
4 88 427
4 92 2341
4 94 383
4 99 311
4 101 19
4 146 691
4 112 404
4 117 106
4 148 17
4 122 2319
4 123 1581
5 151 43
5 141 216
5 15 9
5 146 2
5 20 926
5 149 38
5 22 1519
5 23 505
5 160 104
5 165 150
5 167 461
5 40 565
5 169 50
5 51 708
5 183 345
5 184 436
5 57 40
5 67 1
5 71 9
5 74 573
5 91 191
5 94 84
5 104 131
5 109 186
5 124 96
6 128 91
6 132 29
6 7 150
6 143 26
6 46 1509
6 29 166
6 163 151
6 39 5
6 170 69
6 174 74
6 180 43
6 55 12
6 58 9
6 65 79
6 197 138
6 76 78
6 79 4
6 85 25
6 93 1
6 100 7
6 105 3
6 107 2
6 111 341
6 123 238
6 21 29
7 128 764
7 65 3
7 100 34
7 69 2
7 166 583
7 39 22
7 64 2
7 107 4
7 14 1251
7 143 9
7 180 1307
7 111 22
7 60 3
7 93 1178
8 96 1786
8 200 836
8 73 168
8 171 1663
8 76 1
8 111 2
8 16 6
8 50 327
8 116 330
8 21 30
8 154 562
8 156 28
8 90 99
9 192 776
9 176 1415
9 162 1722
9 36 1100
9 86 186
9 199 59
9 41 39
9 10 2
9 103 945
9 77 94
9 189 102
9 80 2121
9 177 31
9 52 532
9 190 15
9 118 68
9 120 1201
9 152 1190
9 122 14
9 126 6
10 192 2
10 100 73
10 118 1444
10 41 883
10 172 81
10 176 3
10 190 221
10 86 28
10 152 83
10 126 870
11 99 2781
11 72 803
11 16 22
11 145 2
11 146 276
11 117 997
11 24 474
11 200 42
11 63 1151
12 135 3
12 139 1114
12 13 39
12 15 4
12 144 396
12 149 38
12 22 58
12 25 584
12 161 14
12 35 5
12 165 55
12 40 7
12 173 12
12 51 483
12 53 558
12 55 185
12 186 12
12 187 3
12 193 7
12 71 69
12 75 610
12 79 19
12 83 14
12 59 151
12 109 218
12 113 1404
12 119 19
12 123 15
12 124 915
13 135 8
13 139 63
13 17 5
13 149 211
13 151 390
13 25 314
13 29 8
13 161 295
13 34 1098
13 35 68
13 164 654
13 165 842
13 38 34
13 113 1
13 40 180
13 173 1932
13 182 6
13 55 1208
13 186 3
13 187 654
13 61 102
13 191 211
13 73 16
13 75 1
13 79 649
13 83 21
13 95 62
13 59 120
13 106 291
13 168 2
13 119 70
13 123 54
13 127 12
14 128 1688
14 65 4
14 132 6
14 100 465
14 69 2114
14 166 856
14 170 102
14 107 369
14 111 7
14 85 302
14 39 949
14 143 172
14 93 637
15 130 1055
15 134 121
15 135 696
15 18 51
15 148 779
15 22 30
15 155 189
15 29 495
15 160 1205
15 161 436
15 37 38
15 199 38
15 47 394
15 178 1338
15 51 197
15 57 8
15 59 48
15 64 3
15 194 35
15 67 67
15 68 25
15 71 807
15 79 22
15 92 18
15 94 23
15 110 682
15 112 2
15 121 31
15 122 36
15 123 5
15 124 13
16 19 1162
16 21 184
16 150 948
16 154 82
16 156 299
16 159 519
16 33 764
16 36 11
16 174 1294
16 177 34
16 179 251
16 56 1264
16 58 760
16 189 957
16 63 1348
16 70 1
16 200 29
16 76 292
16 82 344
16 90 1
16 96 5
16 97 72
16 99 1279
16 46 178
16 111 507
16 114 8
16 116 243
16 117 481
16 122 9
16 123 249
17 64 388
17 161 767
17 98 2284
17 35 216
17 164 1068
17 38 637
17 168 2
17 106 48
17 83 21
17 115 954
17 66 110
17 119 878
17 187 190
17 157 422
17 127 30
18 128 1
18 130 590
18 134 3200
18 135 97
18 148 1933
18 155 44
18 157 3
18 37 219
18 45 230
18 29 57
18 48 1105
18 178 5
18 185 1
18 62 14
18 64 416
18 68 1502
18 92 57
18 94 1042
18 110 1
18 121 24
19 131 589
19 147 768
19 150 103
19 156 66
19 159 32
19 33 6
19 174 1518
19 179 513
19 54 589
19 56 71
19 58 1720
19 70 276
19 76 14
19 82 66
19 89 20
19 97 603
19 99 1
19 108 1
19 111 8
19 114 392
19 116 4
19 117 1
20 129 24
20 23 405
20 141 1333
20 145 8
20 146 122
20 149 24
20 151 38
20 160 4
20 165 390
20 167 164
20 40 1
20 42 89
20 47 383
20 183 99
20 184 2139
20 57 350
20 67 982
20 196 663
20 74 318
20 92 14
20 94 207
20 112 1173
20 121 91
21 96 777
21 65 8
21 197 267
21 136 46
21 188 888
21 171 39
21 76 1110
21 46 139
21 111 2366
21 174 6
21 56 3
21 154 48
21 123 192
21 156 133
21 90 40
22 160 870
22 193 3
22 67 17
22 164 22
22 71 143
22 40 1284
22 139 146
22 109 206
22 144 232
22 59 16
22 91 195
22 51 1761
22 149 6
22 57 17
22 47 3
22 124 158
22 53 39
23 167 879
23 40 135
23 169 232
23 74 532
23 151 250
23 141 992
23 149 127
23 183 360
23 184 3
23 91 4
23 125 13
23 165 3
24 99 251
24 37 38
