1 97 64
1 131 240
1 70 10
1 16 183
1 9 1
1 80 18
1 150 149
1 120 7
1 63 15
1 189 11
1 158 654
1 159 575
2 97 107
2 99 362
2 33 443
2 114 1
2 16 5
2 82 467
2 117 773
2 150 100
2 56 416
2 63 208
3 132 48
3 69 13
3 6 747
3 39 25
3 105 702
3 170 649
3 107 17
3 44 6
3 174 979
3 143 2
3 81 769
3 138 81
3 142 277
3 54 50
3 89 2318
3 46 98
3 100 100
3 26 1
3 175 34
3 58 427
3 126 1
4 129 1548
4 130 41
4 11 681
4 16 50
4 145 1590
4 146 352
4 24 111
4 68 1695
4 27 605
4 29 75
4 161 78
4 36 36
4 37 1632
4 173 107
4 46 2
4 48 89
4 72 582
4 50 16
4 179 68
4 182 182
4 184 110
4 58 37
4 189 22
4 190 671
4 63 584
4 194 1134
4 67 1817
4 196 36
4 199 924
4 200 343
4 73 10
4 88 101
4 92 826
4 95 84
4 99 19
4 101 34
4 61 1
4 112 665
4 121 2336
4 122 1151
4 191 1
5 135 1
5 151 366
5 13 141
5 17 216
5 20 624
5 149 3
5 22 39
5 23 23
5 160 58
5 161 58
5 34 83
5 164 367
5 165 106
5 167 79
5 40 1037
5 42 46
5 173 53
5 47 418
5 178 15
5 51 363
5 53 1
5 183 502
5 59 265
5 66 3
5 67 42
5 55 365
5 141 423
5 83 3
5 84 125
5 91 746
5 94 1
5 95 405
5 98 3
5 187 100
5 104 727
5 109 433
5 119 367
5 125 12
6 132 212
6 138 10
6 21 8
6 46 1510
6 26 13
6 175 3
6 29 194
6 197 272
6 161 1
6 163 292
6 39 64
6 170 35
6 174 571
6 47 10
6 182 55
6 55 2
6 58 140
6 31 10
6 65 262
6 67 10
6 69 35
6 81 16
6 84 8
6 89 34
6 100 66
6 105 38
6 107 49
6 123 227
7 128 672
7 64 1
7 98 76
7 69 969
7 166 289
7 39 343
7 107 351
7 14 581
7 93 1307
7 17 43
7 115 1
7 180 566
7 185 35
7 60 1
7 157 128
8 96 434
8 97 1
8 99 8
8 19 1
8 33 170
