1 97 24
1 2 4
1 131 213
1 70 15
1 16 275
1 19 4
1 150 256
1 158 17
1 159 301
2 33 927
2 97 184
2 200 290
2 82 309
2 174 155
2 114 39
2 117 612
2 150 1977
2 56 656
2 63 221
3 6 1266
3 7 11
3 142 93
3 143 8
3 19 49
3 174 849
3 26 5
3 28 72
3 170 556
3 172 119
3 46 421
3 48 280
3 54 422
3 58 1243
3 62 2
3 65 326
3 76 8
3 81 1178
3 85 1
3 89 1279
3 93 3
3 102 193
3 105 680
3 111 521
3 147 29
3 123 69
3 21 212
4 129 692
4 130 152
4 11 108
4 13 3
4 145 1935
4 18 84
4 20 79
4 24 393
4 154 2
4 27 12
4 33 25
4 37 2093
4 43 12
4 45 1
4 47 2
4 48 385
4 72 275
4 182 919
4 184 470
4 62 92
4 63 17
4 194 514
4 67 3502
4 68 1526
4 199 2280
4 200 1015
4 78 8
4 92 4589
4 146 595
4 112 213
4 116 120
4 121 8212
4 122 1989
5 135 14
5 139 55
5 13 557
5 15 122
5 20 2550
5 149 1
5 22 3192
5 151 101
5 160 10
5 161 337
5 165 649
5 40 215
5 173 849
5 47 325
5 51 933
5 182 732
5 183 94
5 184 577
5 57 9
5 191 637
5 67 62
5 196 138
5 74 250
5 55 82
5 141 2050
5 84 204
5 91 363
5 95 2598
5 104 319
5 109 375
5 112 88
6 128 33
6 134 1310
6 138 61
6 143 73
6 46 2456
6 152 1
6 26 4
6 28 360
6 29 3
6 69 15
6 163 536
6 39 78
6 172 70
6 45 70
6 174 593
6 48 637
6 182 170
6 58 647
6 62 2
6 65 2692
6 197 260
6 76 444
6 81 142
6 90 1
6 100 14
6 102 65
6 105 852
6 107 90
6 111 7141
6 123 2986
6 21 1049
7 128 181
7 100 31
7 69 40
7 166 934
7 93 1110
7 170 3
7 14 305
7 143 54
7 180 98
7 85 39
7 28 30
7 102 63
8 96 1701
8 33 86
8 99 3
8 200 1894
8 73 285
8 171 953
8 154 652
8 111 15
8 16 3
8 50 620
8 116 476
8 21 1
8 182 25
8 90 1010
8 122 333
8 63 368
9 192 255
9 176 1122
9 162 643
9 36 359
9 86 51
9 199 18
9 103 20
9 77 1
9 80 816
9 177 530
9 179 362
9 52 262
9 118 2
9 152 1148
9 120 254
9 122 52
9 159 133
9 189 1613
9 158 16
9 63 10
10 48 1
10 100 427
10 86 155
10 137 5
10 62 64
10 172 109
10 176 3
10 190 150
10 118 568
10 41 972
10 152 4
10 68 1
10 26 23
10 155 1
10 126 531
11 96 1
11 194 3
11 67 7
11 36 1
11 37 3
11 199 3
11 72 595
11 92 4
11 145 6
11 146 6
11 99 398
11 117 346
11 24 177
11 121 9
11 122 179
11 63 348
11 200 85
11 21 1
12 135 61
12 75 1369
12 164 4
12 71 2
12 168 9
12 119 12
12 139 1531
12 109 48
12 59 50
12 144 4
12 113 3543
12 51 32
12 17 81
12 22 46
12 40 26
12 25 965
12 187 56
12 124 1193
12 55 166
12 149 254
13 130 33
13 135 1697
13 137 37
13 139 2
13 141 5
13 15 6
13 144 291
13 17 1064
13 146 153
13 20 4
13 149 1304
13 22 2067
13 151 3
13 25 2
13 26 7
13 155 124
13 29 102
13 161 5631
13 164 788
13 37 27
13 38 4
13 40 3155
13 173 1326
13 47 102
13 48 69
13 178 75
13 182 3691
13 55 3122
13 184 161
13 186 83
13 187 4328
13 190 1
13 191 120
13 67 240
13 68 69
13 79 1326
13 84 1184
13 94 1258
13 95 1518
13 59 265
13 18 263
13 112 24
13 119 134
13 121 52
13 123 35
13 127 2
14 128 147
14 100 49
14 102 211
14 166 323
14 105 1
14 170 21
14 107 20
14 143 589
14 85 549
14 39 17
14 69 599
15 130 3264
15 134 13
15 135 1250
15 137 1
15 18 1240
15 148 2939
15 22 208
15 26 1
15 155 709
15 32 216
15 161 1661
15 37 19
15 45 1
15 47 284
15 48 52
15 178 1328
15 51 105
15 53 1
15 187 12
15 64 276
15 160 1728
15 68 17
15 198 894
15 71 343
15 87 352
15 92 9
15 94 1684
15 59 27
15 110 2622
15 112 179
16 96 268
16 99 149
16 171 3
16 200 515
16 179 116
16 90 6
16 117 186
16 150 294
16 122 515
16 63 1271
16 189 478
16 159 1816
17 135 400
17 137 20
17 139 164
17 18 294
17 149 107
17 22 456
17 155 22
17 157 342
17 161 264
17 35 8
17 164 2303
17 37 2
17 38 1998
17 40 52
17 173 104
17 48 2
17 178 294
17 182 117
17 55 51
17 186 1
17 187 651
17 62 2
17 64 54
17 68 3
17 93 37
17 94 99
17 98 465
17 59 139
17 106 81
17 110 25
17 115 1244
17 119 1176
17 127 1665
18 128 4
18 130 4738
18 134 995
18 135 542
18 137 692
18 138 388
18 45 3310
18 148 4497
18 22 1
18 26 230
18 155 2092
18 157 177
18 32 42
18 161 1557
18 35 10
18 37 4520
18 38 3
18 41 1
18 71 3
18 172 370
18 173 3
18 47 1
18 48 6028
18 178 1012
18 182 721
18 185 1486
18 187 79
18 60 56
18 190 5
18 64 4225
18 160 13
18 194 9
18 67 22
18 68 5441
18 198 76
18 199 160
18 200 381
18 175 9
18 84 72
18 66 27
